0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Danrad Knowles,Houston,Amer,31,44.9,98.3,20.9,49.4,53.2,8,17.5,5.5,19.9,49,71,0.69,71,148,0.48,10,26,0.385,6.1,1.3,40.8,Fr,6-10,0,1.06998,103.762,4.7,2014,33127,all,86.8,0.38094184,57,88,14,59,0.6477,0.2373,20,22,0.9091
Gregory Hayden,Hampton,MEAC,5,1.1,101.7,24.9,62.5,70.7,8.1,0,0,34.2,2,2,1,1,3,0.333,1,1,1,0,0,50,Fr,5-7,13,0.095501,98.2688,6.2,2014,33129,all,,0,1,3,0,0,0.3333,,0,0,
Phillip Reed,Hampton,MEAC,8,2.4,70.4,7.3,0,51.3,3.5,17.8,5.7,50.4,2,2,1,0,1,0,0,0,0,0,0,200,Fr,6-10,33,-0.449715,53.0152,5.3,2014,33130,all,,0.5,0,1,0,0,0,,0,0,
Malcolm Moore,Milwaukee,Horz,33,30.9,96.9,18.1,49.5,51.9,10.7,15.6,8.2,22.1,23,37,0.622,35,70,0.5,9,28,0.321,3.7,1.1,37.8,Sr,6-7,4,0.354897,95.643,5.8,2014,33131,all,,0.55166136,30,50,5,20,0.6,0.25,1,1,1
Duda Sanadze,San Diego,WCC,31,63.8,99.5,27.1,48,53.8,3.2,12.8,7.2,17.6,100,123,0.813,85,172,0.494,46,149,0.309,1.1,1.3,38.3,So,6-5,10,2.00188,108.924,3.7,2014,33132,all,,0.39065149,42,60,43,112,0.7,0.3839,0,2,0
Luke Moyer,Campbell,BSth,26,34.9,109.6,20.1,62.1,63.4,1.8,7.6,15.5,22.9,18,25,0.72,11,30,0.367,39,82,0.476,0,0.8,22.3,So,6-0,1,0.91054,105.016,3.1,2014,33133,all,,0.96548323,6,14,5,16,0.4286,0.3125,0,0,
Lance Brown,Campbell,BSth,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,5-10,4,-0.391012,-25,0,2014,33134,all,,,,,,,,,,,
Drick Bernstine,Denver,Sum,12,14.5,60.7,18.4,23.5,25.8,7,17.2,12.1,29,3,6,0.5,8,24,0.333,0,10,0,2.8,3.1,17.6,Fr,6-8,32,-1.47673,58.711,5.6,2014,33140,all,,0.78572041,6,18,2,6,0.3333,0.3333,0,0,
Patrick Costello,Stephen F. Austin,Slnd,12,2.4,27.2,17.9,0,20.2,7.5,25.8,4.8,74.6,1,1,1,0,2,0,0,0,0,3.6,1.9,50,Fr,6-8,33,-0.59758,23.1035,7.5,2014,33142,all,,0.14280816,0,2,0,0,0,,0,0,
Markus Terry,Presbyterian,BSth,29,61.3,94.3,21.2,47.4,53,2.5,8.4,11.5,20.1,65,86,0.756,70,143,0.49,15,52,0.288,0.6,1,44.1,Fr,6-0,2,0.396409,92.1909,2.2,2014,33146,all,26,0.76922648,45,80,25,63,0.5625,0.3968,3,3,1
Charlie Inclan,Presbyterian,BSth,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,5-11,33,-0.391012,-25,0,2014,33147,all,,,,,,,,,,,
Jevon Lyle,Milwaukee,Horz,28,18,86.3,18.5,42.9,42.9,2.8,6.2,15.3,16.7,7,17,0.412,21,40,0.525,6,30,0.2,0,4.8,24.3,So,6-2,30,-0.0688468,85.4283,5.2,2014,33148,all,6.6,1.30755977,16,28,5,12,0.5714,0.4167,3,3,1
Matt Tiby,Milwaukee,Horz,34,66.9,98.8,27,46.3,55.4,8.3,20.6,15.4,23.2,164,219,0.749,89,195,0.456,23,72,0.319,1.2,1.2,82,So,6-8,31,1.94584,108.453,4.3,2014,33149,all,,0.63263253,74,135,15,60,0.5481,0.25,3,5,0.6
Bradford Allen,Presbyterian,BSth,5,0.4,0,0,0,0,0,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-1,11,-0.391012,-25,0,2014,33150,all,,,,,,,,,,,
Ed Drew,Presbyterian,BSth,29,39.5,83.1,15.1,41.8,43.1,7.1,13.5,2.9,18.5,11,21,0.524,41,97,0.423,0,1,0,3.7,0.9,21.4,Fr,6-5,34,-0.785969,73.8257,5,2014,33151,all,,0.31821777,30,61,11,36,0.4918,0.3056,3,3,1
Will Adams,Presbyterian,BSth,23,19.7,60.9,8.7,22,24.6,1.1,5.9,11.1,26.3,2,3,0.667,1,4,0.25,3,21,0.143,0,1.5,12,Fr,5-10,24,-1.51314,45.1859,4.9,2014,33152,all,,1.66675185,0,1,1,3,0,0.3333,0,0,
Mike Kobani,Appalachian St.,SC,17,15.3,95,20.8,57.1,53,8.6,19.5,1.6,17.9,5,18,0.278,28,49,0.571,0,0,0,1.3,0.7,36.7,Fr,6-8,0,0.147121,92.1735,8.4,2014,33159,all,,0.099966,23,36,5,13,0.6389,0.3846,0,0,
Reggie Agbeko,Saint Louis,A10,16,6.8,101.5,13.8,73.3,67.2,7.8,18.4,4.6,28.2,2,6,0.333,11,15,0.733,0,0,0,1.1,0.7,40,Fr,6-7,35,0.17165,96.381,3.1,2014,33160,all,23.8,0.33333333,11,14,0,1,0.7857,0,0,0,
Daniel Gomis,Oregon St.,P12,32,26.2,91.7,16.1,59.6,56.6,13.2,15.1,4.9,31.8,13,30,0.433,31,52,0.596,0,0,0,9,1,57.7,So,6-10,14,0.0524365,89.1133,8.5,2014,33163,all,59,0.30005333,27,40,4,12,0.675,0.3333,3,4,0.75
Greg Lewis,Rutgers,Amer,31,23.6,78,12.9,42.9,41.9,7.5,14.8,6.1,29.8,3,10,0.3,21,49,0.429,0,0,0,6.4,0.4,20.4,So,6-9,35,-0.527914,72.0668,7.2,2014,33169,all,69.8,0.5,13,25,8,24,0.52,0.3333,2,2,1
Dashaun Wiggins,Portland St.,BSky,29,54,110.3,29.7,48.6,56.4,3.4,11.9,14.7,12.1,136,180,0.756,79,162,0.488,29,90,0.322,0,2.6,71.4,Jr,6-2,23,2.32195,117.06,4.3,2014,33182,all,,1.10261749,44,60,35,102,0.7333,0.3431,0,0,
Jahmel Taylor,Washington,P12,17,5.2,93.3,19.4,50,52.4,1.7,5.4,5.7,22.5,3,4,0.75,3,9,0.333,5,12,0.417,0,2.6,19,Fr,5-10,21,0.11788,96.303,9.6,2014,33184,all,53.6,0.39986399,1,2,2,6,0.5,0.3333,0,0,
Nigel Williams-Goss,Washington,P12,32,82.4,102.5,23.8,50.8,53.3,3,13.1,26.9,21.3,60,83,0.723,136,272,0.5,32,90,0.356,0.5,2,22.9,Fr,6-4,5,2.68303,110.996,2.8,2014,33186,all,93.4,1.52173913,50,77,86,195,0.6494,0.441,2,2,1
Jacob Raspopovich,UT Rio Grande Valley,WAC,11,4.7,49.6,8.3,0,0,0,14.3,26.3,36.1,0,0,0,0,4,0,0,1,0,0,2,0,Fr,6-1,0,-1.01773,33.6684,5.3,2014,33188,all,,3.0003667,0,2,0,2,0,0,0,0,
Nikola Jovanovic,USC,P12,31,51.4,103,19.5,52.4,56.3,9,13.7,4.9,19.7,49,65,0.754,86,153,0.562,7,31,0.226,1.1,0.7,35.3,Fr,6-10,32,1.3576,106.533,4.7,2014,33198,all,45.2,0.3409187,59,84,27,69,0.7024,0.3913,2,2,1
Octavius Green,Lamar,Slnd,25,27.1,99,17,54.3,53.6,8.1,17.8,6.3,18.8,9,20,0.45,16,28,0.571,19,54,0.352,1.5,1.2,24.4,Jr,6-6,24,0.205061,92.2293,4.8,2014,33201,all,,0.55555556,14,20,2,9,0.7,0.2222,1,1,1
Julian Jacobs,USC,P12,31,69.6,89,17.1,45.6,50.8,1.9,15,24.3,31.3,48,63,0.762,52,115,0.452,17,55,0.309,1.4,2.1,37.1,Fr,6-3,12,0.125176,88.9676,3.3,2014,33203,all,39.6,1.37349668,40,73,12,41,0.5479,0.2927,16,19,0.8421
Preston Mattingly,Lamar,Slnd,19,17.6,96.7,13.5,42,42.9,6.2,11.8,11,10.1,6,13,0.462,11,24,0.458,5,20,0.25,0.5,0.8,29.5,Fr,6-2,22,-0.104962,84.9597,4.2,2014,33204,all,,2.39969605,8,13,3,11,0.6154,0.2727,0,0,
Reger Dowell,UT Arlington,SB,27,71.6,104.9,31,49.3,53.8,1.1,7.7,17.6,15,117,153,0.765,89,191,0.466,81,236,0.343,0.3,1.3,35.8,Sr,6-1,1,3.40317,119.026,3.3,2014,33213,all,66,0.8695414,71,124,17,65,0.5726,0.2615,2,2,1
Tarik Black,Kansas,B12,33,31.6,122.5,17.2,69.2,68,11.6,21.3,3.9,17.3,33,55,0.6,74,106,0.698,0,1,0,4,1.3,51.4,Sr,6-9,25,1.79731,126.066,8.3,2014,33214,all,87.8,0.39124821,62,78,12,27,0.7949,0.4444,22,23,0.9565
Brian Rohleder,Kansas St.,B12,18,2.3,74.6,6.9,33.3,33.3,3.7,7.4,5.7,28.2,0,0,0,1,2,0.5,0,1,0,0,2,0,So,6-3,33,-0.161527,60.5796,1.3,2014,33217,all,,1,0,0,1,1,,1,0,0,
Eric Wortham Jr.,Middle Tennessee,CUSA,5,6,117.1,19,63.2,64,3.2,14.2,11.7,17.1,7,11,0.636,6,11,0.545,4,8,0.5,1.5,0.8,57.9,Fr,6-6,2,1.60057,118.434,8.5,2014,33219,all,,1,4,6,2,5,0.6667,0.4,0,0,
Xavier Lundy,Rider,MAAC,21,5.2,44.4,15.2,15.4,15.4,9.1,17.1,5.5,35.4,0,0,0,2,8,0.25,0,5,0,5.3,0.9,0,Fr,6-7,11,-0.527103,38.3735,5.5,2014,33222,all,,0.33321666,2,6,0,2,0.3333,0,0,0,
Brandon Channer,Rider,MAAC,15,2.8,67.9,27.4,35,39.9,3.4,14.1,11.3,30.3,4,8,0.5,2,6,0.333,1,4,0.25,0,0,80,Fr,6-3,12,-0.082925,77.4246,3.4,2014,33223,all,74.4,0.39993999,2,6,0,0,0.3333,,0,0,
Tim Myles,New Mexico,MWC,1,0.3,47.6,19.8,0,0,31.1,26.5,0,76.8,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-6,24,-0.562134,47.1839,20,2014,33226,all,12.4,0,,,,,,,,,
Ryan Taylor,Marshall,CUSA,29,60.9,102.5,24.5,48.5,53.4,7.8,22.1,8.1,17,97,140,0.693,103,203,0.507,18,65,0.277,2.4,1.6,52.2,Fr,6-5,25,1.9013,108.6,5.6,2014,33227,all,,0.48213361,74,119,29,84,0.6218,0.3452,10,12,0.8333
Arthur Edwards,New Mexico,MWC,15,8.7,58,14.1,19.6,23.4,4.2,3.5,4.4,17.9,3,4,0.75,4,10,0.4,1,18,0.056,3.5,2,14.3,So,6-4,5,-1.00289,51.3758,7,2014,33228,all,,0.60006001,3,7,1,3,0.4286,0.3333,2,2,1
Marquan Botley,Florida Atlantic,CUSA,30,76,109.5,19.5,46.8,51.4,1.1,8.2,17.8,12,71,93,0.763,41,114,0.36,60,166,0.361,0.2,1.6,33.2,Fr,5-10,2,2.28599,109.354,2.4,2014,33229,all,,2.14279592,23,52,18,62,0.4423,0.2903,0,0,
Deshawn Delaney,New Mexico,MWC,34,49.3,118.5,14.1,59.7,58.7,6.6,15.7,15.9,14.6,19,39,0.487,56,86,0.651,16,48,0.333,1.4,2.1,29.1,Jr,6-5,33,1.84744,114.382,3.1,2014,33232,all,,2.39113082,46,58,10,29,0.7931,0.3448,8,8,1
Anthony 'Cat' Barber,North Carolina St.,ACC,36,59.7,98.9,23.6,42.4,47.5,1.9,7.7,27.5,18.4,78,112,0.696,96,223,0.43,12,46,0.261,0.1,1.5,41.6,Fr,6-2,2,1.75263,108.617,2.7,2014,33234,all,95,2.03228429,50,82,46,140,0.6098,0.3286,0,0,
Desmond Lee,North Carolina St.,ACC,36,59.8,97.6,21.3,43.6,50.7,3.3,10.7,11.9,20,100,138,0.725,70,158,0.443,21,75,0.28,0.1,1.8,59.2,Jr,6-4,5,1.40055,104.374,3,2014,33235,all,,0.93443107,54,101,16,57,0.5347,0.2807,6,6,1
Kyle Gonzalez,Radford,BSth,7,0.7,53.7,18.4,0,25.6,12.6,13,0,35.3,1,2,0.5,0,0,0,0,1,0,0,0,200,So,6-4,22,-0.159989,51.8231,4.4,2014,33236,all,,0,0,0,0,0,,,0,0,
Cedric Hankerson,Boston University,Pat,35,36.1,115.1,19.1,54.7,57.8,4.9,11.8,4.6,9.3,47,69,0.681,21,45,0.467,40,103,0.388,0.4,3.2,46.6,Fr,6-5,21,1.33008,113.961,4.5,2014,33237,all,26.8,0.80004666,16,32,5,13,0.5,0.3846,0,0,
Eric Rippetoe,Southern Utah,BSky,21,15.6,95.7,20,56,57,4.1,8.9,7.6,21,7,11,0.636,10,22,0.455,12,28,0.429,0.6,1.8,22,Jr,6-6,24,0.112285,91.5712,5.5,2014,33238,all,,0.41669583,2,3,8,19,0.6667,0.4211,1,1,1
Dylan Haines,Boston University,Pat,13,3.4,95.7,13.9,50,50.2,2.5,15.1,7.6,18.2,1,2,0.5,2,2,1,2,8,0.25,4.6,2.5,20,Fr,7-0,41,-0.0159656,86.435,5,2014,33239,all,,1,0,0,2,2,,1,0,0,
Jon Harris,Cleveland St.,Horz,30,65.3,123.4,17.6,61.9,64.6,6.2,19.6,10.4,15.3,49,61,0.803,73,115,0.635,40,100,0.4,3.3,2.1,28.4,Sr,6-8,35,3.11891,120.557,3.6,2014,33245,all,24.4,1.11108333,61,76,12,39,0.8026,0.3077,15,15,1
Joe Ebondo,Old Dominion,CUSA,36,40.2,87.6,8.9,40,41.2,10.6,13.3,3.2,27.3,11,25,0.44,20,50,0.4,0,0,0,0.8,1.5,50,Jr,6-8,11,-0.735683,74.5736,6,2014,33246,all,,0.43480983,18,40,2,10,0.45,0.2,1,1,1
Andell Cumberbatch,St. Bonaventure,A10,31,53.8,101.3,20.3,48.1,50.9,6.8,13.9,12.5,18.9,49,77,0.636,69,142,0.486,22,70,0.314,1,2.6,36.3,Jr,6-4,23,1.35886,104.782,3.8,2014,33253,all,,0.9787613,50,90,19,52,0.5556,0.3654,5,5,1
Christian Gore,TCU,B12,30,44.5,95.9,15.6,39.9,49.4,3.5,12.7,15,18.8,48,64,0.75,18,53,0.34,13,41,0.317,0.2,1.8,68.1,So,6-2,13,0.394349,94.0681,3.5,2014,33257,all,16.8,1.42298373,14,28,4,25,0.5,0.16,0,0,
Cody Johnson,Loyola Chicago,MVC,22,15.2,100.6,17.9,54.8,55.6,6.2,19.1,6,18.3,4,6,0.667,18,33,0.545,7,19,0.368,6.1,0,11.5,So,6-10,1,0.322823,98.3798,5.2,2014,33260,all,,0.50011001,13,21,5,12,0.619,0.4167,1,1,1
Nolan Long,Wagner,NEC,17,11.6,119.4,9.9,50,51.5,10.2,27.3,0,4.3,6,11,0.545,10,20,0.5,0,0,0,7,0.8,55,Fr,6-9,32,0.457555,104.215,6.8,2014,33266,all,,0,7,10,3,10,0.7,0.3,1,1,1
Trey Kennedy,Southern Utah,BSky,28,66.8,86.4,24.5,42.9,50.3,1,7.1,20.6,24.3,85,112,0.759,72,157,0.459,12,53,0.226,0.6,1,53.3,Fr,6-3,4,0.127985,89.058,2.6,2014,33275,all,12.2,0.82194776,36,64,36,93,0.5625,0.3871,4,4,1
John Marshall,Southern Utah,BSky,28,51.8,101.1,17.5,47.3,55.2,2.1,7.8,27.1,21.6,62,90,0.689,43,92,0.467,1,2,0.5,0,2.8,95.7,Fr,6-1,5,0.492289,94.5032,3.9,2014,33276,all,,1.86116512,28,57,15,35,0.4912,0.4286,0,1,0
Liam Thomas,Nicholls St.,Slnd,24,32.2,97.3,14.2,55.9,54.7,8.7,17.8,7.6,24.2,12,26,0.462,33,55,0.6,0,4,0,9.7,1,44.1,Fr,6-10,24,-0.0860943,86.0459,7,2014,33277,all,0.6,0.66662857,27,43,6,12,0.6279,0.5,3,3,1
Juwan Major,Southern Utah,BSky,28,50.8,73.2,19.2,40.7,45.1,2.5,7.5,14,30.8,28,40,0.7,47,115,0.409,2,8,0.25,1.6,1.3,32.5,Fr,6-3,15,-1.2724,69.6863,4.5,2014,33279,all,,0.60001018,24,51,23,64,0.4706,0.3594,3,3,1
Taylor Jenson,Southern Utah,BSky,10,2.3,87,20.8,45,45,0,15,10,11.3,0,0,0,0,1,0,3,9,0.333,4.3,0,0,Fr,6-7,22,-0.0171543,85.7821,3.1,2014,33280,all,,1,0,0,0,1,,0,0,0,
Andrew Leone,Fairfield,MAAC,1,0.1,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sr,-,1,-0.391012,-25,0,2014,33281,all,,,,,,,,,,,
Race Parsons,Southern Utah,BSky,27,30.4,88,20.3,42,44.4,2.5,8.4,10.2,12.4,13,18,0.722,7,22,0.318,27,91,0.297,0,0.7,15.9,Fr,6-4,13,-0.0970023,85.4745,4.6,2014,33282,all,,1,2,8,5,14,0.25,0.3571,0,0,
Casey Oliverson,Southern Utah,BSky,28,57.3,101.7,18.4,53.9,54.3,11.1,18.6,7.9,16.5,31,58,0.534,81,152,0.533,1,1,1,2.7,1.2,37.9,So,6-8,32,0.68076,96.2076,4.8,2014,33286,all,,0.59375273,55,79,26,73,0.6962,0.3562,9,9,1
Paris Lee,Illinois St.,MVC,33,68,89.4,16.8,44,47.4,1.6,6.2,17.5,23.5,40,57,0.702,37,94,0.394,36,113,0.319,0.1,2.9,27.5,Fr,5-11,1,-0.0560552,87.0951,3,2014,33287,all,,1.24587503,25,53,12,41,0.4717,0.2927,0,0,
Daishon Knight,Illinois St.,MVC,33,70.3,93.3,27.6,41.5,47.8,2.1,15.6,18.5,17.1,115,148,0.777,89,217,0.41,45,160,0.281,0.5,2.6,39.3,Jr,6-1,3,1.66168,104.569,2.2,2014,33288,all,,0.96000352,38,73,51,144,0.5205,0.3542,1,1,1
Tyus Bowser,Houston,Amer,3,0.2,0,20,0,0,0,0,0,33.5,0,0,0,0,1,0,0,2,0,0,19.9,0,Fr,-,33,-0.304262,0,0,2014,33291,all,,0,0,1,0,0,0,,0,0,
Malik Harmon,St. Francis PA,NEC,31,75.1,96.9,19.9,43.5,49,1.6,10.1,20.8,17.7,76,110,0.691,30,95,0.316,45,129,0.349,0.2,1.6,49.1,Fr,5-11,2,0.666127,94.0755,2.5,2014,33296,all,,1.73077382,18,42,12,54,0.4286,0.2222,0,0,
Dan Garvin,Bryant,NEC,26,42.6,99.6,17.7,47.4,48.6,10.4,16.2,6.4,16.2,19,34,0.559,59,116,0.509,4,21,0.19,7,1.3,24.8,Fr,6-6,22,0.572256,95.7588,4.7,2014,33299,all,,0.6923,39,69,20,47,0.5652,0.4255,7,8,0.875
Ellis Williams,Bryant,NEC,12,6.7,76,7.2,50,47.8,1.4,16.8,1.9,29.2,2,5,0.4,3,6,0.5,0,0,0,0,0,83.3,Fr,6-8,15,-0.64722,61.0379,8.6,2014,33302,all,7,0.3332,2,2,1,4,1,0.25,0,0,
Jasen Baranowski,Minnesota,B10,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,-,21,-0.391012,-25,0,2014,33305,all,,,,,,,,,,,
De'Runnya Wilson,Mississippi St.,SEC,7,3.9,86.5,12.5,11.1,27.5,11.2,13.8,10.1,8.9,4,4,1,1,7,0.143,0,2,0,0,2.2,44.4,Fr,6-5,12,-0.140595,82.2292,2.3,2014,33306,all,,2.99930021,1,5,0,2,0.2,0,0,0,
Myles Davis,Xavier,BE,34,44.5,102.2,15.6,46.3,49.1,0.8,9.2,8.7,12.6,30,45,0.667,13,37,0.351,41,124,0.331,0.2,1.5,28,Fr,6-2,15,0.860517,101.549,3,2014,33311,all,67.2,1.450017,7,13,6,23,0.5385,0.2609,0,0,
Steve Smith,Fairfield,MAAC,27,20.5,92.5,15.7,43.9,46.3,3.3,8.9,4.1,15.7,7,8,0.875,1,4,0.25,21,70,0.3,0.8,0.7,10.8,Fr,6-9,25,-0.00490752,87.5387,3,2014,33324,all,,0.45459008,1,3,0,1,0.3333,0,0,0,
Jalen Moore,Utah St.,MWC,31,43.4,115.9,15.6,57.1,60,5.3,12.2,8.3,14.3,32,44,0.727,49,85,0.576,13,35,0.371,1.6,1.4,36.7,Fr,6-7,14,1.51155,112.638,2.7,2014,33328,all,,1.15793767,33,48,16,37,0.6875,0.4324,5,5,1
Javion Watson,Long Beach St.,BW,9,3.2,56.1,15,25,28.8,0,6,16.8,40.9,1,2,0.5,0,2,0,1,4,0.25,0,3.1,33.3,Fr,6-2,22,-0.532643,52.2606,1,2014,33330,all,,1,0,0,0,2,,0,0,0,
Malcolm Brogdon,Virginia,ACC,37,78.3,114.1,22.8,47.4,54.5,3.6,17.3,19.4,13.1,126,144,0.875,106,244,0.434,44,119,0.37,0.5,2.5,39.7,So,6-5,15,3.90299,123.492,2.4,2014,33335,all,80.6,1.90568277,66,113,40,131,0.5841,0.3053,3,3,1
Tony Kynard,Bethune Cookman,MEAC,30,50.6,83.9,25.6,32.7,40.3,4.7,9.7,32.9,25.3,51,61,0.836,55,151,0.364,3,31,0.097,0.4,4.2,33.5,Fr,6-1,3,0.0659527,88.6167,4,2014,33336,all,,1.3709295,34,90,21,61,0.3778,0.3443,0,0,
Antonio Campbell,Ohio,MAC,33,21.7,105.4,21.9,59.7,59.7,10.2,21.1,7.6,19.9,25,44,0.568,51,79,0.646,1,9,0.111,4,1.3,50,Fr,6-8,33,0.70985,108.977,7.8,2014,33338,all,,0.47819225,47,67,4,12,0.7015,0.3333,5,5,1
Wadly Mompremier,Ohio,MAC,16,4.6,71.5,14.1,23.1,30.6,7.2,14.8,0,12.7,4,7,0.571,3,12,0.25,0,1,0,8,0,53.8,Fr,6-10,4,-0.342039,64.1443,6.6,2014,33339,all,29,0,3,9,0,3,0.3333,0,1,1,1
Maurice Ndour,Ohio,MAC,35,72.1,103.8,25.2,54.2,58.2,6.3,19.3,11,20.2,116,159,0.73,162,296,0.547,18,53,0.34,5.2,1.2,45.6,Jr,6-9,5,2.44217,111.093,3.5,2014,33340,all,,0.5842542,107,156,55,140,0.6859,0.3929,41,45,0.9111
Kieffer Jordan,Army,Pat,15,7.4,88.9,10.8,34.6,39,3.9,15.1,9.4,18.3,3,5,0.6,3,7,0.429,1,6,0.167,2.3,0.7,38.5,Fr,6-10,41,-0.225919,76.6922,9,2014,33342,all,,1.6665,1,2,2,5,0.5,0.4,0,0,
Alex Thompson,Auburn,SEC,21,13.6,77.7,11.5,41.7,39.6,5.7,17.1,4.4,25.1,2,8,0.25,4,12,0.333,4,12,0.333,0.7,2.5,33.3,Fr,6-8,20,-0.438913,71.3875,5.9,2014,33345,all,,0.5,2,4,2,8,0.5,0.25,0,0,
A.J. Spencer,Long Beach St.,BW,30,71.1,108.9,16.7,48.7,52.3,4.5,7.9,11.7,14.1,46,60,0.767,94,171,0.55,11,56,0.196,0.4,1.1,26.4,Jr,6-3,15,1.77531,105.492,3.1,2014,33354,all,,1.52942734,57,85,37,86,0.6706,0.4302,1,1,1
Tyler Livingston,UMass Lowell,AE,27,66.5,94.7,15,47.8,48.7,3.1,10.7,6.7,14.8,11,17,0.647,21,48,0.438,44,134,0.328,0.6,0.5,9.3,Fr,6-5,24,-0.00730472,87.6047,3.9,2014,33355,all,,0.76915888,6,17,15,31,0.3529,0.4839,0,0,
Connor Devine,South Dakota St.,Sum,23,12.2,104.3,12,45,48.8,10.1,17.3,2.7,14,8,14,0.571,9,20,0.45,0,0,0,7,1.3,70,Fr,6-10,30,0.134297,93.9522,8.5,2014,33361,all,,0.50028752,7,9,2,11,0.7778,0.1818,1,1,1
Cortell Busby,IUPUI,Sum,14,5.8,59.3,17.6,33.3,38.6,0,3.7,17.1,40.5,2,2,1,4,9,0.444,0,3,0,0,1.8,16.7,Fr,6-2,0,-0.540212,55.6316,2.4,2014,33365,all,,0.7500875,1,4,3,5,0.25,0.6,0,0,
Marquis Wright,Siena,MAAC,38,85.6,95.7,18.8,43.5,48.5,3.9,8,30.3,28,83,119,0.697,113,246,0.459,7,38,0.184,1,2.9,41.9,Fr,6-0,1,0.735842,93.8136,2.9,2014,33372,all,,1.7155212,87,166,26,80,0.5241,0.325,0,0,
Tevin Broyles,New Orleans,Slnd,23,41.3,88.1,20.2,47.9,50.8,7.5,10.5,9.4,26.8,36,63,0.571,36,77,0.468,7,20,0.35,0.2,2.1,64.9,Fr,6-4,1,-0.154133,85.1036,5.6,2014,33373,all,,0.43586719,23,51,13,26,0.451,0.5,2,2,1
Kahlil Dukes,USC,P12,18,9.4,97.9,22.1,46.9,49.7,1.9,3.6,10.8,15.1,6,7,0.857,6,17,0.353,11,31,0.355,0,1.4,14.6,Fr,5-11,5,0.386988,104.696,3.4,2014,33374,all,34,0.85703266,2,3,4,14,0.6667,0.2857,0,0,
Justin Brickman,Bryant,NEC,5,0.6,53.6,24.1,0,25.6,17.2,0,0,34.7,1,2,0.5,0,1,0,0,0,0,0,0,200,Fr,5-9,11,-0.140563,58.7492,5.7,2014,33379,all,2.6,0,0,1,0,0,0,,0,0,
Anson Moye,Long Beach St.,BW,10,2.3,93.2,20.3,57.1,56.6,0,8.4,20.3,31.6,1,2,0.5,1,4,0.25,2,3,0.667,0,0,28.6,Fr,6-0,3,0.0295991,90.7299,10,2014,33382,all,,1,1,1,0,3,1,0,0,0,
Pe'Shon Howard,USC,P12,30,73,93.1,22.5,44.3,49.1,1.6,8.6,25,23.3,72,94,0.766,61,141,0.433,44,146,0.301,0.3,2.7,32.8,Sr,6-3,10,1.2846,99.8383,2.3,2014,33386,all,35.4,1.35294533,43,74,17,68,0.5811,0.25,0,0,
Marcus Allen,Stanford,P12,33,19.8,91,15.2,38.9,39,7.7,7.2,11,13.6,6,16,0.375,20,46,0.435,3,17,0.176,0.8,2.5,25.4,Fr,6-3,15,0.0504328,89.3618,3.4,2014,33388,all,79.8,1.70033003,16,26,4,20,0.6154,0.2,0,1,0
Matt Brown,Harvard,Ivy,10,1.7,141.2,10.5,0,87.7,0,17.3,7.9,27.7,5,6,0.833,0,0,0,0,0,0,0,0,0,Jr,6-3,3,0.277437,125.756,1.9,2014,33389,all,,1,0,0,0,0,,,0,0,
Marko Pirovic,Maine,AE,25,23.3,94.4,16.7,42.4,47.6,7.5,10,7,16,22,35,0.629,19,32,0.594,4,27,0.148,0.4,1.2,59.3,Fr,6-7,4,0.0695949,89.5992,5.6,2014,33390,all,,0.76923077,16,26,3,6,0.6154,0.5,1,1,1
Erik Nissen,Maine,AE,8,4.3,96.2,12.9,28.6,50.9,2.3,13.7,3.5,17.5,7,8,0.875,2,6,0.333,0,1,0,3.9,0,114.3,Fr,6-9,11,0.0166588,88.4836,10,2014,33393,all,0.8,0.5,2,3,0,3,0.6667,0,0,0,
Jake Flaggert,UTEP,CUSA,29,27.4,97.5,10.5,48.1,51.6,1.4,7.4,5.4,19.7,13,19,0.684,6,14,0.429,13,39,0.333,0.6,1,35.8,Fr,6-7,11,-0.0937223,85.467,4.2,2014,33396,all,29.8,0.83325278,5,9,1,5,0.5556,0.2,2,2,1
Sean-Michael King,Old Dominion,CUSA,7,0.5,0,11.1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,N/A,-,25,-0.342865,-11.125,5.7,2014,33397,all,,,0,1,0,0,0,,0,0,
Desmond Ross,Long Beach St.,BW,13,4.6,88.5,15.3,42.3,45.1,5.9,10.5,3.3,20.9,2,3,0.667,4,8,0.5,1,5,0.2,2,0,23.1,Fr,6-3,20,-0.0586742,83.7431,2.9,2014,33398,all,,0.33318891,2,4,2,4,0.5,0.5,0,0,
