0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Thomas Bryant,Indiana,B10,35,56.3,125.7,22.1,69.3,70.4,11.2,19,8.1,19.2,96,136,0.706,152,215,0.707,5,15,0.333,4.1,1.2,59.1,Fr,6-10,31,3.54388,132.189,5,2016,40461,all,96.2,0.58620482,132,176,20,39,0.75,0.5128,47,51,0.9216
Ryan Fazekas,Providence,BE,28,37.2,109.6,12.5,49.6,51.4,4.3,10,3.2,7,14,19,0.737,13,30,0.433,34,99,0.343,1.2,1.2,14.7,Fr,6-8,35,1.2654,106.431,2.7,2016,40467,all,22.2,1.12495625,9,16,4,14,0.5625,0.2857,1,1,1
Daryll Palmer,South Carolina St.,MEAC,32,62,109.1,15.7,48.4,51.1,6.6,20.8,7.4,8.9,50,82,0.61,89,174,0.511,1,13,0.077,6.7,1.3,43.9,Sr,6-8,30,1.16438,100.508,4.3,2016,40469,all,,1.63152577,70,90,19,83,0.7778,0.2289,34,35,0.9714
Khalil Ahmad,Cal St. Fullerton,BW,28,67.4,104.7,26.1,48.2,54.1,3,13.7,13.2,14.9,106,137,0.774,93,196,0.474,35,106,0.33,0.9,1.7,45.4,Fr,6-4,14,2.52911,113.914,3.4,2016,40474,all,,0.76926391,52,83,41,113,0.6265,0.3628,5,5,1
Dylan Windler,Belmont,OVC,31,46,109.4,13.7,54.1,57.2,8.6,18.6,8,21,30,44,0.682,38,53,0.717,10,45,0.222,3,1.8,44.9,Fr,6-7,3,0.90196,101.041,4.7,2016,40475,all,,0.96672522,34,43,4,10,0.7907,0.4,3,3,1
Jamal Smith,Cal St. Fullerton,BW,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-3,12,-0.777052,-25,0,2016,40476,all,,,,,,,,,,,
Kevin McClain,Belmont,OVC,31,27.4,89.5,28.2,49,51.5,3.3,10.1,12.1,22.8,28,42,0.667,43,80,0.537,19,66,0.288,1.2,1.5,28.8,Fr,6-2,30,0.472429,99.3541,5.5,2016,40477,all,,0.55002713,33,55,10,25,0.6,0.4,2,2,1
Lionheart Leslie,Cal St. Fullerton,BW,28,60.5,103.2,18.5,48.2,53.6,3.2,10.9,15.6,18,64,90,0.711,57,110,0.518,17,61,0.279,0,2.4,52.6,Jr,5-10,2,1.34275,102.892,4.4,2016,40480,all,,1.2249755,36,62,21,48,0.5806,0.4375,0,0,
Kyle Allman Jr.,Cal St. Fullerton,BW,28,45.8,81,18.2,39.7,47.3,0.4,9.4,10.2,26.6,53,82,0.646,29,73,0.397,9,34,0.265,0.7,1.2,76.6,Fr,6-3,0,-0.44557,79.9796,4.7,2016,40481,all,,0.59093802,17,31,12,42,0.5484,0.2857,1,1,1
Harris Brown,Evansville,MVC,21,12.2,71.3,16.3,25.8,34.1,1.6,4.7,15.4,24.1,10,15,0.667,2,15,0.133,4,16,0.25,0,1.1,48.4,Fr,5-11,13,-0.540618,66.7472,5.7,2016,40485,all,11.6,1.36368843,2,6,0,9,0.3333,0,0,0,
Keyshawn Evans,Illinois St.,MVC,9,4.2,51.8,17.4,18.2,22.4,2.1,4.5,13.9,26.3,2,5,0.4,2,7,0.286,0,4,0,0,2.3,45.5,Fr,6-0,3,-0.740483,50.0333,0.8,2016,40486,all,18.2,1,1,2,1,5,0.5,0.2,0,0,
Ronnie Suggs,Bradley,MVC,31,74.9,82.4,19.6,39.3,43.7,2.4,13.4,11.2,18.4,57,81,0.704,61,153,0.399,29,113,0.257,0.7,1.2,30.5,Fr,6-5,22,-0.19398,85.1127,3.5,2016,40490,all,39.8,0.68423343,17,29,44,124,0.5862,0.3548,0,0,
Dwayne Lautier-Ogunleye,Bradley,MVC,31,80,81.5,22.7,43.9,48.7,0.8,13.7,23.8,27.9,96,158,0.608,63,154,0.409,28,85,0.329,1,1.2,66.1,Fr,6-3,23,0.121307,88.0527,3.4,2016,40491,all,,0.84111716,40,84,23,70,0.4762,0.3286,0,1,0
Callum Barker,Bradley,MVC,31,56.1,79.4,16.5,46.4,50.1,7,15.7,3.7,30.2,41,67,0.612,53,100,0.53,3,24,0.125,2.1,0.9,54,Fr,6-9,30,-0.693031,78.1208,5.7,2016,40493,all,,0.16950399,29,40,24,61,0.725,0.3934,8,9,0.8889
Nick McGlynn,Drake,MVC,29,24.1,94,16.8,46.2,51.3,9,20.8,6.9,23.4,21,32,0.656,24,52,0.462,0,0,0,4.9,0.8,61.5,Fr,6-8,35,0.220713,93.2789,7.5,2016,40495,all,19.6,0.52625153,20,33,4,19,0.6061,0.2105,2,2,1
Billy Wampler,Drake,MVC,28,22.1,100.3,18.6,55.9,55.7,0.5,9.6,7.5,15.8,4,8,0.5,10,30,0.333,25,55,0.455,1.1,1.1,9.4,Fr,6-6,2,0.496131,101.889,5.2,2016,40497,all,42.6,0.69222485,3,5,7,25,0.6,0.28,0,0,
Juwan Morgan,Indiana,B10,30,19.4,117.1,13.5,57.3,64.3,10.6,17.1,2.8,23.5,24,30,0.8,16,30,0.533,5,11,0.455,4,1.9,73.2,Fr,6-7,13,0.835096,113.436,6,2016,40498,all,76.8,0.3334,16,27,0,3,0.5926,0,2,2,1
Josh Fortune,Colorado,P12,33,56.6,95.9,24.8,48.5,51.1,3,15.5,19.5,22.9,52,75,0.693,63,152,0.414,52,139,0.374,0.8,1.9,25.8,Jr,6-5,44,1.42794,105.029,3.2,2016,40499,all,47.4,0.90790274,42,92,21,61,0.4565,0.3443,3,3,1
Luke Walker,Louisiana Tech,CUSA,8,0.9,130.9,13.5,0,51.7,9,9,12.5,0,3,4,0.75,0,1,0,0,0,0,0,9.2,400,Fr,6-1,3,0.15826,117.373,13.3,2016,40500,all,,,0,0,0,2,,0,0,0,
Admassu Williams,Prairie View A&M,SWAC,31,65.4,90.8,24.6,48.8,52.6,9.9,18.4,6.4,24.7,88,139,0.633,117,240,0.487,0,0,0,2.8,0.9,57.9,Jr,6-8,23,0.714127,94.8338,3.8,2016,40501,all,,0.23531128,108,204,9,36,0.5294,0.25,4,5,0.8
J.R. Lyle,Milwaukee,Horz,29,28.8,108.7,15.4,57.2,59.3,3.6,3.9,6.3,15.7,22,33,0.667,25,38,0.658,15,45,0.333,0.3,1.8,39.8,Sr,6-2,30,0.661958,102.205,4.4,2016,40502,all,,0.80007734,22,30,3,8,0.7333,0.375,7,8,0.875
Kyle Massie,UTSA,CUSA,9,5,125.5,18.1,61.1,64.2,1.7,2.1,14.2,9.9,6,8,0.75,5,8,0.625,4,10,0.4,0,0.9,44.4,Fr,5-10,13,0.808196,121.522,5.2,2016,40503,all,,2,1,1,1,1,1,1,0,0,
Armon Fletcher,Southern Illinois,MVC,32,35.8,105.1,18.6,51.8,53.2,8.2,11.2,6.3,16.5,22,36,0.611,39,71,0.549,21,65,0.323,2,2.5,26.5,Fr,6-4,22,0.884054,104.641,5.6,2016,40509,all,,0.6000256,36,58,3,15,0.6207,0.2,8,9,0.8889
Austin Weiher,Southern Illinois,MVC,31,25.8,101.8,14.4,55.8,55.9,4.5,11.5,4.6,20.2,7,13,0.538,34,58,0.586,6,19,0.316,0,1.7,16.9,Fr,6-8,15,0.332498,95.9018,4.4,2016,40513,all,,0.47064187,20,28,14,31,0.7143,0.4516,5,5,1
Diamond Stone,Maryland,B10,34,55.1,114.3,26.4,56.8,60.7,13,15.3,4.1,15.1,96,128,0.75,163,287,0.568,0,0,0,7.2,1.3,44.6,Fr,6-11,33,3.2251,127.825,4.1,2016,40521,all,99,0.26925592,123,177,40,110,0.6949,0.3636,48,48,1
Reggie Reid,Florida Gulf Coast,ASun,30,38.6,92.9,17.8,40.7,44,1.2,6.4,29.7,24.8,24,41,0.585,22,56,0.393,13,46,0.283,0.4,2,40.2,Fr,5-11,1,0.0136972,87.2093,4.5,2016,40523,all,38,2.36835873,13,31,9,25,0.4194,0.36,0,0,
Josh Burnett,Kennesaw St.,ASun,7,1.3,72.4,28.3,37.5,35.4,7.3,7.6,0,13.2,0,1,0,0,3,0,2,5,0.4,0,3.8,12.5,Fr,6-5,24,-0.0260086,83.4694,5.3,2016,40530,all,,0,0,1,0,2,0,0,0,0,
Veer Singh,Seton Hall,BE,30,19.6,88.1,14,42.1,43.5,3.2,10.8,2.6,17.9,6,10,0.6,4,15,0.267,17,55,0.309,0,0.6,14.3,Fr,6-7,33,-0.0490458,85.3777,6.3,2016,40535,all,62.6,0.33325,3,8,1,7,0.375,0.1429,0,0,
Jalin Barnes,Sam Houston St.,Slnd,30,44.5,86.6,16,44.1,46.3,0.8,14.6,16.9,24.1,14,19,0.737,28,75,0.373,19,53,0.358,0.9,1.9,14.8,Jr,6-1,11,-0.514988,78.693,5,2016,40537,all,,1.33333333,9,20,19,55,0.45,0.3455,0,0,
Jovante' Spivey,Sam Houston St.,Slnd,30,62.6,97.4,19.7,40,47.8,2.7,8.7,17.7,16.3,85,120,0.708,42,107,0.393,24,88,0.273,0.3,1.8,61.5,Jr,6-0,4,0.593394,93.7555,3.3,2016,40538,all,,1.6905,26,61,16,46,0.4262,0.3478,0,0,
Ameer Jackson,Sam Houston St.,Slnd,3,6.3,79.1,23.3,35.7,37.5,2.8,3.2,7.5,9.8,6,14,0.429,1,12,0.083,6,16,0.375,0,0,50,Jr,6-4,1,0.125941,88.4118,3.7,2016,40539,all,,1,1,1,0,11,1,0,0,0,
Will Poole,Northwestern St.,Slnd,7,0.6,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-0,42,-0.333022,-25,0,2016,40540,all,,,,,,,,,,,
Bailey Walker,Northwestern St.,Slnd,23,25.8,74.2,18.6,45.9,49.4,1.8,5.8,21.1,41.6,9,12,0.75,9,29,0.31,9,20,0.45,0.4,1.7,24.5,Fr,6-0,44,-0.64217,69.8041,4.7,2016,40543,all,,0.86110401,5,12,4,17,0.4167,0.2353,0,0,
Cody Cambre,Northwestern St.,Slnd,10,1.3,78.9,8.1,0,25.6,0,18.4,12.5,0,1,2,0.5,0,0,0,0,1,0,0,0,200,Fr,6-4,22,-0.104809,61.7969,0,2016,40545,all,,,0,0,0,0,,,0,0,
Joshea Singleton,North Carolina A&T,MEAC,15,28.5,92.6,22.6,44.6,49.7,6.4,10.4,8.8,20.8,34,48,0.708,33,74,0.446,11,37,0.297,1.4,1.1,43.2,Sr,6-4,1,0.748143,95.9258,3.9,2016,40566,all,,0.4827497,30,59,3,16,0.5085,0.1875,2,3,0.6667
Eddie Davis III,Southern Miss,CUSA,8,16.7,105.6,24.9,53.8,54.6,11.2,20.5,11.1,12.2,12,21,0.571,22,42,0.524,9,24,0.375,0.7,1.7,31.8,So,6-7,15,2.26899,115.397,3.9,2016,40568,all,,0.77777778,6,8,16,34,0.75,0.4706,0,0,
Trevor Manuel,Oregon,P12,8,3.9,66.2,15.2,33.3,32.6,0,13.8,8.5,19.6,2,7,0.286,4,6,0.667,0,6,0,16.4,1,58.3,Fr,6-9,13,-0.616993,62.442,10.3,2016,40570,all,77.8,1,2,2,2,4,1,0.5,1,1,1
Thomas Sanchez,Fordham,A10,2,0.3,137.9,18.2,75,75,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,So,5-9,5,0.245881,122.397,0,2016,40575,all,,,0,0,0,1,,0,0,0,
Joseph Chartouny,Fordham,A10,25,68.2,102.6,23.3,44,51,2,18.5,36.2,22.4,87,115,0.757,50,119,0.42,33,107,0.308,0.6,3.8,50.9,Fr,6-3,12,2.19002,106.057,2.7,2016,40576,all,,2.10810811,43,93,7,26,0.4624,0.2692,0,0,
Jesse Bunting,Fordham,A10,23,11.5,95,14.3,62.5,61.6,5.9,12.4,4.2,29.2,6,11,0.545,15,24,0.625,0,0,0,3.6,2.1,45.8,Fr,6-8,21,0.0106652,87.4732,5.4,2016,40577,all,14,0.299908,11,15,4,9,0.7333,0.4444,1,1,1
David Pekarek,Fordham,A10,29,43.8,84.1,18.2,44.2,46.1,2.7,11.2,6.9,22.4,17,25,0.68,23,52,0.442,30,102,0.294,2.6,1,16.2,Fr,6-7,33,-0.329465,81.7781,3.5,2016,40578,all,,0.51351987,15,27,8,25,0.5556,0.32,0,0,
DeAndre Abram,George Mason,A10,32,51,94.9,17.7,41.9,44.2,3.9,11.1,1.9,10.6,26,37,0.703,43,101,0.426,33,120,0.275,1.8,0.5,16.7,Fr,6-7,1,0.528766,94.3894,2.8,2016,40579,all,,0.28569252,25,48,18,53,0.5208,0.3396,5,7,0.7143
Danny Dixon,George Mason,A10,25,14.5,92.9,12,39.1,47.7,6.6,10.8,6.9,23.4,13,20,0.65,9,23,0.391,0,0,0,2.7,0,87,Fr,6-10,15,-0.0485778,85.0919,5.6,2016,40580,all,,0.77777778,6,8,3,15,0.75,0.2,0,0,
Kameron Murrell,George Mason,A10,32,28.9,70.2,14,26.9,31.4,2.8,8.5,4.4,18,13,16,0.813,2,24,0.083,15,67,0.224,0.8,0.8,17.6,Fr,6-2,2,-0.909375,64.449,2.8,2016,40582,all,,0.5626,1,7,1,17,0.1429,0.0588,0,0,
Jordan Roland,George Washington,A10,35,10.7,86.1,17.4,26.7,37,3.6,6.2,5.4,10.5,17,22,0.773,9,31,0.29,2,14,0.143,0.7,1.8,48.9,Fr,6-1,14,-0.0206129,85.6898,5.4,2016,40583,all,2,1,3,11,6,20,0.2727,0.3,0,0,
Christian Williams,Iowa,B10,20,7.7,93,19.1,35.7,41.8,9.6,8.3,9.9,17.8,7,9,0.778,7,22,0.318,2,6,0.333,0,2.3,32.1,Fr,6-6,11,0.137903,94.7694,2.4,2016,40599,all,,1,3,10,4,12,0.3,0.3333,0,0,
Austin Venable,Presbyterian,BSth,27,29.3,81.7,17.9,50.6,51.4,5.4,13.3,0.7,27.5,10,18,0.556,41,81,0.506,0,0,0,5.3,0.9,22.2,Fr,6-9,35,-0.472262,75.8215,7,2016,40608,all,,0.03567985,31,53,10,28,0.5849,0.3571,2,2,1
Jacob Broussard,Louisiana Lafayette,SB,4,0.5,0,0,0,0,0,18.6,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,So,5-10,42,-0.582789,-25,13.3,2016,40616,all,,,,,,,,,,,
T.J. Dunans,Auburn,SEC,16,37.8,96.5,22.8,51.1,54.7,2.1,6.8,25.9,25.1,41,59,0.695,51,99,0.515,14,42,0.333,3.7,2.9,41.8,Jr,6-5,4,1.6133,102.819,4.5,2016,40627,all,,1.10204082,37,51,14,48,0.7255,0.2917,9,10,0.9
KeVaughn Allen,Florida,SEC,36,67.7,112,19.6,47.5,53.4,1.9,8.5,11.5,10.3,99,117,0.846,83,174,0.477,51,162,0.315,0.5,2.4,34.8,Fr,6-2,4,2.81936,116.896,2.3,2016,40628,all,87.4,1.62857437,47,75,36,99,0.6267,0.3636,13,14,0.9286
Lawson Schaffer,Alabama,SEC,16,2.4,83,20.7,30,33.6,7.2,0,12.7,9,2,4,0.5,0,1,0,2,9,0.222,0,1.9,40,Fr,5-11,2,0.0119393,88.6902,3.8,2016,40631,all,,2,0,1,0,0,0,,0,0,
Horace Spencer,Auburn,SEC,31,45.1,85.4,20,42,43.6,11.6,16.7,5.7,21,33,68,0.485,63,149,0.423,0,1,0,11.9,1.4,45.3,Fr,6-9,0,0.152434,89.3923,8.2,2016,40632,all,87.2,0.34885733,43,80,20,68,0.5375,0.2941,18,24,0.75
Donta Hall,Alabama,SEC,33,31.7,109.7,13.5,60.7,56.8,12.6,24.4,3.6,16.9,19,44,0.432,37,61,0.607,0,0,0,14.3,2.2,72.1,Fr,6-9,35,0.866122,106.562,7.9,2016,40633,all,70,0.4375,36,53,1,8,0.6792,0.125,16,18,0.8889
Dazon Ingram,Alabama,SEC,7,13.5,89.5,23.1,55.4,56.9,3.9,20.9,29,34.8,13,22,0.591,19,35,0.543,1,2,0.5,1.8,2.7,59.5,Fr,6-5,12,0.869344,96.7645,5.4,2016,40634,all,60.6,0.95832118,14,24,5,11,0.5833,0.4545,3,3,1
Zach Allison,Auburn,SEC,10,2.2,33.1,15.8,0,0,3.7,23.8,25.5,76.8,0,0,0,0,1,0,0,0,0,0,0,0,Fr,6-2,22,-0.544785,28.8196,5.9,2016,40635,all,,0.66666667,0,0,0,1,,0,0,0,
Bryce Brown,Auburn,SEC,30,59.6,101.2,19.2,48.2,51,2,5.8,5.9,11.9,38,46,0.826,15,63,0.238,78,211,0.37,0,0.8,16.8,Fr,6-3,2,1.55435,105.093,3.9,2016,40637,all,26.4,0.64521436,7,26,8,37,0.2692,0.2162,0,1,0
Jonathan Walker,Auburn,SEC,10,1.6,113.1,12.6,50,50,5,10.7,0,0,0,0,0,0,1,0,2,5,0.4,0,0,0,Sr,6-3,20,0.144797,107.831,0,2016,40638,all,,,0,1,0,0,0,,0,0,
Ta'Jay Henry,Mississippi Valley St.,SWAC,34,49.1,95.7,15.2,45.8,48.8,9.3,12,6.2,18.4,36,59,0.61,66,142,0.465,0,2,0,1.7,1.6,41,Jr,6-4,10,0.0251751,87.3214,5.4,2016,40643,all,,0.59996114,38,78,28,64,0.4872,0.4375,2,3,0.6667
Nathan Messer,Navy,Pat,2,0.2,283.8,23.2,150,150,0,0,126.8,0,0,0,0,0,0,0,1,1,1,0,0,0,Fr,6-4,24,0.929135,265.475,0,2016,40649,all,,,,,,,,,,,
Doyin Akintobi-Adeyeye,Syracuse,ACC,6,0.5,28.8,16.1,0,0,16.1,15.8,0,0,0,2,0,0,1,0,0,0,0,0,0,200,So,6-6,34,-0.256994,23.4858,5.7,2016,40650,all,,,0,0,0,1,,0,0,0,
DeJuan Marrero,Morehead St.,OVC,35,61.9,94.6,22.1,46.6,48.3,11.5,24.2,10.8,22,64,121,0.529,117,251,0.466,0,0,0,3.2,2.6,48.2,Jr,6-6,15,0.774128,95.8998,4.6,2016,40656,all,48.8,0.66666667,71,142,46,109,0.5,0.422,1,1,1
Zach Dickerson,South Dakota,Sum,16,5.6,76.1,9.6,25,25,3.4,5.3,13.3,17.1,0,0,0,1,5,0.2,1,5,0.2,1.7,0,0,So,6-3,10,-0.350924,63.0973,2.9,2016,40660,all,,3,1,2,0,3,0.5,0,0,0,
Uros Ljeskovic,Grand Canyon,WAC,20,11.1,93.5,19.7,48.8,45.6,11.6,7,2.8,12.2,5,18,0.278,21,43,0.488,0,0,0,1.5,2.4,41.9,Sr,6-8,13,0.0789947,90.1775,8.5,2016,40664,all,,0.33333333,19,34,2,9,0.5588,0.2222,1,1,1
Trey Tate,Auburn,SEC,1,0.2,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,,52,-0.777052,-25,0,2016,40671,all,,,,,,,,,,,
Anthony Bilas,Wake Forest,ACC,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-2,40,-0.194263,-25,0,2016,40685,all,,,,,,,,,,,
Ed Stephens,South Carolina St.,MEAC,32,76.6,119.4,18.2,55.4,58.3,1.4,7.8,10.3,8.5,55,65,0.846,52,111,0.468,85,213,0.399,0.1,1.2,20.1,So,6-2,1,2.83334,113.629,2.2,2016,40688,all,,1.9616,33,55,19,56,0.6,0.3393,0,0,
Brady Ernst,Iowa St.,B12,6,1,105.8,11.8,33.3,33.3,17.4,15,0,0,0,0,0,1,3,0.333,0,0,0,7,0,0,Fr,6-9,33,0.0804035,96.8976,2.9,2016,40697,all,26.6,,0,1,1,2,0,0.5,0,0,
Steve Rogers,Alabama St.,SWAC,29,57.9,90.2,17,37.9,42.8,2.4,5.8,7.6,13.9,41,53,0.774,33,92,0.359,28,106,0.264,0.8,1.4,26.8,So,5-11,52,-0.266337,83.697,3.6,2016,40704,all,,0.96426722,18,31,15,63,0.5806,0.2381,0,0,
Oliver Xu,Rice,CUSA,9,1.7,51.7,20.4,30,30,5.8,0,8.6,41.3,0,0,0,0,2,0,1,3,0.333,0,0,0,So,6-2,30,-0.275481,51.242,4,2016,40716,all,,0.33333333,0,2,0,0,0,,0,0,
Paulo Cruz,Arizona,P12,6,1.2,0,8,0,0,0,0,0,44.4,0,0,0,0,0,0,0,2,0,0,0,0,Fr,6-4,51,-0.943536,-15,5,2016,40720,all,,0,0,0,0,0,,,0,0,
Rafiki Muhamad,UT Rio Grande Valley,WAC,4,0.6,0,25,0,0,0,15.4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-6,10,-0.490155,6.25,0,2016,40721,all,,0,,,,,,,,,
Amir Smith,Rice,CUSA,22,9.4,107.9,11.8,64.3,62,8.2,10.5,1.6,21,7,13,0.538,9,14,0.643,0,0,0,2.8,1.5,92.9,Fr,6-6,32,0.161549,96.0311,9.9,2016,40722,all,,0.20017598,6,9,2,5,0.6667,0.4,1,4,0.25
Joe Knight,Washington,P12,4,0.4,0,5.5,0,0,0,33.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Jr,6-9,11,-0.547005,-18.125,0,2016,40724,all,,,0,0,0,1,,0,0,0,
Marquez Letcher-Ellis,Rice,CUSA,30,53.6,101.3,24.8,52.7,56.5,8.1,17.3,6.2,18.9,90,139,0.647,95,165,0.576,8,38,0.211,5.4,1.8,68.5,Fr,6-7,12,1.39319,105.628,6,2016,40726,all,60.4,0.35183333,79,112,16,52,0.7054,0.3077,32,34,0.9412
Reggie Patterson,Mississippi St.,SEC,9,1.1,72.2,28.2,40,46.7,0,7.8,0,28.7,2,3,0.667,2,4,0.5,0,1,0,0,0,60,Jr,6-4,21,-0.0296213,81.4795,14.3,2016,40728,all,,0,1,2,1,2,0.5,0.5,0,0,
Lucas Campbell,Tennessee,SEC,4,0.6,74.5,21.6,50,50,0,12.9,0,32.5,0,0,0,0,1,0,1,2,0.5,0,0,0,Fr,6-3,24,-0.0698417,76.9035,5,2016,40730,all,,0,0,0,0,1,,0,0,0,
Chace Franklin,Jackson St.,SWAC,32,70.2,97.9,24.3,43.9,48.1,3.4,15.2,18.8,16.2,89,128,0.695,82,212,0.387,50,146,0.342,1.6,2.4,35.8,Jr,6-5,1,1.36792,99.9961,3.2,2016,40735,all,,1.30768473,54,103,28,109,0.5243,0.2569,3,3,1
Robin Jorch,Boise St.,MWC,20,10.9,92.9,15.3,50,52.4,8.9,4.7,0,22.5,10,18,0.556,11,20,0.55,0,2,0,1.8,0.9,81.8,Fr,6-10,10,0.024831,88.0541,10.9,2016,40736,all,,0,9,12,2,8,0.75,0.25,0,0,
Adom Jacko,Loyola Marymount,WCC,24,54.6,108.3,27.7,55.5,58.5,9.3,18.3,6.4,14.2,72,98,0.735,164,296,0.554,1,2,0.5,4.1,1.5,32.9,Jr,6-8,4,3.0432,118.495,5.4,2016,40737,all,,0.35557333,93,137,71,159,0.6788,0.4465,48,51,0.9412
Iman Johnson,Samford,SC,31,51.4,96.7,14.6,50,52.3,7,18,10.8,24.3,28,46,0.609,48,86,0.558,6,28,0.214,2.2,3.7,40.4,Sr,6-5,23,0.0704243,87.939,5.2,2016,40738,all,,0.92497869,36,51,12,34,0.7059,0.3529,5,5,1
Joseff Smith,Alabama St.,SWAC,7,0.7,0,7.2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,7.2,0,Fr,6-2,13,-0.406885,-16,10,2016,40740,all,,0,,,,,,,,,
Miles Rockafeler,St. Francis NY,NEC,6,0.2,17.4,20,0,0,0,0,61.3,35.5,0,2,0,0,1,0,0,0,0,0,0,200,Sr,6-5,12,-0.123283,15.9109,13.3,2016,40744,all,,1,0,1,0,0,0,,0,0,
Kirkland Humphrey,Eastern Kentucky,OVC,2,0.2,200,12.6,100,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,27.3,0,Fr,6-0,15,0.356788,189.788,0,2016,40745,all,,,1,1,0,0,1,,0,0,
Andrew Zelis,Northern Illinois,MAC,23,11.5,91.6,12.6,48.1,45.7,6.2,21.9,1.5,13.3,3,10,0.3,13,27,0.481,0,0,0,9.8,0.8,37,So,7-0,32,-0.105793,81.9114,9.2,2016,40746,all,,0.25014376,10,20,3,7,0.5,0.4286,2,2,1
Jacob Lunsford,Denver,Sum,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-2,4,-0.388526,-25,0,2016,40747,all,,,,,,,,,,,
Jarrell Holliman,South Carolina,SEC,3,0.5,0,8,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,So,6-7,31,-0.825594,-15,5.7,2016,40750,all,,0,,,,,,,,,
Charles Jackson,Arkansas Pine Bluff,SWAC,33,44.2,91.5,22,52.7,54.7,3.9,7.9,14.1,26.5,29,43,0.674,36,64,0.563,35,104,0.337,1,2.3,25.6,Fr,6-5,1,0.331834,92.3565,5.8,2016,40751,all,,0.57142015,24,37,12,27,0.6486,0.4444,0,0,
John Sanders,Mississippi Valley St.,SWAC,16,9.3,85.6,10.7,50,52.6,2.3,5.7,8.8,31.8,2,2,1,5,12,0.417,3,7,0.429,0,1.3,10.5,Jr,6-1,12,-0.465869,70.6683,5.2,2016,40754,all,,0.75,4,5,1,7,0.8,0.1429,0,0,
Bennett Davis,Mississippi Valley St.,SWAC,10,3,89.3,15.6,85.7,75.5,11.8,10,0,41.8,0,2,0,6,7,0.857,0,0,0,0,0,28.6,Jr,6-9,32,-0.0532524,83.3893,8.4,2016,40755,all,,0,3,3,3,4,1,0.75,0,0,
Kylan Phillips,Mississippi Valley St.,SWAC,34,56.8,67.4,15.9,29.7,33.8,1.3,5.5,14,24.4,27,35,0.771,30,124,0.242,18,68,0.265,0.1,2,18.2,Fr,5-11,11,-2.17409,60.5387,3.1,2016,40759,all,,1.05354866,7,26,23,98,0.2692,0.2347,0,0,
Damian Young,Mississippi Valley St.,SWAC,34,47.7,87.8,23.8,42.5,46.7,3.4,10.3,10.6,18.8,50,63,0.794,59,154,0.383,34,105,0.324,1.6,4.5,24.3,Jr,6-3,3,0.23577,90.3769,3.7,2016,40761,all,,0.59262058,38,71,21,83,0.5352,0.253,14,22,0.6364
Ronald Strother Jr.,Mississippi Valley St.,SWAC,24,13.1,74,14.7,35.4,37.2,6.6,11.6,3.2,20.5,5,10,0.5,13,31,0.419,1,10,0.1,4,1.5,24.4,Fr,6-5,2,-0.562388,65.9458,2.2,2016,40762,all,,0.299976,5,15,8,16,0.3333,0.5,0,1,0
Amir Savon,Mississippi Valley St.,SWAC,7,2.4,57.7,4.9,25,25,0,6.3,0,0,0,0,0,1,4,0.25,0,0,0,0,0,0,Fr,6-7,31,-0.788196,40.2019,2.4,2016,40763,all,,,0,2,1,2,0,0.5,0,0,
Michael Matlock,Mississippi Valley St.,SWAC,13,15.8,88.4,15.9,40,41.1,12.2,19.6,8.7,17.2,13,31,0.419,16,40,0.4,0,0,0,0.5,1.7,77.5,Jr,6-6,22,-0.205152,83.5513,5,2016,40764,all,,0.90900496,12,27,4,13,0.4444,0.3077,0,0,
J'Breun Sprinkle,Arkansas Pine Bluff,SWAC,18,14.4,67.2,10,60.7,56.6,3,3.8,10.1,51,1,4,0.25,7,12,0.583,1,2,0.5,0,3.2,28.6,Fr,6-2,40,-1.29672,51.701,2.3,2016,40770,all,,0.56249297,6,11,1,1,0.5455,1,0,0,
Deshon Bayless,Arkansas Pine Bluff,SWAC,15,20.6,85.7,18,41.4,44.2,3.8,9.4,7.9,17.3,14,24,0.583,17,47,0.362,8,23,0.348,0,2.7,34.3,Jr,6-8,30,-0.127953,84.9411,7,2016,40771,all,,0.6428801,9,18,8,29,0.5,0.2759,3,4,0.75
