0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Dalin Williams,Northwestern St.,Slnd,27,19.6,84.3,12.3,48.1,53.4,6.3,10.7,4.5,33.2,12,18,0.667,13,27,0.481,0,0,0,4.5,1.6,66.7,Fr,6-8,35,-0.406986,72.7223,4.7,2019,66076,all,,0.26085822,12,22,1,5,0.5455,0.2,0,0,
Alou Dillon,South Dakota St.,Sum,17,8.5,106.8,16.2,50,52.9,9.1,11.1,5.9,15.6,5,7,0.714,13,24,0.542,0,2,0,3.4,1,26.9,Fr,6-8,10,0.274284,99.3414,4.8,2019,66077,all,26.6,0.79985601,11,16,1,7,0.6875,0.1429,4,5,0.8
Filip Fullerton,Portland St.,BSky,2,0.3,56.1,22.7,0,0,51.6,30.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Fr,6-9,32,-0.178678,61.2673,0,2019,66078,all,,0,0,0,0,2,,0,0,0,
Austin Richie,Northern Illinois,MAC,27,18.8,99.5,15.2,46.3,47.9,2,10.9,5,11.1,4,4,1,9,21,0.429,15,47,0.319,1.7,1.7,5.9,Fr,6-6,32,0.259486,95.3112,2.1,2019,66079,all,,1,4,10,5,11,0.4,0.4545,1,1,1
Jalen Hodge,Louisiana Monroe,SB,7,1.4,63.6,16,30,30,0,13.1,9.5,20.2,0,0,0,0,2,0,1,3,0.333,0,0,0,Fr,6-1,13,-0.250486,58.941,6.7,2019,66081,all,,2,0,2,0,0,0,,0,0,
Adili Kuerban,Kennesaw St.,ASun,7,0.7,152.3,31.5,75,92.8,0,0,0,19.9,6,6,1,0,1,0,1,1,1,0,6.3,300,Fr,6-3,3,0.355394,166.673,0,2019,66082,all,,0.25,0,0,0,1,,0,0,0,
Michael Dunne,Hartford,AE,13,3.2,151.2,13.3,100,92.1,2.9,14.5,5.5,10.6,0,2,0,2,2,1,6,9,0.667,0,2.8,18.2,Fr,6-0,23,0.60744,141.301,5.7,2019,66083,all,,1,1,1,1,1,1,1,0,0,
Darius Kinnel,Hartford,AE,11,1.3,99,15.9,100,82.5,0,7.2,20.8,43.8,2,3,0.667,1,1,1,0,0,0,0,0,300,Fr,6-0,11,0.0346661,93.4776,0,2019,66084,all,,1,1,1,0,0,1,,0,0,
R.J. Gladney,Louisiana Lafayette,SB,12,3.3,104.8,12.5,75,73,8,20.3,0,32.2,4,6,0.667,3,4,0.75,0,0,0,2.6,0,150,Fr,6-6,32,0.0867759,94.5156,6,2019,66086,all,,0,2,3,1,1,0.6667,1,1,1,1
Kristian Lafayette,Louisiana Lafayette,SB,10,3,121.8,10.3,68.8,68.8,3,25.7,0,14.5,0,0,0,4,5,0.8,1,3,0.333,0,0,0,Fr,6-10,33,0.248139,106.877,5.6,2019,66087,all,,0.66666667,4,5,0,0,0.8,,0,0,
JD Williams,Louisiana Monroe,SB,33,83.7,104,19.9,51.1,56.8,2.6,11.7,9.7,19,105,131,0.802,93,195,0.477,42,110,0.382,2,1.8,43,Jr,6-4,3,1.96586,103.836,2.2,2019,66088,all,,0.79169815,79,132,14,63,0.5985,0.2222,18,25,0.72
Jacob Boonyasith,American,Pat,30,40.4,101.2,14.7,54.4,55.5,0.8,10.4,8.6,17.9,14,22,0.636,21,39,0.538,27,74,0.365,1.9,1.2,19.5,Fr,6-3,41,0.272079,91.8006,4.7,2019,66089,all,,1.04554752,13,22,8,17,0.5909,0.4706,0,0,
Grehlon Easter,Lamar,Slnd,26,21.1,92.6,14.4,38.7,41.5,5.3,3.9,7.3,15.8,9,14,0.643,9,35,0.257,10,27,0.37,0.5,3.2,22.6,Fr,6-3,2,-0.165791,82.0053,5,2019,66090,all,,1.33325,5,17,4,18,0.2941,0.2222,0,0,
Ashton Hagans,Kentucky,SEC,35,70.4,104.9,18.6,49.8,54.8,2.7,7.6,27.6,26.8,67,89,0.753,82,158,0.519,13,46,0.283,0.5,3.4,43.6,Fr,6-3,2,2.21203,109.589,2.8,2019,66091,all,97.8,1.85544404,61,101,21,57,0.604,0.3684,3,3,1
Keldon Johnson,Kentucky,SEC,35,75.7,113.1,21.8,53.4,57,5.4,16.2,10,15.4,105,149,0.705,120,237,0.506,44,111,0.396,0.5,1.4,42.8,Fr,6-6,3,3.71887,122.292,3,2019,66092,all,97.6,0.9000175,65,108,55,129,0.6019,0.4264,15,19,0.7895
Amanze Ngumezi,Georgia,SEC,31,15.9,85.4,20.8,39.1,42,7.5,7.1,5.9,17.3,15,28,0.536,16,42,0.381,6,22,0.273,2,0,43.8,Fr,6-9,25,0.0885717,90.8922,6.7,2019,66093,all,77.8,0.46137339,5,10,11,32,0.5,0.3438,5,7,0.7143
Jojo Toppin,Georgia,SEC,18,7.7,81.5,18.5,38.6,46.7,8.3,6.2,5.8,30.8,8,10,0.8,7,17,0.412,1,5,0.2,1,0.6,45.5,Fr,6-6,5,-0.0941178,82.0819,5.3,2019,66094,all,33.2,0.300036,6,12,1,5,0.5,0.2,1,2,0.5
Tye Fagan,Georgia,SEC,31,27.7,93.4,13.9,54,57.2,5.3,9,12,33.3,9,9,1,28,51,0.549,4,12,0.333,1.7,1,14.3,Fr,6-3,14,0.143796,90.6321,1.6,2019,66095,all,57,0.75863175,24,38,4,13,0.6316,0.3077,1,1,1
Noah Locke,Florida,SEC,36,62.7,114.1,17.4,51,52.8,2.9,7.9,4.9,5.1,31,40,0.775,32,87,0.368,81,214,0.379,0,1.1,13.3,Fr,6-3,10,2.80439,118.947,2.1,2019,66096,all,84.2,1.61534201,6,14,26,73,0.4286,0.3562,0,0,
Keyontae Johnson,Florida,SEC,36,58.8,106.4,20.2,51.9,53.9,9.4,22.6,11.2,17.3,45,70,0.643,88,173,0.509,23,63,0.365,1.7,2.7,29.7,Fr,6-5,11,2.23588,114.2,3.9,2019,66097,all,86.4,0.91667292,72,117,16,56,0.6154,0.2857,21,24,0.875
Andrew Nembhard,Florida,SEC,36,81.4,105.7,17.6,48.2,51.2,0.6,9.8,32.8,22.4,42,55,0.764,71,155,0.458,35,101,0.347,0.2,2.3,21.5,Fr,6-5,2,2.64073,110.201,2.1,2019,66098,all,95.6,2.58671339,47,85,24,70,0.5529,0.3429,0,0,
Tyrone Lyons,North Carolina A&T,MEAC,29,26.6,101.1,16.9,54.9,57.9,4.5,13.3,5.6,20.6,23,34,0.676,33,54,0.611,4,17,0.235,1.7,1.5,47.9,Fr,6-6,35,0.258102,93.7238,3.6,2019,66099,all,,0.449938,24,34,9,20,0.7059,0.45,5,5,1
Trace Young,Wyoming,MWC,19,35.7,73.8,19.5,47.4,47.6,1.9,13.7,7.6,27.5,8,17,0.471,21,51,0.412,23,66,0.348,2.3,1.8,14.5,Fr,6-9,11,-1.10305,73.4409,2.9,2019,66100,all,,0.37209302,16,27,5,24,0.5926,0.2083,4,4,1
Casmir Ochiaka,Loyola MD,Pat,29,30.3,91.4,18.6,53.8,54,11.1,23,5.7,27.3,24,46,0.522,43,80,0.537,0,0,0,1.7,1.5,57.5,Fr,6-8,22,0.0163885,87.3637,6.2,2019,66101,all,,0.34286188,39,57,3,20,0.6842,0.15,6,6,1
Tyeshon Martin,Indiana St.,MVC,13,4.4,110.3,14.4,54.2,50.5,0,7.2,11.7,0,2,6,0.333,2,5,0.4,3,7,0.429,0,0,50,Fr,6-0,12,0.244592,104.981,1.6,2019,66102,all,,2.99850075,2,3,0,2,0.6667,0,0,0,
Christian Agnew,North Alabama,ASun,26,60.1,86.3,25.3,44,48,2.5,10.3,8.9,20.3,63,92,0.685,83,185,0.449,23,82,0.28,0.5,2.4,34.5,Fr,6-2,2,0.653164,94.0116,4.7,2019,66103,all,,0.47693406,60,125,23,60,0.48,0.3833,0,0,
Brady Heiman,Nebraska,B10,28,16.6,107.1,13,59,53.6,10.6,12.6,2.5,14.1,4,16,0.25,23,38,0.605,0,1,0,6.5,0.8,41,Fr,6-11,45,0.547125,106.479,5.3,2019,66104,all,32.2,0.57125104,19,25,4,13,0.76,0.3077,4,4,1
Ryan Greer,Northwestern,B10,28,19.4,63.8,18.7,34.5,35.7,1.8,10.8,19.1,33.2,4,8,0.5,13,38,0.342,4,17,0.235,0.4,1.9,14.5,Fr,6-2,2,-0.650989,65.9641,5.1,2019,66105,all,32,0.92300237,9,19,4,19,0.4737,0.2105,0,0,
Jarvis Omersa,Minnesota,B10,27,14.1,63.9,14,29.4,28,9.3,10.1,4.3,24.5,3,15,0.2,10,31,0.323,0,3,0,2,1.7,44.1,Fr,6-6,21,-0.698403,60.3748,5.7,2019,66106,all,61,0.41674167,10,29,0,2,0.3448,0,4,7,0.5714
Gabe Kalscheur,Minnesota,B10,37,78.8,113.3,14.7,56.8,58.9,2.1,5,7.3,13.3,49,66,0.742,42,99,0.424,83,194,0.428,1.2,1.5,22.5,Fr,6-4,22,3.06304,115.733,3.6,2019,66107,all,60.6,1.10525803,23,41,18,54,0.561,0.3333,0,0,
Gabe Brown,Michigan St.,B10,29,15.2,119.7,11.6,49,52.6,5.2,8.9,3,4.6,9,11,0.818,6,15,0.4,12,34,0.353,1.9,0.5,22.4,Fr,6-7,13,0.800862,117.351,2.4,2019,66108,all,80,1.99855072,6,10,0,5,0.6,0,0,0,
Daniel Oturu,Minnesota,B10,36,59.4,107.5,23,55.8,57.6,11.8,21.7,5.2,16.3,77,122,0.631,158,284,0.556,1,2,0.5,5.8,1.2,42.7,Fr,6-10,25,2.72835,119.988,4.5,2019,66110,all,90.2,0.34546407,129,192,21,81,0.6719,0.2593,31,34,0.9118
Amir Harris,Nebraska,B10,23,19.6,94.7,12.5,57.5,53.6,3.3,20.3,11.7,24.8,4,14,0.286,23,40,0.575,0,0,0,3.9,2.2,35,Fr,6-6,1,0.257708,93.4179,3.3,2019,66111,all,29.2,1.21422704,23,32,0,8,0.7188,0,4,4,1
Flo Thamba,Baylor,B12,33,24.3,92.3,13.4,53.8,54.5,10.7,14.4,5.8,32.5,16,30,0.533,21,39,0.538,0,0,0,7.5,1.1,76.9,Fr,6-10,0,0.106255,90.0593,6.9,2019,66112,all,51.6,0.45827031,13,17,7,21,0.7647,0.3333,7,7,1
Jared Butler,Baylor,B12,34,66.7,106.6,21.3,49.7,53,2.8,10.8,20.1,20.7,54,68,0.794,57,125,0.456,60,171,0.351,0.4,2.2,23,Fr,6-3,12,2.61458,115.155,3.4,2019,66113,all,80.8,1.3880544,40,67,17,58,0.597,0.2931,0,0,
Osun Osunniyi,St. Bonaventure,A10,35,68.3,120.3,15.1,56.7,59,12.8,20,6.4,12.9,49,72,0.681,106,187,0.567,0,0,0,12.8,1.2,38.5,Fr,6-10,21,2.7177,116.094,4.2,2019,66114,all,,0.96674834,91,139,14,44,0.6547,0.3182,37,45,0.8222
Vince Williams,VCU,A10,33,38.3,95.7,20.3,48.6,54.8,7.6,16,12.9,26.8,55,80,0.688,44,84,0.524,6,25,0.24,2.8,3.9,73.4,Fr,6-6,10,0.598458,98.2118,5.2,2019,66115,all,42.2,0.70835339,35,54,8,26,0.6481,0.3077,3,3,1
P.J. Byrd,VCU,A10,33,22.6,71.1,15.5,32.4,43.2,1.5,4.7,20.5,43.4,17,22,0.773,6,18,0.333,4,19,0.211,0,1.2,59.5,Fr,6-1,24,-0.630501,67.0625,4.7,2019,66116,all,58,1.02856873,5,11,1,7,0.4545,0.1429,0,0,
Darius Beane,Southern Illinois,MVC,32,38.6,100.3,13.4,46.9,51.2,7.7,14.2,9.4,22.5,20,27,0.741,20,44,0.455,12,37,0.324,0.9,2.2,33.3,Fr,6-3,5,0.338058,93.3242,1.1,2019,66117,all,,1.03993344,15,30,5,11,0.5,0.4545,2,2,1
Cam Jones,Jacksonville St.,OVC,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-6,1,-0.388686,-25,0,2019,66119,all,,,1,1,0,0,1,,0,0,
Jomaru Brown,Eastern Kentucky,OVC,29,61.4,95.4,28.9,49,52.7,2.4,11.1,18.7,19.8,92,134,0.687,113,233,0.485,35,105,0.333,0.3,3.9,39.6,Fr,6-2,11,1.64392,105.993,4.8,2019,66120,all,,0.78824902,64,113,49,120,0.5664,0.4083,5,6,0.8333
Tre King,Eastern Kentucky,OVC,29,45.2,98.6,16.7,46.1,51.3,8.7,15.2,6.2,19.3,46,67,0.687,53,110,0.482,4,18,0.222,2.6,1.8,52.3,Fr,6-8,12,0.441369,93.9249,6.6,2019,66121,all,,0.65793767,37,66,16,44,0.5606,0.3636,15,18,0.8333
Houston King,Eastern Kentucky,OVC,25,37.5,99.2,13.6,50.9,53.2,3.1,7.8,7.3,19.3,16,22,0.727,15,42,0.357,26,64,0.406,0.2,1.8,20.8,Fr,6-4,14,0.232391,90.7994,4.2,2019,66122,all,,0.83327708,7,15,8,27,0.4667,0.2963,0,0,
Maros Zeliznak,Jacksonville St.,OVC,22,12.7,83.7,13.4,50,49.6,9.2,9.1,2,31.4,5,11,0.455,12,24,0.5,0,0,0,3,0.4,45.8,Fr,6-11,3,-0.33267,73.8535,6.5,2019,66123,all,,0.15377515,8,16,3,7,0.5,0.4286,1,1,1
Tauriawn Knight,Utah St.,MWC,23,15,93.6,24.7,45,51.3,3.5,12,15.6,23.7,22,27,0.815,27,53,0.509,3,17,0.176,1.1,1.7,38.6,Fr,6-1,1,0.381884,99.3608,4.1,2019,66124,all,,0.90902149,18,38,9,15,0.4737,0.6,0,0,
Cameron Tyson,Idaho,BSky,29,63.4,105.1,24.4,55,57.4,2,6.9,6.8,14,38,43,0.884,31,83,0.373,92,224,0.411,0.3,0.9,14,Fr,6-3,5,1.74646,106.781,2.8,2019,66125,all,,0.51062092,17,29,14,54,0.5862,0.2593,0,0,
Khadim Samb,Idaho,BSky,21,28.8,90.9,15.8,51.7,55.9,3.6,13.6,5.9,27.1,22,32,0.688,20,45,0.444,7,14,0.5,0.7,1.3,54.2,Fr,6-6,24,-0.295555,81.6677,5,2019,66126,all,,0.41665938,14,28,6,17,0.5,0.3529,2,2,1
RayQuawndis Mitchell,Idaho,BSky,28,44.4,97.1,14.8,48.5,54.1,0.9,9.5,12.3,22.7,28,33,0.848,10,30,0.333,25,68,0.368,0,0.7,33.7,Fr,6-4,0,0.00904397,87.1547,2.2,2019,66128,all,,1.1935,5,15,5,15,0.3333,0.3333,0,1,0
Ben Fakira,Utah St.,MWC,14,5.2,98.9,19,50,53.3,22,10.6,4.9,29.7,3,4,0.75,6,13,0.462,1,2,0.5,3.3,0.8,26.7,Fr,6-10,21,0.174146,96.9093,14.1,2019,66129,all,,0.28562246,6,11,0,2,0.5455,0,0,0,
Anthony Davis Jr.,Arkansas Pine Bluff,SWAC,22,13.8,67.2,15.9,32.9,36.3,2.1,6.3,10.6,30.2,4,4,1,5,11,0.455,5,27,0.185,0,2.4,10.5,So,5-9,5,-0.712658,60.9282,5.3,2019,66130,all,,0.6428347,4,8,1,3,0.5,0.3333,0,0,
Brandon Averitt,UTEP,CUSA,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-1,24,-0.259124,-25,0,2019,66131,all,,,,,,,,,,,
Victor Ohia Obioha,Pepperdine,WCC,25,20.5,124.8,12.3,77.3,73.9,5.6,17.2,4.4,18.5,16,27,0.593,34,44,0.773,0,0,0,9.1,1,61.4,Fr,6-9,34,1.12391,116.733,7,2019,66132,all,,0.50010834,32,40,2,4,0.8,0.5,10,10,1
Jackson Stormo,Pepperdine,WCC,19,8.4,76,13.6,42.1,45.1,6.3,15.5,4.8,33.4,2,2,1,8,19,0.421,0,0,0,2.1,0.5,10.5,Fr,6-8,50,-0.380192,68.4264,4.3,2019,66133,all,,0.33333333,7,10,1,9,0.7,0.1111,2,3,0.6667
Josh Phillips,Portland,WCC,4,2.1,87.1,22.3,50,44.4,18.8,4.6,8.2,21,4,10,0.4,1,2,0.5,0,0,0,4.6,0,500,Fr,6-9,21,0.0963866,91.4577,8,2019,66134,all,,0.5,1,2,0,0,0.5,,1,1,1
Jason Malonga,DePaul,BE,7,0.6,0,20.9,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,So,6-4,12,-0.340609,1.125,5,2019,66135,all,,0,,,,,,,,,
Gus Okafor,Longwood,BSth,22,17.7,74.7,22.4,31.5,36.4,9.2,15.5,4.7,19.7,14,22,0.636,10,24,0.417,7,41,0.171,1.3,1.1,33.8,Fr,6-6,23,-0.41151,74.7941,3,2019,66136,all,,0.35,6,18,3,5,0.3333,0.6,3,4,0.75
Ludovic Dufeal,Gardner Webb,BSth,15,8.4,110.5,12.5,47.6,50.2,9.5,12.1,3.3,8.5,3,4,0.75,10,16,0.625,0,5,0,6.7,1.6,19,Fr,6-8,24,0.344506,100.642,3.6,2019,66138,all,,1.50045005,10,15,0,1,0.6667,0,1,1,1
Curtis Holland III,High Point,BSth,23,51.3,93.2,17.5,47.7,51,2,8.5,8.4,23.5,26,33,0.788,32,76,0.421,28,79,0.354,1.6,2,21.3,Fr,6-2,5,0.0378476,87.4324,3.1,2019,66140,all,,0.775,16,36,16,40,0.4444,0.4,1,3,0.3333
Rob Peterson III,High Point,BSth,23,17.9,78,16.3,36.4,41.9,8.6,13.9,5.2,28.9,14,26,0.538,6,22,0.273,4,11,0.364,0.7,1.2,78.8,Fr,6-4,22,-0.479976,71.7748,4.8,2019,66141,all,,0.35294118,6,14,1,9,0.4286,0.1111,0,0,
LJ Thorpe,UNC Asheville,BSth,15,31.5,88.1,27.2,42.2,47.7,3.8,14.5,26.6,24.1,36,53,0.679,31,72,0.431,10,37,0.27,0.7,2.1,48.6,Fr,6-5,4,0.653779,94.952,3.7,2019,66143,all,,0.95238095,26,52,5,20,0.5,0.25,0,1,0
Trevon Faulkner,Northern Kentucky,Horz,33,50.9,117,11.6,64.6,64.7,6.6,7.7,9.8,22,18,29,0.621,56,82,0.683,7,21,0.333,2.1,1.3,28.2,Fr,6-4,12,1.30597,105.346,4.7,2019,66144,all,24.6,1.18177962,44,59,12,23,0.7458,0.5217,2,2,1
Adrian Nelson,Northern Kentucky,Horz,28,16,105.1,18.7,54.9,56.7,13.8,21.6,8.5,23,11,17,0.647,28,51,0.549,0,0,0,0,1.1,33.3,Fr,6-6,4,0.400589,102.159,4.9,2019,66145,all,,0.499925,26,44,2,7,0.5909,0.2857,3,3,1
Braden Norris,Oakland,Horz,32,88.9,119.6,12.9,64.4,67,0.2,8.7,25.4,24.3,56,75,0.747,9,29,0.31,64,134,0.478,0.2,2.4,46,Fr,5-11,1,2.74854,109.226,2.6,2019,66146,all,,2.76187732,6,18,3,11,0.3333,0.2727,0,0,
Bryant Mocaby,Northern Kentucky,Horz,16,8.7,74.1,18.2,23.6,32.7,2,4,5.5,13.6,10,11,0.909,1,4,0.25,5,32,0.156,0,0.5,30.6,Fr,6-5,25,-0.419694,70.2525,4.1,2019,66147,all,,1,1,3,0,1,0.3333,0,0,0,
Nick Honor,Fordham,A10,31,90,98.5,24.9,44.3,47.8,1.6,6,19,11.6,71,87,0.816,98,249,0.394,68,202,0.337,0,1.3,19.3,Fr,5-10,3,2.25589,104.907,2.1,2019,66148,all,52.6,1.75928889,49,90,49,159,0.5444,0.3082,0,0,
Harrison Butler,Southern Utah,BSky,31,63.5,97.4,22.2,51.5,53.7,7.1,21.1,8.6,18.9,79,135,0.585,99,190,0.521,13,40,0.325,2.5,2,58.7,Fr,6-5,15,0.827265,96.2814,4.3,2019,66149,all,,0.58064516,88,152,7,32,0.5789,0.2188,13,15,0.8667
Serrel Smith Jr.,Maryland,B10,34,29.9,100.2,16.2,44.9,49.2,2.1,9.5,7.8,16.5,21,25,0.84,18,46,0.391,20,61,0.328,0,1.2,23.4,Fr,6-4,10,0.632611,102.281,3.3,2019,66150,all,69.4,0.94446543,4,12,14,34,0.3333,0.4118,0,0,
Josh Cornish,Southern Utah,BSky,1,0.2,0,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Fr,6-2,21,-0.962426,-7.75,0,2019,66151,all,,6.00060006,0,0,0,0,,,0,0,
Sasha Stefanovic,Purdue,B10,34,29.7,94.4,12.7,55.2,53.8,0.9,10.2,6.7,25.8,5,14,0.357,5,16,0.313,25,61,0.41,1.3,2.8,18.2,Fr,6-4,55,0.249537,93.0297,4.1,2019,66152,all,32.8,0.72724463,2,8,3,8,0.25,0.375,0,0,
Austin Rotroff,Duquesne,A10,19,19.5,110.8,14.8,56.7,61.4,6.9,13.3,3.1,19.7,20,26,0.769,25,45,0.556,3,7,0.429,4.1,0.5,50,Fr,6-10,34,0.783531,104.105,7,2019,66153,all,,0.30765858,22,32,3,13,0.6875,0.2308,6,6,1
Chance Moore,Wichita St.,Amer,4,1.5,64.3,18.5,25,30.3,15.9,0,0,31.4,1,2,0.5,1,3,0.333,0,1,0,0,0,50,Fr,6-6,22,-0.424241,62.5614,4,2019,66154,all,47,0,0,2,1,1,0,1,0,0,
Jared Sherfield,Tennessee Tech,OVC,29,39.9,105.9,14.5,49,53.2,3.7,10.8,12.2,14.7,28,38,0.737,29,51,0.569,15,54,0.278,0,3.2,36.2,Fr,6-5,2,0.557264,97.0033,3.6,2019,66155,all,,1.64987601,26,41,3,10,0.6341,0.3,11,15,0.7333
Richard Njoku,Navy,Pat,21,11.5,92.4,13.2,47.4,48,12.2,16.4,1.3,21.8,8,17,0.471,9,19,0.474,0,0,0,5.1,0.4,89.5,Fr,6-7,55,-0.103527,82.6012,6.8,2019,66156,all,,0.14281428,7,14,2,5,0.5,0.4,2,2,1
Marlon Taylor,LSU,SEC,34,57.3,106.1,14.9,50,53.9,6.4,10.8,4,18.1,56,83,0.675,64,114,0.561,15,59,0.254,1,1.6,48,Jr,6-5,14,1.55305,106.133,3.4,2019,66157,all,,0.5,58,89,6,25,0.6517,0.24,42,46,0.913
Dren Dedushaj,Bryant,NEC,6,0.8,114.3,8.9,0,0,33.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fr,7-2,24,0.0532413,96.2194,4,2019,66158,all,,,0,0,0,1,,0,0,0,
Jaylin Andrews,Loyola MD,Pat,31,56.8,103.9,15.2,50.6,52.7,3.9,11,8.6,14.7,34,53,0.642,42,75,0.56,31,100,0.31,0.7,2.5,30.3,Fr,6-4,2,0.691206,95.4237,2.8,2019,66159,all,,1.20684126,25,41,13,30,0.6098,0.4333,1,1,1
Jan Dornik,Loyola MD,Pat,6,1.9,98.8,18.9,80,75.6,0,43.6,15.8,37.6,1,2,0.5,1,2,0.5,2,3,0.667,4.6,0,40,Fr,6-6,24,0.113661,95.2022,5,2019,66160,all,,0.6666,1,1,0,1,1,0,1,1,1
Kenny Jones,Loyola MD,Pat,33,52.6,105.8,16.9,57.4,58.4,0.9,6.9,20,22.3,14,19,0.737,36,65,0.554,43,110,0.391,0.3,2.6,10.9,Fr,6-0,25,0.881568,99.3524,3,2019,66161,all,,1.62224993,22,38,13,26,0.5789,0.5,0,0,
Naz Reid,LSU,SEC,33,63.7,104.3,26.2,51.3,55.1,10.3,19.4,6.7,20.7,93,126,0.738,138,272,0.507,28,79,0.354,3,1.6,35.9,Fr,6-10,0,2.9175,118.424,4.7,2019,66162,all,96.6,0.35293889,87,138,51,134,0.6304,0.3806,33,39,0.8462
Ja'vonte Smart,LSU,SEC,33,71,101.2,20.6,43.5,48.3,1.7,10.8,14.3,17.1,73,87,0.839,90,219,0.411,41,129,0.318,0.5,2.6,25,Fr,6-4,1,2.18934,108.135,2.3,2019,66163,all,93.2,1.27416436,48,98,42,121,0.4898,0.3471,2,3,0.6667
Lazar Skoric,Fordham,A10,8,2.2,113.6,6.7,75,75,4,0,6.9,33.7,0,0,0,0,1,0,1,1,1,0,0,0,Fr,6-3,23,0.0982772,95.4051,7.4,2019,66164,all,,1,0,0,0,1,,0,0,0,
Akim-Jamal Jonah,San Diego,WCC,3,2,71.1,20.2,25,25.4,21.5,20.9,11.8,30.2,1,4,0.25,1,4,0.25,0,0,0,7.6,0,100,Fr,6-11,11,-0.53809,70.9717,5.5,2019,66165,all,,0.8,0,0,1,4,,0.25,0,0,
Tray Maddox Jr.,Oakland,Horz,29,44.9,100.3,18.6,48.5,51.8,2.5,10.5,14.1,15.9,35,49,0.714,45,105,0.429,23,59,0.39,0.4,1.8,29.9,Fr,6-5,2,0.721331,97.4702,2.6,2019,66166,all,,1.42427273,33,62,12,43,0.5323,0.2791,7,8,0.875
Malik Martin,Charlotte,CUSA,25,68.2,97.5,17.6,47.1,52.3,2.4,13.6,8.1,15.7,57,75,0.76,49,96,0.51,27,94,0.287,2.1,2.2,39.5,Fr,6-6,12,0.982359,95.9609,2.5,2019,66168,all,,0.75,41,64,8,33,0.6406,0.2424,0,0,
Cooper Robb,Charlotte,CUSA,22,55.6,88.8,16.5,47.8,48.8,2.4,14,15.4,22.3,17,31,0.548,27,61,0.443,26,77,0.338,2,2.2,22.5,Fr,6-1,10,-0.170077,85.3416,4,2019,66169,all,,1.10255542,15,30,12,31,0.5,0.3871,0,0,
Brandon Younger,Charlotte,CUSA,25,50.6,86,16.8,42.6,46.4,2.6,14.1,7.6,18.5,24,30,0.8,33,86,0.384,18,55,0.327,2.8,1.5,21.3,Fr,6-7,22,-0.27089,83.6886,3.3,2019,66170,all,,0.63333333,22,43,11,43,0.5116,0.2558,2,2,1
Jaylen Sebree,Florida Atlantic,CUSA,11,22.2,107.6,21.3,52.4,55.4,5.7,14.5,18.2,17,20,28,0.714,25,51,0.49,13,34,0.382,2.6,1.1,32.9,Fr,6-7,0,1.83082,108.655,3.6,2019,66171,all,,1.52935848,18,29,7,22,0.6207,0.3182,1,1,1
James Akinjo,Georgetown,BE,33,77,100.3,24.9,43.9,51.5,0.7,9.1,30.9,21,134,165,0.812,76,218,0.349,52,133,0.391,0.1,1.9,47,Fr,6-0,3,2.43529,109.336,3.1,2019,66172,all,82.2,1.72999373,32,79,44,139,0.4051,0.3165,0,0,
Simi Shittu,Vanderbilt,SEC,32,66.5,89.3,26.7,47,49.8,7,21.3,16.5,23.5,87,151,0.576,130,262,0.496,1,18,0.056,2,1.4,53.9,Fr,6-10,11,1.42086,102.369,3.5,2019,66173,all,98,0.63441489,100,168,30,94,0.5952,0.3191,19,22,0.8636
Aaron Nesmith,Vanderbilt,SEC,32,72.2,104.4,19.8,49.3,53.6,4.2,17.3,10.8,16,66,80,0.825,55,116,0.474,59,175,0.337,2.1,1.4,27.5,Fr,6-6,24,2.27485,109.637,4.2,2019,66174,all,87.4,0.88235663,42,70,13,46,0.6,0.2826,11,11,1
Dravon Mangum,Charlotte,CUSA,29,48.3,85.9,17.7,43.6,48.1,5.5,11.3,4.9,21.5,38,60,0.633,27,58,0.466,16,59,0.271,3.4,1.1,51.3,Fr,6-9,20,-0.182103,84.2957,4.1,2019,66175,all,,0.34286188,24,36,3,22,0.6667,0.1364,5,5,1
Tyshaun Crawford,Georgia Southern,SB,8,0.9,111.8,31.7,71.4,66.9,21.9,30.3,0,15.4,0,1,0,5,7,0.714,0,0,0,0,0,14.3,Fr,7-1,35,0.183046,125.378,18.2,2019,66176,all,,0,5,6,0,1,0.8333,0,1,1,1
Khalil Cuffee,Southeast Missouri St.,OVC,12,3.7,110,28.7,66.7,67.1,2.6,2.6,5.9,18.1,4,6,0.667,2,4,0.5,8,17,0.471,0,0,28.6,Fr,6-4,1,0.43181,120.952,9.1,2019,66177,all,,0.33326111,1,1,1,3,1,0.3333,0,0,
Zep Jasper,College of Charleston,CAA,32,62.6,108.1,11.9,51.1,55,1.8,8.6,8.3,15.8,32,42,0.762,18,47,0.383,33,85,0.388,0.2,1.8,31.8,Fr,6-1,10,0.676111,94.7421,2.9,2019,66178,all,,1.67991024,10,24,6,19,0.4167,0.3158,0,0,
