0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Bryson Lockley,Kennesaw St.,ASun,27,40.5,89.6,15.5,41.2,47.3,8.7,14.2,8.6,24.6,35,58,0.603,29,70,0.414,1,4,0.25,4.7,1.1,78.4,So,6-8,24,-0.331722,81.7904,5.6,2018,50753,all,,0.81249453,22,39,7,31,0.5641,0.2258,3,4,0.75
Rocky Kreuser,North Dakota St.,Sum,29,30.5,100.6,15.3,48.8,49.9,7.7,10.3,5.8,15.1,7,11,0.636,21,42,0.5,13,41,0.317,1.8,0.5,13.3,Fr,6-9,34,0.254647,93.456,5.1,2018,50754,all,,0.70581592,12,23,7,17,0.5217,0.4118,6,7,0.8571
Matt Conway,Albany,AE,22,14.8,97.3,14.7,47.6,49.3,4.6,8.5,5,17.7,7,12,0.583,15,29,0.517,3,12,0.25,3,0.3,29.3,So,6-7,33,0.0142279,87.9489,3.9,2018,50757,all,,0.75014376,10,18,5,11,0.5556,0.4545,0,0,
Alex Martin,Gonzaga,WCC,4,0.5,97.1,27,33.3,38,17.1,0,0,0,1,2,0.5,1,1,1,0,2,0,0,0,66.7,So,6-5,5,0.0814737,100.873,5.7,2018,50758,all,,,0,0,1,1,,1,0,0,
Maurice Dunlap,Jacksonville St.,OVC,31,25.1,93.2,14.3,40.1,40.8,0.3,9,15.1,14,4,7,0.571,5,18,0.278,21,73,0.288,0,1,7.7,Jr,6-2,1,-0.178629,82.9408,1.7,2018,50761,all,,2.83333333,2,6,3,12,0.3333,0.25,0,0,
Usman Haruna,East Carolina,Amer,24,17.1,83.8,8.7,52.4,46.4,7.2,22.8,1.7,25.7,1,8,0.125,11,21,0.524,0,0,0,3.5,1.1,38.1,Jr,6-11,35,-0.517954,70.1792,7.9,2018,50762,all,,0.24992499,10,17,1,4,0.5882,0.25,3,3,1
Noah Frederking,Evansville,MVC,30,52.7,92.8,14.9,43.4,48.6,2.6,7.3,11.2,18.6,31,38,0.816,30,74,0.405,17,54,0.315,0.6,1.1,29.7,Fr,6-4,30,0.036576,87.9544,1.7,2018,50763,all,,1.2,13,22,17,51,0.5909,0.3333,0,0,
Breamon Richard,Long Beach St.,BW,12,4,83.7,9.8,0,35.7,0,2.3,6.2,11.3,7,8,0.875,0,4,0,0,2,0,0,2.2,133.3,Jr,5-10,20,-0.245712,70.3907,8,2018,50764,all,,1.33318891,0,1,0,2,0,0,0,0,
Jahlil Tripp,Pacific,WCC,31,87.3,100.1,21.8,47.4,51.1,8.2,18.6,25.3,22.8,79,121,0.653,103,219,0.47,17,52,0.327,0.8,2.5,44.6,So,6-5,0,1.92019,103.205,3.3,2018,50765,all,,1.55913017,74,139,29,81,0.5324,0.358,3,5,0.6
Lafayette Dorsey,Pacific,WCC,23,27.8,97.5,23.6,48.8,53.5,2.4,18.4,7.6,18.9,30,36,0.833,42,80,0.525,13,46,0.283,0.4,1.9,28.6,Fr,6-1,1,0.830952,103.283,3.8,2018,50766,all,,0.55555556,29,45,13,35,0.6444,0.3714,1,2,0.5
Hunter Maldonado,Wyoming,MWC,28,44.9,97,14.4,45.5,50.6,2.3,9.4,12.1,16.8,36,49,0.735,32,70,0.457,16,53,0.302,0.7,2.3,39.8,Fr,6-7,12,0.295875,91.4972,3.7,2018,50768,all,,1.4138,24,48,8,22,0.5,0.3636,1,2,0.5
Rylan Bergersen,BYU,WCC,24,6.1,122.3,14.8,63.2,68,0,12.5,8.6,13.7,7,8,0.875,6,9,0.667,4,10,0.4,1.3,1.4,42.1,Fr,6-6,1,0.348067,115.156,5.5,2018,50770,all,,1.3336,2,3,4,6,0.6667,0.6667,0,0,
Crew Ainge,Utah St.,MWC,15,7.5,50,14,12.5,20.7,2.4,4.8,9.9,28.9,4,7,0.571,2,7,0.286,0,9,0,0,2.9,43.8,Fr,5-11,4,-1.04063,42.4722,5.2,2018,50771,all,,0.875,2,4,0,3,0.5,0,0,0,
Brock Miller,Utah St.,MWC,5,6.3,102.1,18.3,63.5,64.2,2.9,7.2,2.5,22.9,1,1,1,3,7,0.429,9,19,0.474,0,0.7,3.8,Fr,6-6,22,0.599378,97.8615,5.8,2018,50773,all,55,0.16666667,2,3,1,4,0.6667,0.25,0,0,
Dwayne Brown Jr.,Utah St.,MWC,33,63.7,98.7,20,49.2,52,6.7,16.4,10.8,19.2,44,61,0.721,74,146,0.507,30,96,0.313,1.1,1.4,25.2,Jr,6-6,25,1.10813,99.9517,4.2,2018,50774,all,,0.82457501,50,87,24,59,0.5747,0.4068,8,10,0.8
J.T. Trauber,Rice,CUSA,4,0.7,22.5,16.7,0,0,0,14,22.1,0,0,0,0,0,1,0,0,2,0,0,0,0,Sr,5-10,24,-0.476804,18.7522,10,2018,50775,all,,,0,0,0,1,,0,0,0,
T.J. Gray,Mississippi St.,SEC,4,0.5,73.5,30.3,75,75,17.1,0,0,55.2,0,0,0,0,1,0,1,1,1,0,0,0,So,6-0,15,-0.0234043,83.6018,11.4,2018,50777,all,,0,0,0,0,1,,0,0,0,
Anthony Adger,Florida Atlantic,CUSA,28,49.8,78.8,22.7,33.1,40.1,1.4,8.8,22,22.7,47,57,0.825,55,135,0.407,3,45,0.067,0,1.5,31.7,Jr,6-1,3,-0.355626,82.3271,2.9,2018,50778,all,,1.35848394,18,41,37,91,0.439,0.4066,0,0,
Dwight Wilson,James Madison,CAA,25,17.8,92.2,21.5,45.8,47.5,13.4,28.3,0.9,19,10,17,0.588,33,72,0.458,0,0,0,1.6,1,23.6,Fr,6-7,24,0.147844,92.1974,6.2,2018,50779,all,,0.05561173,28,50,5,22,0.56,0.2273,0,0,
Mark Flagg,St. Francis PA,NEC,29,43.6,104.3,19.8,49.6,52.8,11.9,14.6,6.5,16.8,41,65,0.631,63,125,0.504,1,5,0.2,4.3,2,50,Fr,6-9,42,0.810283,100.65,5.3,2018,50780,all,,0.55880744,55,96,6,23,0.5729,0.2609,4,4,1
Chase Freeman,Wagner,NEC,30,29.2,112.4,10.8,52.1,59.3,2.1,8.5,12.4,23.6,22,27,0.815,11,20,0.55,9,27,0.333,0.3,1.3,57.4,Fr,5-11,12,0.399409,96.9505,3.4,2018,50781,all,,1.77777778,10,17,1,3,0.5882,0.3333,0,0,
Noah Horchler,North Florida,ASun,30,67.7,115.1,20.1,59.8,60.1,9.6,25.1,9.5,14.6,44,74,0.595,124,203,0.611,23,62,0.371,4.8,1,27.9,So,6-8,0,2.55719,114.572,3.7,2018,50782,all,,0.91489959,79,117,41,79,0.6752,0.519,14,15,0.9333
Chauncey Hawkins,St. Francis NY,NEC,29,46.4,85.8,21.4,40.3,46.1,1.8,7.2,13.6,21.9,47,65,0.723,34,90,0.378,20,69,0.29,0.8,2.1,40.9,Fr,5-8,2,-0.174435,84.7866,4.5,2018,50783,all,,0.9787613,19,52,14,37,0.3654,0.3784,0,0,
Yaradyah Evans,St. Francis NY,NEC,13,8.1,69.7,16.4,42.5,44.7,1.1,14.3,5.9,32.9,3,5,0.6,4,9,0.444,3,11,0.273,0,1.8,25,Fr,6-6,5,-0.577587,64.5908,7.2,2018,50784,all,,0.30771893,4,6,0,3,0.6667,0,0,0,
Jalen Jordan,St. Francis NY,NEC,29,68.6,110,17.6,53.8,57.9,1.7,10.7,6.3,13.6,55,65,0.846,40,93,0.43,58,143,0.406,0.5,1.1,27.5,Fr,6-3,14,1.54361,103.457,2.7,2018,50785,all,,0.8571302,22,38,18,54,0.5789,0.3333,1,1,1
Milija Cosic,St. Francis NY,NEC,27,43.1,96,19.9,52.4,55.5,6.8,9,3.7,23.1,30,40,0.75,56,112,0.5,13,32,0.406,1.3,0.9,27.8,So,6-6,21,0.320102,92.3629,6,2018,50786,all,,0.22726074,43,84,9,23,0.5119,0.3913,0,0,
Markus Vallien,St. Francis PA,NEC,12,2.8,70,35.8,30.8,40.1,0,7,10.5,24.2,7,12,0.583,1,6,0.167,2,7,0.286,0,6.9,92.3,Fr,5-10,0,0.000516682,87.5103,6.1,2018,50787,all,,0.60011201,0,3,1,2,0,0.5,0,0,
Dan Henry,St. Francis PA,NEC,4,0.6,0,5.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.2,0,Fr,5-11,20,-0.638104,-17.625,0,2018,50788,all,,0,0,0,0,1,,0,0,0,
Vicpatrick Harris,Toledo,MAC,6,1.1,128.2,18,50,50.5,0,14.1,37.1,0,1,2,0.5,2,2,1,0,2,0,0,0,50,Sr,6-2,10,0.322836,124.67,5.3,2018,50791,all,,,2,2,0,0,1,,0,0,
A.J. Gareri,Ohio,MAC,10,4.9,61.3,12.5,27.8,38,0,12.6,2.6,28.7,4,6,0.667,1,4,0.25,1,5,0.2,0,0,66.7,Fr,6-9,44,-0.778235,50.5057,2.6,2018,50792,all,,0.25,1,2,0,1,0.5,0,0,0,
Nate Pierre-Louis,Temple,Amer,27,34.4,105.6,23,51.8,53.1,7.2,12.8,7,11.3,34,59,0.576,56,106,0.528,19,57,0.333,1.9,3.2,36.2,Fr,6-4,15,1.54588,113.825,2.9,2018,50794,all,55.2,0.75010126,47,87,9,20,0.5402,0.45,5,5,1
Justyn Hamilton,Temple,Amer,11,2.1,53.3,17.2,11.1,15.1,3.9,12.3,11.9,0,1,2,0.5,1,9,0.111,0,0,0,7.9,4.2,22.2,Fr,6-10,21,-0.301275,53.3471,7.1,2018,50795,all,46.4,,1,3,0,6,0.3333,0,1,1,1
De'Vondre Perry,Temple,Amer,31,27.6,95.9,15.4,47.1,48.9,4.2,13.1,6.5,16.7,12,19,0.632,20,37,0.541,14,50,0.28,3.6,2.1,21.8,Fr,6-6,22,0.280454,94.294,7.5,2018,50796,all,29.2,0.81263321,15,22,5,15,0.6818,0.3333,7,7,1
Caleb Daniels,Tulane,Amer,30,44,106.1,19,50.4,56.5,4.2,9.5,15.1,19.1,52,65,0.8,39,87,0.448,21,53,0.396,1.9,0.7,46.4,Fr,6-4,10,1.2497,107.133,6,2018,50797,all,,1.25713551,26,52,12,34,0.5,0.3529,8,8,1
David Collins,South Florida,Amer,27,52,100.3,24,55.6,60.4,2.3,9.4,22.9,26.6,81,113,0.717,64,121,0.529,20,48,0.417,0.5,2.6,66.9,Fr,6-3,11,1.62283,106.359,4.9,2018,50798,all,57.8,0.92856592,57,103,7,18,0.5534,0.3889,3,5,0.6
Justin Brown,South Florida,Amer,32,51.2,96.6,16.8,46,47.8,7.1,8.6,8,16.6,16,21,0.762,27,63,0.429,35,110,0.318,0.3,0.7,12.1,Fr,6-6,13,0.391879,92.9525,3.8,2018,50799,all,,0.8,16,40,11,23,0.4,0.4783,0,0,
Joey Coffaro,South Florida,Amer,5,0.5,88.7,11.8,0,0,20,0,30.3,0,0,0,0,0,1,0,0,0,0,0,0,0,Fr,5-11,22,-0.0362813,78.7429,0,2018,50800,all,,,0,1,0,0,0,,0,0,
J.P. Moorman II,Temple,Amer,27,24.1,109.3,18.2,50.6,54.3,8.5,23.2,11.2,16.2,19,25,0.76,22,43,0.512,13,39,0.333,1.4,3.1,30.5,Fr,6-7,4,1.05885,113.17,5.7,2018,50801,all,62.6,1.18747891,15,25,7,18,0.6,0.3889,3,4,0.75
Bul Ajang,Tulane,Amer,21,13,66.9,14.3,24,29.5,10.7,11.1,6.1,31.9,5,8,0.625,6,24,0.25,0,1,0,1.9,0.4,32,Fr,6-10,11,-0.703891,61.2908,8.6,2018,50802,all,51.8,0.46155089,1,7,5,17,0.1429,0.2941,0,0,
Buay Koka,Tulane,Amer,7,2.2,53.8,17.5,25,33.5,12.9,37.8,0,48.4,1,1,1,1,4,0.25,0,0,0,11.5,2.1,25,Fr,7-0,13,-0.487264,51.0503,8.9,2018,50803,all,37,0,1,2,0,2,0.5,0,0,0,
Cameron Benford,Fort Wayne,Sum,21,10.8,92.3,12,36.8,36.7,14.7,18.1,3.8,21.6,1,3,0.333,7,19,0.368,0,0,0,1.7,0.9,15.8,Fr,6-8,34,-0.147998,80.3391,11.1,2018,50804,all,,0.55555556,6,11,1,8,0.5455,0.125,0,0,
Nnamdi Van Dulm,North Dakota St.,Sum,3,0.5,43.2,26.6,0,0,0,19.1,53.1,36.6,0,1,0,0,1,0,0,0,0,0,0,100,So,6-4,5,-0.250857,51.3095,6.7,2018,50807,all,,3.00030003,0,1,0,0,0,,0,0,
Chris Quayle,North Dakota St.,Sum,29,36.1,93.5,11.9,50.7,52.1,1.8,11.2,8.4,23.4,5,6,0.833,8,23,0.348,19,49,0.388,0.7,0.8,8.3,So,6-5,13,-0.264136,82.1956,2.6,2018,50808,all,,1.18181818,2,6,6,16,0.3333,0.375,0,0,
Jairus Stevens,Fort Wayne,Sum,9,2.2,79.3,22.7,27.8,41.3,4.2,13.8,0,18.5,4,4,1,1,6,0.167,1,3,0.333,0,0,44.4,Fr,6-5,35,-0.0608895,81.3819,1.5,2018,50809,all,,0.4998375,1,3,0,3,0.3333,0,0,0,
Jordan McKenzie,Stony Brook,AE,27,35.9,84,14.9,35.3,38,1,8.2,25.4,24.2,10,14,0.714,28,55,0.509,3,37,0.081,0.5,2.1,15.2,Fr,6-1,10,-0.603997,76.9696,4.3,2018,50812,all,,2.13337689,14,28,14,27,0.5,0.5185,0,0,
Wyatt Yess,Yale,Ivy,21,13.3,87.6,16.8,37.9,41.8,6.6,18.5,10.7,16.9,13,27,0.481,11,24,0.458,0,5,0,4.7,1.8,93.1,Fr,6-8,33,-0.170034,81.0645,8.2,2018,50813,all,,1.10011001,10,17,1,7,0.5882,0.1429,0,1,0
Ebube Ebube,Manhattan,MAAC,25,14.1,91.3,10.8,31.6,32.2,14.5,8.8,10.2,21.6,3,9,0.333,6,15,0.4,0,4,0,3.3,3.3,47.4,Fr,6-7,24,-0.249238,77.3276,7.4,2018,50815,all,,1.42857143,6,13,0,2,0.4615,0,1,1,1
Scott Hitchon,Canisius,MAAC,21,10.3,86.1,15.5,46.2,51.3,3.4,16.7,3.7,26.9,10,15,0.667,9,16,0.563,2,10,0.2,7.4,0.4,57.7,Fr,6-8,21,-0.190698,79.022,9.9,2018,50816,all,,0.300084,9,14,0,2,0.6429,0,2,3,0.6667
Jaylen Butz,DePaul,BE,23,21.9,105,16.7,61.5,59.1,15.7,23.6,5.4,23.3,16,33,0.485,32,52,0.615,0,0,0,5.4,1,63.5,Fr,6-9,2,0.677597,103.925,7.2,2018,50817,all,44.2,0.42101441,32,50,0,2,0.64,0,4,6,0.6667
Paul Reed,DePaul,BE,28,22.2,105.7,18.3,53.6,54.3,10.5,24.6,7.2,16.6,11,19,0.579,40,69,0.58,3,14,0.214,5.8,3.1,22.9,Fr,6-9,15,0.685731,107.522,7.1,2018,50818,all,46,0.66660444,22,35,18,34,0.6286,0.5294,4,4,1
Justin Roberts,DePaul,BE,30,36.4,85.5,20.5,42.2,44.5,1.9,7.4,25.1,27.1,15,21,0.714,39,98,0.398,12,37,0.324,0.8,1.9,15.6,Fr,6-0,0,0.0946568,89.264,2.6,2018,50821,all,42.6,1.3778,20,44,19,54,0.4545,0.3519,0,0,
Nathan Cayo,Richmond,A10,32,31.3,91.2,12.9,43.9,46.9,6,11.1,5.1,19,16,27,0.593,29,56,0.518,0,10,0,3.3,1.6,40.9,Fr,6-7,4,-0.142444,84.2049,5.7,2018,50823,all,,0.70581592,20,37,9,19,0.5405,0.4737,1,1,1
Braxton Beverly,North Carolina St.,ACC,31,75.8,118.3,14.7,51.2,54.2,2,6.6,19.1,13.8,40,49,0.816,37,92,0.402,60,156,0.385,0,1.7,19.8,Fr,6-0,10,3.30887,116.923,3.3,2018,50825,all,36,3.27038123,19,48,18,44,0.3958,0.4091,0,0,
Alex Petrie,Lafayette,Pat,30,62.7,103.5,29.4,53.6,58.4,1.5,9.4,7.3,15.2,86,95,0.905,88,189,0.466,66,160,0.412,0,1.1,27.2,Fr,6-3,21,2.22483,112.954,1.2,2018,50826,all,,0.39652592,29,55,45,111,0.5273,0.4054,0,0,
E.J. Stephens,Lafayette,Pat,29,50,109.7,14.7,56.3,56.8,1.9,9.4,7.3,9.8,15,25,0.6,55,92,0.598,20,59,0.339,1.4,0.8,16.6,Fr,6-3,20,0.958771,100.756,2.1,2018,50827,all,,1.27783333,19,25,33,62,0.76,0.5323,3,3,1
Caleb Bennett,Lehigh,Pat,29,44.6,90.5,17.5,48.4,52.4,2.6,11.6,7.6,24.3,31,42,0.738,42,94,0.447,13,33,0.394,1.3,1,33.1,Fr,6-5,4,-0.116556,85.612,4.7,2018,50828,all,23.6,0.57142857,28,59,13,34,0.4746,0.3824,3,3,1
Ed Porter,Lehigh,Pat,12,16,83.5,14.8,48.7,50.2,6.1,11.2,1.8,28.1,4,6,0.667,19,39,0.487,0,0,0,3.1,0.6,15.4,So,6-7,10,-0.595247,76.5767,4.8,2018,50829,all,,0.266684,15,22,4,17,0.6818,0.2353,0,0,
James Karnik,Lehigh,Pat,29,56.1,96.4,19.1,45.5,48.3,11.8,20.6,4.1,17.8,38,61,0.623,80,175,0.457,0,1,0,1.6,1.1,34.7,Fr,6-9,13,0.47172,93.3971,6.1,2018,50830,all,,0.35714286,72,136,8,36,0.5294,0.2222,15,15,1
Marques Wilson,Lehigh,Pat,28,39.7,113.6,15.9,58.6,61.6,3.9,12.9,13.2,19.6,20,23,0.87,27,56,0.482,25,54,0.463,1,2.5,20.9,Fr,6-4,20,1.10533,106.437,3.2,2018,50831,all,63.2,1.29634801,14,26,7,23,0.5385,0.3043,0,0,
Shane Acoveno,Lehigh,Pat,6,2.6,95.7,11.6,87.5,87.5,7.5,7.2,0,47.1,0,0,0,2,3,0.667,1,1,1,0,0,0,Fr,6-6,42,-0.0952339,82.0998,6.5,2018,50832,all,,0,1,2,1,1,0.5,1,0,0,
Isaiah Hart,Loyola MD,Pat,30,67.3,92.9,23.5,50,52.7,1,8.2,21.8,24.4,60,92,0.652,114,226,0.504,9,29,0.31,0.7,2.2,36.1,Fr,5-11,0,0.707753,94.955,3.5,2018,50833,all,,1.09753516,75,128,39,98,0.5859,0.398,0,0,
Brent Holcombe,Loyola MD,Pat,25,31,90.7,18.5,45.9,47.3,5.9,23.2,5.7,18.9,13,22,0.591,28,58,0.483,15,52,0.288,4.9,0.8,20,Fr,6-7,23,-0.0440548,86.6124,5.2,2018,50834,all,,0.4231,22,36,6,22,0.6111,0.2727,3,3,1
Luke Johnson,Loyola MD,Pat,23,16.9,116.7,7.6,51.7,53.4,2.7,9.3,5.2,7.4,2,2,1,12,22,0.545,2,7,0.286,0,1.1,6.9,Fr,6-2,3,0.321149,97.8735,2.5,2018,50835,all,,4.50180072,8,16,4,6,0.5,0.6667,0,0,
Devin Gilmore,Murray St.,OVC,11,1.3,117,14.5,75,75,7.7,55.4,0,25.5,0,0,0,3,4,0.75,0,0,0,0,3.7,0,Fr,6-6,13,0.0946133,106.201,7.5,2018,50836,all,,0,3,3,0,1,1,0,2,2,1
Micah Johnson,Alabama St.,SWAC,7,2.4,44.5,30.2,30,30,3.4,14.7,19.9,49.7,0,0,0,3,8,0.375,0,2,0,0,0,0,Fr,6-2,2,-0.443326,57.6454,1.3,2018,50837,all,,0.37501094,0,1,6,11,0,0.5455,0,0,
Jacoby Ross,Alabama St.,SWAC,26,51.7,107.8,24.6,50.8,55.3,1.7,6.2,20.7,17.1,66,83,0.795,57,127,0.449,47,124,0.379,0,1.6,33.1,Fr,5-9,10,1.93625,110.006,2.7,2018,50838,all,,1.22911927,30,59,24,61,0.5085,0.3934,0,0,
Myles Douglas,UCF,Amer,31,21.5,63.4,20.7,33.1,36.2,1.7,12,7,26.8,16,34,0.471,15,39,0.385,5,29,0.172,0.4,0.2,50,Fr,6-8,5,-0.687653,65.1797,4.2,2018,50839,all,42,0.3599504,12,29,3,10,0.4138,0.3,0,0,
Juan Hood,Prairie View A&M,SWAC,26,5.1,124.6,15.2,57.1,64.6,3.1,12.2,17,16,7,8,0.875,8,12,0.667,0,2,0,0,0.8,57.1,Fr,5-9,5,0.248232,114.861,4.1,2018,50841,all,,2.6669667,5,8,3,4,0.625,0.75,0,0,
Robert Lewis,Texas Southern,SWAC,16,21.4,100.7,14.7,51.3,52.6,0.7,10.5,6.6,14.5,14,24,0.583,14,33,0.424,17,44,0.386,0.9,0.5,31.2,Jr,6-4,33,0.624513,96.745,3,2018,50842,all,,0.91666667,7,14,7,19,0.5,0.3684,1,2,0.5
Tristan Jarrett,Kennesaw St.,ASun,11,10.9,59.6,33.1,29.7,33,5.7,14.9,9.2,29,8,13,0.615,10,35,0.286,5,24,0.208,2.5,1.8,22,Fr,6-4,13,-0.428866,76.3779,2.9,2018,50843,all,,0.36366116,5,15,5,20,0.3333,0.25,0,0,
Malik Rhodes,Memphis,Amer,26,19.1,95.1,17.4,42.6,49.7,0.5,4,22.8,27.4,19,24,0.792,8,17,0.471,10,37,0.27,0,0.9,44.4,Jr,6-2,11,0.184944,92.7202,3.3,2018,50845,all,,1.52383311,7,9,1,8,0.7778,0.125,0,0,
Callum Kimberley,Idaho St.,BSky,7,1.6,20.2,11.3,0,0,7,0,0,55.5,0,1,0,0,1,0,0,0,0,0,6.3,100,Fr,6-8,44,-0.69879,9.14134,6.7,2018,50846,all,,0,0,1,0,0,0,,0,0,
Leston Gordon,New Mexico St.,WAC,16,2.2,91,25.4,66.7,64.7,16.2,20.4,20.2,41.6,1,2,0.5,4,6,0.667,0,0,0,0,2.1,33.3,Jr,6-8,24,0.0487332,95.7785,10.4,2018,50849,all,,0.59992401,3,5,1,1,0.6,1,0,0,
Felipe Haase,South Carolina,SEC,32,48.6,97.3,17.2,44.8,47.4,5.7,16.8,10.8,17.1,25,34,0.735,45,90,0.5,24,91,0.264,1,1.4,18.8,Fr,6-9,13,0.762479,98.688,3.8,2018,50851,all,27.4,0.94118218,26,44,19,46,0.5909,0.413,0,0,
Andrew Petcash,Boston University,Pat,24,17.2,85,13.8,44.7,46.7,2.9,7.5,9.3,26.6,5,8,0.625,8,19,0.421,6,19,0.316,0.6,2.5,21.1,Fr,6-4,14,-0.373358,74.9205,2.7,2018,50852,all,,0.78571429,3,8,4,10,0.375,0.4,0,0,
Jason Cudd,South Carolina,SEC,22,11.5,99.3,10.8,35,46.3,5.9,9.8,3.9,14.3,12,17,0.706,7,20,0.35,0,0,0,2.4,0,85,Fr,7-1,33,0.131709,93.111,4.9,2018,50853,all,1.8,0.59981601,4,10,3,10,0.4,0.3,2,2,1
Ibrahim Famouke Doumbia,South Carolina,SEC,11,2.7,86.7,13.6,33.3,36.7,3.1,13.8,0,0,2,4,0.5,3,7,0.429,0,2,0,0,1.6,44.4,Fr,6-6,14,-0.0535452,82.6063,8,2018,50854,all,40.2,,2,3,1,4,0.6667,0.25,1,1,1
David Beatty,South Carolina,SEC,28,24.9,67.7,19.5,26.6,30.4,2,7.5,13.3,20.2,13,17,0.765,15,57,0.263,9,50,0.18,0.8,2.1,15.9,Fr,6-2,0,-0.682507,70.2688,4.6,2018,50855,all,69.6,1.04350019,7,23,8,34,0.3043,0.2353,1,1,1
Hugh Baxter,Colgate,Pat,7,2,0,10,0,0,0,5,0,47.9,0,0,0,0,0,0,0,3,0,0,0,0,Fr,6-8,22,-1.23874,-12.5,6.4,2018,50856,all,,0.66666667,0,0,0,0,,,0,0,
K.J. Davis,East Carolina,Amer,26,22.9,80.3,20.2,40.1,40.2,6.2,17.8,5.7,16.5,7,18,0.389,17,38,0.447,13,53,0.245,3.7,1.9,19.8,Fr,6-5,2,-0.229301,81.2639,3.3,2018,50858,all,22.4,0.5,8,17,9,21,0.4706,0.4286,2,2,1
Marice Wright,Alabama St.,SWAC,20,10.4,81.6,15.7,41.7,39.4,10.1,20.4,3,19.3,2,9,0.222,11,23,0.478,1,7,0.143,1.6,0.4,30,Jr,6-11,21,-0.288432,74.6681,8.3,2018,50859,all,,0.28571429,6,10,5,13,0.6,0.3846,0,0,
Hasahn French,Saint Louis,A10,31,72.8,96.6,20,53,50.5,11.4,16.5,12,19.9,39,106,0.368,123,231,0.532,0,1,0,7.2,1.5,45.7,Fr,6-7,22,0.981823,96.8447,4.4,2018,50860,all,68.6,0.76188541,78,131,45,100,0.5954,0.45,23,25,0.92
Matija Radovic,Hofstra,CAA,24,19.6,74.7,14.2,32.7,33.7,6.3,14.1,3.3,20.4,3,6,0.5,3,12,0.25,10,43,0.233,0.4,0.7,10.9,Fr,6-7,1,-0.706694,66.7234,3.4,2018,50861,all,,0.58333333,2,5,1,7,0.4,0.1429,0,0,
Ryan Stipanovich,Bradley,MVC,26,19.5,110.5,12.6,73.4,78.6,4.7,10.1,10.3,36.3,13,13,1,4,10,0.4,13,22,0.591,1,4.1,40.6,Fr,6-7,21,0.513924,102.859,3.7,2018,50865,all,,0.77270496,2,4,2,6,0.5,0.3333,0,0,
Dwayne Rose Jr.,Toledo,MAC,13,3.5,136.1,21.5,66.7,80.8,7.7,16.1,15.4,23.1,11,11,1,3,6,0.5,2,3,0.667,4,1.2,122.2,Fr,6-3,1,0.637194,139.351,7,2018,50866,all,26.4,1,2,4,1,2,0.5,0.5,0,0,
Mitch Ballock,Creighton,BE,32,53.3,104.3,17.6,53.5,55.4,1.6,12.9,13.4,16.8,21,26,0.808,42,72,0.583,43,127,0.339,1,1.8,13.1,Fr,6-5,24,1.34329,105.49,3,2018,50869,all,81.4,1.65792445,33,52,9,21,0.6346,0.4286,1,1,1
Marcus Shaver Jr.,Portland,WCC,29,72.1,100.4,25,46,52.1,1,12.3,18.7,13.2,87,101,0.861,96,193,0.497,29,110,0.264,0.1,2.1,33.3,Fr,6-2,10,1.9955,107.25,3.3,2018,50870,all,31,1.500032,56,91,40,103,0.6154,0.3883,0,0,
JoJo Walker,Portland,WCC,29,63.6,91.8,21.3,46.3,51.9,1,8.5,19.7,22.8,67,96,0.698,36,96,0.375,31,82,0.378,0,2.2,53.9,Fr,6-1,2,0.579192,93.9733,3.1,2018,50871,all,,1.2380638,26,58,10,38,0.4483,0.2632,0,0,
Otto Taylor,Pacific,WCC,13,2.9,83.5,8.2,25,25,3.3,0,9.5,0,0,0,0,0,0,0,1,6,0.167,0,1.7,0,Fr,6-2,20,-0.155887,71.2334,3.3,2018,50872,all,,,0,0,0,0,,,0,0,
Ty-Shon Alexander,Creighton,BE,32,43.7,100.1,18,52.9,55.5,1.3,11.3,15.8,22.1,29,41,0.707,26,46,0.565,32,94,0.34,0.7,0.9,29.3,Fr,6-4,5,0.864953,101.621,2.2,2018,50873,all,77.6,1.41468126,18,23,8,23,0.7826,0.3478,1,1,1
Tahirou Diabate,Portland,WCC,27,45.9,95.7,18.3,54.5,54.9,8.8,15.5,1.7,19.8,29,54,0.537,65,119,0.546,1,3,0.333,4.6,1.5,44.3,Fr,6-9,14,0.459924,94.1325,4.8,2018,50875,all,,0.11762111,44,67,21,52,0.6567,0.4038,4,4,1
Devin Jackson,Sam Houston St.,Slnd,15,6,82.9,20.2,35.3,35.3,2.9,6.1,7.6,7.5,0,0,0,0,0,0,8,34,0.235,0,0.8,0,Jr,6-2,3,-0.0950424,82.1203,2.6,2018,50877,all,,1.99905033,0,0,0,0,,,0,0,
Sam Iorio,American,Pat,28,77.5,113.1,21.4,58,61,5.9,19.3,9.3,14.6,68,86,0.791,81,158,0.513,62,142,0.437,3,2.4,28.7,Fr,6-6,22,2.85204,112.118,3.1,2018,50878,all,,0.75508571,60,96,17,54,0.625,0.3148,2,2,1
James Baker,Morehead St.,OVC,23,19.8,104.8,15.9,55,58.2,6.7,11.3,4.8,21.6,12,16,0.75,14,24,0.583,9,26,0.346,3.9,1.9,32,Fr,6-6,3,0.392461,99.5552,7.1,2018,50879,all,,0.4,12,17,2,6,0.7059,0.3333,5,5,1
