0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Spencer Goodman,North Dakota,GWC,27,48.3,82.1,19.2,39.1,46.4,6.2,12.3,12.1,27.5,46,68,0.676,31,75,0.413,8,35,0.229,1,1.8,61.8,Fr,6-5,23,-0.397856,77.6689,4.3,2010,13512,all,,0.58330521,20,38,11,37,0.5263,0.2973,1,1,1
LaMarcus Reed,UT Arlington,Slnd,22,46.6,89.7,22.3,44.8,50.2,4.3,12.7,10.9,23.9,49,68,0.721,53,117,0.453,11,38,0.289,0.8,1.6,43.9,So,6-5,31,0.405599,88.5724,4.6,2010,13515,all,42,0.52085434,35,59,18,58,0.5932,0.3103,2,4,0.5
LaTreze Mushatt,UMKC,Sum,28,75.3,97.6,22.2,47.5,49.4,7.7,15.8,12.5,15.9,56,99,0.566,111,228,0.487,10,37,0.27,1.2,2.1,37.4,So,6-5,4,1.41071,96.8524,3.1,2010,13519,all,,0.87999104,64,105,47,123,0.6095,0.3821,7,8,0.875
Johnny Del Bene,Colorado St.,MWC,5,0.7,112.1,13.7,50,50,0,13.7,0,0,0,0,0,0,1,0,1,2,0.5,0,0,0,Jr,6-1,5,0.140991,105.922,0,2010,13523,all,,,0,0,0,1,,0,0,0,
John Moody,Elon,SC,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-4,10,-0.563957,-25,0,2010,13527,all,,,,,,,,,,,
Eric Obeysekere,Holy Cross,Pat,16,11.8,88,11.7,54.5,56.5,4.1,24.4,5.1,34.3,3,4,0.75,12,22,0.545,0,0,0,9.1,2,18.2,Fr,6-8,35,-0.261745,75.1817,4.9,2010,13531,all,,0.4,7,11,5,11,0.6364,0.4545,1,1,1
Matt Lander,Western Illinois,Sum,27,53.1,86.2,26.2,42.7,50.1,2.6,6.5,20.9,26,62,79,0.785,57,144,0.396,9,21,0.429,0.2,2.2,47.9,Jr,6-4,24,0.56337,90.9666,2.6,2010,13534,all,,0.73770637,38,85,19,59,0.4471,0.322,0,0,
Kenny Boynton,Florida,SEC,34,81.2,103.5,23.4,45.8,49,3.7,5.1,16.5,15.5,74,99,0.747,93,194,0.479,72,245,0.294,0.6,2,22.6,Fr,6-2,1,3.11945,110.773,1.9,2010,13535,all,97.8,1.35295,60,91,33,103,0.6593,0.3204,4,5,0.8
Rod Tishman,Florida,SEC,7,1.2,129.6,16.5,25,40.4,6.6,13.4,40,0,2,2,1,1,3,0.333,0,1,0,0,3.5,50,Fr,6-5,42,0.318858,121.186,2.4,2010,13539,all,,,1,2,0,1,0.5,0,0,0,
Erik Murphy,Florida,SEC,33,21.7,111,19.5,60,61,12.4,17.6,5.5,20.6,19,30,0.633,48,80,0.6,0,0,0,2.8,2.4,37.5,Fr,6-9,33,0.933621,113.212,6.8,2010,13540,all,89.2,0.399934,41,55,7,25,0.7455,0.28,3,3,1
Ferg Myrick,New Hampshire,AE,24,30.2,89.8,31,45.7,51.1,6.9,13.2,3.5,22.5,47,63,0.746,49,112,0.438,13,38,0.342,2.8,2.1,42,Fr,6-6,15,0.940701,101.819,4.9,2010,13541,all,,0.100018,35,63,14,49,0.5556,0.2857,1,1,1
Emerson Kampen,Butler,Horz,8,0.9,79,15.4,100,100,10.1,9.6,16.1,62.1,0,0,0,1,1,1,0,0,0,0,14.4,0,Fr,6-9,30,-0.0668398,71.4955,6.2,2010,13545,all,,0.5,1,1,0,0,1,,0,0,
Chandler Rhoads,New Hampshire,AE,25,36.7,70.2,20.4,29.8,36.8,2,8.9,21.4,28.1,36,67,0.537,22,68,0.324,3,21,0.143,0.8,2,75.3,Fr,6-4,3,-0.898435,68.2307,5,2010,13546,all,,1,16,32,6,36,0.5,0.1667,0,0,
Chase Stigall,Butler,Horz,14,2.8,78.7,20.1,37.5,38.6,9.4,3,4.9,22.2,1,2,0.5,0,2,0,3,10,0.3,0,0,16.7,Fr,6-4,33,-0.0511063,78.4398,3.8,2010,13547,all,14.2,0.33317779,0,1,0,1,0,0,0,0,
Carlos Dos Santos,Central Arkansas,Slnd,26,50.4,96,16.5,46.2,47.8,9,15.8,5.5,16,26,49,0.531,55,119,0.462,0,0,0,1.8,0.8,41.2,Jr,6-8,44,0.300865,87.6309,5.9,2010,13550,all,,0.52170473,37,58,17,57,0.6379,0.2982,0,0,
Torez Young,Grambling St.,SWAC,18,25.1,65.4,24.7,33.1,40.4,3.2,10,12.1,34,25,36,0.694,21,59,0.356,3,18,0.167,0,2.9,46.8,Sr,6-3,10,-0.745254,69.2719,4.7,2010,13552,all,,0.37498875,9,25,12,35,0.36,0.3429,0,0,
Cameron Miles,San Diego,WCC,19,14.5,66.5,17.2,35.9,39.4,0.7,4.5,8.8,31.2,5,6,0.833,8,24,0.333,4,15,0.267,0,5,15.4,Fr,6-1,4,-0.681896,61.9855,3,2010,13554,all,19.4,0.46662445,3,7,5,17,0.4286,0.2941,0,0,
Jamar Ragland,Alcorn St.,SWAC,12,17,60.9,21.4,31,33.7,3.4,11,11,28.9,8,13,0.615,16,51,0.314,4,20,0.2,0.4,1.8,18.3,Fr,6-4,45,-1.24697,63.0082,4.5,2010,13558,all,,0.3999904,6,14,10,37,0.4286,0.2703,2,2,1
Emil Kim,UC Irvine,BW,20,16,84.9,14.7,47,46.9,4.1,11.5,8.3,23.7,8,18,0.444,14,29,0.483,1,4,0.25,0.6,1.9,54.5,Jr,6-4,25,-0.342911,73.0958,5.8,2010,13559,all,,0.72727273,9,16,5,13,0.5625,0.3846,1,1,1
Tyshawn Taylor,Kansas,B12,36,57.3,107.5,18.7,48.5,53.1,2.4,8.4,24.1,22.4,63,88,0.716,70,147,0.476,19,56,0.339,0.8,3.2,43.3,So,6-3,10,2.09844,109.584,3.9,2010,13567,all,87.2,1.98365203,50,84,20,63,0.5952,0.3175,9,9,1
Ed Waite,Monmouth,NEC,31,51.5,88.5,29.3,42.5,46.4,10.9,18.3,15.8,20.2,74,126,0.587,89,201,0.443,9,40,0.225,0.7,3.1,52.3,Fr,6-5,32,0.920938,96.2246,5.5,2010,13569,all,,0.62499395,75,124,14,77,0.6048,0.1818,3,3,1
Mike Cavataio,Holy Cross,Pat,31,71.5,107.7,21.4,48.7,54,6.5,15.3,16.7,18.4,78,95,0.821,122,246,0.496,9,32,0.281,2.1,1.1,34.2,So,6-4,5,2.22786,105.648,3,2010,13570,all,,1.16950399,60,86,62,160,0.6977,0.3875,3,3,1
Shimeek Johnson,Fairfield,MAAC,29,24.1,89,14.1,42.5,41.4,5.4,18,6.8,16.4,3,12,0.25,22,46,0.478,8,34,0.235,1.9,1.6,15,So,6-7,30,-0.10331,80.7418,3.5,2010,13571,all,,0.92304261,10,16,12,30,0.625,0.4,1,1,1
Horace Dixon,Southern,SWAC,5,9.1,62.7,13.2,38.1,39.6,3.9,8,0,32.2,1,1,1,8,21,0.381,0,0,0,0.9,1.6,4.8,Jr,6-8,35,-2.01459,55.9636,4.5,2010,13581,all,34.8,0,2,3,6,18,0.6667,0.3333,1,1,1
Freddie Riley,Massachusetts,A10,27,41.6,106.4,21,50.2,50.5,2,9,7,11.5,10,18,0.556,28,60,0.467,59,172,0.343,0.2,1.1,7.8,Fr,6-5,24,1.74427,109.498,2.2,2010,13586,all,,0.72729504,15,22,13,38,0.6818,0.3421,3,3,1
Sampson Carter,Massachusetts,A10,31,38,94.3,16.7,39.6,46.5,6,16.6,5.3,19.4,39,51,0.765,34,78,0.436,9,42,0.214,2.9,1.7,42.5,Fr,6-8,22,0.413832,91.145,4,2010,13587,all,,0.4815155,31,56,3,22,0.5536,0.1364,2,2,1
Morakinyo Williams,Duquesne,A10,22,17.5,84.1,15.1,44.4,44,11.2,12.4,4.2,25.1,5,13,0.385,20,45,0.444,0,0,0,1.4,0.3,28.9,So,7-0,5,-0.132579,79.5796,5.2,2010,13592,all,65,0.33338222,11,17,9,28,0.6471,0.3214,1,1,1
Salim Fauras,Duquesne,A10,1,0.1,0,20,0,0,0,107.2,0,60.6,0,0,0,0,1,0,0,0,0,0,0,0,Fr,5-10,4,-0.289222,0,40,2010,13593,all,,0,0,1,0,0,0,,0,0,
Jake Troyli,Presbyterian,BSth,30,77.4,91.2,23.7,44.1,48.6,5,14.3,7.1,15.9,72,91,0.791,116,267,0.434,19,61,0.311,2.8,1.1,27.7,Fr,6-9,30,1.11683,93.5768,3.7,2010,13595,all,,0.45761936,34,53,82,214,0.6415,0.3832,9,10,0.9
Sam Martin,Yale,Ivy,14,2.2,76.4,24.3,40,42,0,0,0,18.7,2,4,0.5,1,7,0.143,2,3,0.667,0,0,40,Fr,6-3,25,-0.0196596,80.2984,4.6,2010,13596,all,,0,1,5,0,2,0.2,0,0,0,
Josh Jones,Creighton,MVC,27,25.3,99.1,18.1,50.5,50.3,4.1,5.6,11.7,16.4,4,9,0.444,20,39,0.513,22,66,0.333,0,2.1,8.6,Fr,6-2,0,0.600796,96.8851,3.5,2010,13599,all,,1.11769377,13,15,7,24,0.8667,0.2917,2,2,1
Roger Dugas,Elon,SC,11,13.7,69.2,12.2,27.3,28.7,8.2,9.5,2.2,16.7,2,4,0.5,9,24,0.375,0,9,0,0,2,12.1,Fr,6-8,21,-1.29782,59.29,2.1,2010,13605,all,,0.33327223,8,10,1,14,0.8,0.0714,0,0,
Ryan Conrad,Wagner,NEC,19,27.6,85.9,25.3,39.8,45.5,2.3,7.2,20.1,23.1,30,37,0.811,17,44,0.386,21,78,0.269,0.6,3.1,30.3,Fr,5-10,24,0.395473,89.634,3.7,2010,13606,all,,0.8823135,6,11,10,29,0.5455,0.3448,0,0,
Garrett Constance,Wagner,NEC,19,8.6,89.5,14,35.4,40.3,8.5,2.1,2,11.9,5,7,0.714,4,8,0.5,3,16,0.188,0,0,29.2,Fr,6-5,5,-0.0984041,78.3069,6,2010,13607,all,,0.33312223,1,1,2,6,1,0.3333,0,0,
Luke Kraus,Bowling Green,MAC,16,7.3,96.3,20.4,56,54.7,1.5,8.5,13.6,21.5,3,7,0.429,8,14,0.571,4,11,0.364,0,2.9,28,Fr,6-2,3,0.229961,95.8237,8.5,2010,13613,all,11.8,0.83333333,5,8,3,6,0.625,0.5,0,0,
Jared Cunningham,Oregon St.,P10,32,47.7,88.2,22,53.9,59.8,5.2,8,11.4,34.9,62,83,0.747,58,106,0.547,7,21,0.333,0.6,4.4,65.4,Fr,6-4,1,0.616285,92.6508,5.4,2010,13618,all,73,0.38667975,50,82,8,24,0.6098,0.3333,7,7,1
Jamal Olasewere,LIU Brooklyn,NEC,31,61.7,86,23.1,43.8,48.2,9.1,19.9,5.9,25.5,90,158,0.57,88,199,0.442,0,2,0,3.7,2,78.6,Fr,6-7,1,0.310431,86.9144,5.9,2010,13620,all,,0.26581384,70,135,18,64,0.5185,0.2813,8,8,1
Larry Davis,Loyola Marymount,WCC,21,36.8,90.1,23.7,41.1,45.4,5.5,10,15.1,21.5,37,51,0.725,54,131,0.412,12,44,0.273,1,2.2,29.1,Jr,6-4,33,0.872445,94.1502,2.3,2010,13621,all,81.8,0.8863593,18,31,36,99,0.5806,0.3636,0,0,
Jon Anderson,Green Bay,Horz,8,0.7,93.4,6.9,0,0,0,0,34.2,0,0,0,0,0,0,0,0,1,0,0,0,0,Jr,5-9,11,-0.0459989,72.7442,12,2010,13624,all,,,0,0,0,0,,,0,0,
Pavol Losonsky,UC Irvine,BW,25,26.5,87,21.2,44.3,45.9,8.9,13.2,7.8,21.7,11,18,0.611,43,95,0.453,0,2,0,0,1,18.6,Jr,6-8,32,0.0980614,85.5639,4.9,2010,13627,all,,0.45833333,17,21,26,74,0.8095,0.3514,0,0,
Rusian Pateev,Arizona St.,P10,20,12.7,106.1,17.4,51.7,55.3,13.5,14.1,10.1,21.9,11,17,0.647,15,29,0.517,0,0,0,9.2,1.5,58.6,Fr,7-0,23,0.639176,105.278,5,2010,13633,all,54,0.8,9,13,6,16,0.6923,0.375,3,4,0.75
Tadre Sheppard,Central Arkansas,Slnd,26,73.1,109,19.4,55.4,57.5,12.3,15.7,3.6,15.9,84,141,0.596,84,155,0.542,6,13,0.462,6,2.5,83.9,Jr,6-7,24,2.07461,103.715,3.3,2010,13635,all,,0.28206667,62,91,18,58,0.6813,0.3103,20,21,0.9524
Terrence Watson,Ball St.,MAC,28,64.3,89.6,23.1,45.1,49.5,11.9,15.7,10.8,24.3,74,123,0.602,83,184,0.451,0,0,0,5.6,1.4,66.8,Sr,6-5,2,0.835271,92.2067,2.6,2010,13637,all,6.6,0.47060035,65,121,18,64,0.5372,0.2813,11,13,0.8462
Stephan Van Treese,Louisville,BE,16,3.4,81.8,14.2,66.7,61.8,7.4,15.2,11.8,45.6,0,1,0,4,6,0.667,0,0,0,4.8,1.3,16.7,Fr,6-9,44,-0.0709669,76.0661,7.1,2010,13639,all,46.6,0.6,4,5,0,1,0.8,0,2,2,1
Caden Dickerson,Western Kentucky,SB,34,55.1,117.2,12.3,58.7,60.9,1.6,5.7,8.6,17.5,23,28,0.821,22,47,0.468,44,103,0.427,0,1.4,18.7,Fr,6-4,10,1.69627,105.283,3.6,2010,13640,all,10.6,1.29631029,9,14,13,33,0.6429,0.3939,0,0,
Aaron Dotson,LSU,SEC,29,43.4,72.4,15.6,32.6,36.3,1.9,8.3,10.9,24.5,23,43,0.535,25,63,0.397,7,46,0.152,2.5,1.4,39.4,Fr,6-4,12,-0.967919,68.3562,4.5,2010,13647,all,86.4,0.87881185,12,24,13,39,0.5,0.3333,1,2,0.5
Dejuan Flowers,North Dakota St.,Sum,9,17.6,90,19.3,46.7,50.5,12.1,20.8,3.1,24.8,14,22,0.636,21,45,0.467,0,0,0,2,1.2,48.9,Sr,6-7,0,0.358008,88.1109,3.5,2010,13649,all,,0.18747891,14,26,7,19,0.5385,0.3684,0,0,
Gideon Gamble,Winthrop,BSth,31,33.8,83.9,17.5,40.8,43.6,2.6,10.3,8.2,21.8,14,18,0.778,22,53,0.415,18,67,0.269,2.8,2,15,Fr,6-7,2,-0.291264,77.1731,3.9,2010,13651,all,50.6,0.59253731,5,7,17,46,0.7143,0.3696,0,0,
Jon Hood,Kentucky,SEC,17,4.9,111,15.8,42.1,47.8,10.7,6.7,13,18.9,4,4,1,2,8,0.25,4,11,0.364,0,0.8,21.1,Fr,6-6,4,0.353527,106.442,3.2,2010,13654,all,89,1.49978751,1,2,1,6,0.5,0.1667,0,0,
DeMarcus Cousins,Kentucky,SEC,38,58.2,113.5,30.8,56,57.9,19.9,24.9,9.2,16,162,268,0.604,205,363,0.565,1,6,0.167,7.5,2.4,72.6,Fr,6-11,15,3.82492,130.347,5.5,2010,13656,all,99.6,0.48718698,144,189,57,163,0.7619,0.3497,53,57,0.9298
Thomas Staton,Gardner Webb,BSth,20,19.4,69.8,21.9,32.7,38.8,3.1,9.8,22.6,34.1,13,17,0.765,15,45,0.333,2,10,0.2,0,2.1,30.9,Fr,6-6,14,-0.438797,70.9813,3.7,2010,13658,all,,0.85714286,11,19,4,26,0.5789,0.1538,0,1,0
Tyrone White,Utah St.,WAC,16,5.1,80.1,14.8,26.7,27.4,5.6,10.1,14,12.3,1,3,0.333,4,10,0.4,0,5,0,0,0,20,Fr,6-6,23,-0.16901,72.2164,4.6,2010,13661,all,,3,3,5,1,5,0.6,0.2,0,0,
Moustapha Diarra,San Francisco,WCC,28,35.2,89.5,22.7,46.1,48.8,8.7,15.3,1.2,19.5,32,54,0.593,59,128,0.461,0,0,0,4.3,0.4,42.2,Jr,6-10,21,0.441144,92.2215,6.2,2010,13669,all,,0.06664178,43,78,16,47,0.5513,0.3404,1,1,1
Jimmy Gray,Binghamton,AE,21,14.1,85.4,15.3,41.7,43,3.6,5.5,11.2,24.8,3,5,0.6,3,8,0.375,8,28,0.286,0.7,4.2,13.9,Fr,6-0,14,-0.136844,78.324,2.7,2010,13678,all,,0.900042,3,5,0,3,0.6,0,0,0,
Derrick Thomas,Drexel,CAA,32,62,88.1,18.3,38.5,40.7,3.8,8.1,15.2,15.9,31,55,0.564,59,146,0.404,19,81,0.235,0.8,2.4,24.2,Fr,6-4,32,0.142446,84.9986,2.8,2010,13679,all,,1.50004211,33,66,26,80,0.5,0.325,0,0,
Anthony Brown,Washington St.,P10,4,0.5,59.7,8.7,0,0,20.1,20.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fr,6-4,2,-0.204036,44.1492,0,2010,13689,all,46,,,,,,,,,,
Omari Lawrence,St. John's,BE,25,17.5,74.4,21.5,37.5,37.4,3.8,14.6,11,21.8,8,23,0.348,21,60,0.35,4,12,0.333,1.8,4.4,31.9,Fr,6-4,11,-0.185059,77.6514,3.6,2010,13692,all,58.2,0.72222222,7,14,14,45,0.5,0.3111,0,0,
Mike Marra,Louisville,BE,27,20.1,98.2,18.1,39.4,42,3.3,8.9,10.7,13.2,11,15,0.733,7,12,0.583,20,82,0.244,2.4,2.2,16,Fr,6-5,33,0.523956,98.547,3.7,2010,13693,all,62.2,1.45459008,5,8,2,4,0.625,0.5,1,1,1
Ibrahima Thomas,Cincinnati,BE,28,36,94.5,19.7,41.1,44.6,11.1,22.4,2.6,14.8,45,83,0.542,46,110,0.418,8,31,0.258,4.1,1.1,58.9,Jr,6-11,32,0.906462,97.7014,5.2,2010,13694,all,30.4,0.27998656,30,52,16,59,0.5769,0.2712,10,10,1
Alex Eppensteiner,Cincinnati,BE,6,0.7,23.2,24.9,0,0,0,0,31.9,24.1,0,2,0,0,2,0,0,1,0,0,0,66.7,Fr,6-3,10,-0.316352,28.6485,4,2010,13695,all,,1.99940012,0,1,0,1,0,0,0,0,
Dee Giger,Harvard,Ivy,28,28.9,90,22,42.8,48.5,5.4,8.3,7.4,21.9,28,35,0.8,19,46,0.413,17,58,0.293,0.3,2.9,33.7,Fr,6-6,21,0.297873,90.681,4,2010,13696,all,43.2,0.44446749,12,24,7,22,0.5,0.3182,1,1,1
Christian Webster,Harvard,Ivy,28,61.1,101.2,19.5,50.3,56.2,3.5,8.9,12.1,22.9,57,65,0.877,36,85,0.424,39,103,0.379,0.8,2,34.6,Fr,6-5,1,1.30472,98.5296,2.6,2010,13697,all,,0.79243489,20,32,16,53,0.625,0.3019,0,0,
Peter Edelson,Harvard,Ivy,3,0.5,0,6.6,0,0,0,19.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Fr,5-10,14,-0.694688,-16.75,0,2010,13698,all,,,0,0,0,0,,,0,0,
Jeff Georgatos,Harvard,Ivy,13,5.6,78.6,10.2,27.3,32.2,6.4,5.6,0,9,2,3,0.667,3,10,0.3,0,1,0,0,0.9,27.3,Fr,6-7,12,-0.337075,63.5797,1.9,2010,13699,all,11.2,0,3,7,0,3,0.4286,0,0,0,
Jordan Demercy,Florida St.,ACC,21,23.1,91,17.1,44.4,51.8,6.1,10.9,9,30,23,28,0.821,23,48,0.479,3,14,0.214,2.3,3.6,45.2,Jr,6-7,2,0.271384,88.8856,2.6,2010,13700,all,66.4,0.53848639,21,37,2,11,0.5676,0.1818,10,11,0.9091
Spencer deMars,Harvard,Ivy,11,0.4,71.1,20,0,30.9,68.1,59.6,0,17.8,3,6,0.5,0,2,0,0,0,0,0,0,300,Fr,6-8,34,-0.0198029,67.6196,10,2010,13701,all,,0,0,2,0,0,0,,0,0,
Will Ohuaregbe,UNC Wilmington,CAA,28,39.3,81.9,17.5,44.2,43.4,11.1,18.1,6.3,25,20,53,0.377,46,103,0.447,0,1,0,1.9,1.1,51,Fr,6-8,24,-0.282377,78.6704,5.7,2010,13706,all,,0.40540336,31,59,15,44,0.5254,0.3409,9,10,0.9
Marques Oliver,Delaware St.,MEAC,26,45.1,113.6,19.4,56.8,57.6,12.1,15.8,7.7,14.1,32,55,0.582,63,108,0.583,0,3,0,7,3.7,49.5,Fr,6-7,32,1.56622,108.155,4.4,2010,13708,all,,0.73686371,48,68,15,40,0.7059,0.375,6,6,1
Terron Stowe,Delaware St.,MEAC,19,15.9,100.1,27.5,51,53.7,12.7,11,4.9,17.8,22,38,0.579,25,49,0.51,0,0,0,0.8,1.2,77.6,Jr,6-2,21,0.650512,104.678,2.6,2010,13709,all,,0.25,19,30,6,19,0.6333,0.3158,0,0,
Alibaba Odd,Delaware St.,MEAC,9,13.6,92.2,22.2,37.1,48.5,3.5,8.5,8,21.5,19,24,0.792,7,27,0.259,4,8,0.5,0,1.9,68.6,Fr,6-2,11,0.602399,94.3055,2.5,2010,13710,all,,0.500045,7,12,0,15,0.5833,0,0,0,
Kendal Brown-Surles,Southern Illinois,MVC,29,47.1,98.1,16.3,42.9,48.1,3.5,9.2,24.6,24.6,26,33,0.788,27,59,0.458,12,46,0.261,0.4,2.6,31.4,Fr,5-10,2,0.702748,94.0265,4.1,2010,13714,all,,1.97288189,10,16,17,43,0.625,0.3953,0,0,
Amir Bell,Delaware St.,MEAC,18,9,53.7,22.2,17.4,27.5,6.6,9.6,4.4,32.3,7,9,0.778,4,22,0.182,0,1,0,0,1.4,39.1,Fr,6-4,35,-0.525118,54.6361,1.7,2010,13715,all,,0.199964,1,6,3,15,0.1667,0.2,0,0,
Skylar McBee,Tennessee,SEC,33,29,102.9,13.4,44.9,50.5,1,8.7,7,15.8,24,27,0.889,7,19,0.368,25,80,0.313,0,2.4,27.3,Fr,6-3,13,0.653234,97.7738,4.9,2010,13719,all,,1.12520627,5,8,2,11,0.625,0.1818,0,0,
Javon Ralling,Binghamton,AE,4,0.3,92.9,41.1,0,25.6,79.6,37.8,0,0,1,2,0.5,0,1,0,0,0,0,0,0,200,Fr,6-3,21,0.0800696,114.116,0,2010,13722,all,,,0,0,0,1,,0,0,0,
Preston Pena,Binghamton,AE,4,0.3,53.3,26.9,0,0,59.7,28.3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Jr,6-0,25,-0.0859102,58.5912,0,2010,13725,all,,,0,0,0,1,,0,0,0,
Charles Parker,Mississippi St.,SEC,12,1.2,51.7,23.7,20,31.1,0,5.9,0,29.1,2,3,0.667,1,3,0.333,0,2,0,0,0,60,Fr,5-10,12,-0.138245,55.2268,4.7,2010,13726,all,,0,1,1,0,2,1,0,0,0,
Cadarian Raines,Virginia Tech,ACC,21,11.9,91.2,14.6,35.3,38.1,13.5,11.3,3.4,14.5,7,14,0.5,12,34,0.353,0,0,0,10,1.4,41.2,Fr,6-9,4,0.0755038,86.1251,4.6,2010,13727,all,72.6,0.50017501,12,26,0,8,0.4615,0,4,5,0.8
Erick Green,Virginia Tech,ACC,34,30.5,82.3,15.6,34.8,39.2,1.8,6.2,13.5,22.1,19,28,0.679,18,59,0.305,11,40,0.275,1.7,2.4,28.3,Fr,6-4,11,-0.230757,77.9716,3.6,2010,13728,all,46.4,1.24003808,10,19,8,40,0.5263,0.2,3,3,1
Ben Boggs,Virginia Tech,ACC,25,15.7,96,16.6,39.8,49.7,5.1,12.1,11.8,24.1,21,26,0.808,10,24,0.417,5,20,0.25,0.5,2.7,59.1,Fr,6-4,24,0.264301,92.1681,3.9,2010,13729,all,59,0.93333333,9,18,1,6,0.5,0.1667,0,0,
Manny Atkins,Virginia Tech,ACC,23,14.3,97.6,15.6,51.2,50.8,5.1,12.2,13.6,22.6,6,13,0.462,13,26,0.5,6,17,0.353,1.6,4.1,30.2,Fr,6-7,25,0.257985,92.0042,3.4,2010,13730,all,56.8,1.16676251,9,16,4,10,0.5625,0.4,2,3,0.6667
Rakeem Couch,UT Rio Grande Valley,GWC,18,13.3,85.3,10.2,53.8,58.3,4.3,12,5.9,35.6,10,16,0.625,7,13,0.538,0,0,0,0,1,123.1,Jr,6-3,23,-0.385817,72.0743,4.7,2010,13731,all,,0.45459008,3,5,4,8,0.6,0.5,0,0,
ChaRunn Jones,UT Rio Grande Valley,GWC,27,27.7,84.6,14.9,46,46.6,0.3,6.8,15.3,22.4,2,2,1,4,6,0.667,24,81,0.296,0,1.3,2.3,So,5-9,5,-0.365917,75.6535,2.5,2010,13732,all,,1.19040885,0,0,4,6,,0.6667,0,0,
Manny Hendrix,UT Rio Grande Valley,GWC,29,32.6,84.3,19.3,39.2,44.3,2.8,12,12.2,18,32,48,0.667,23,78,0.295,15,38,0.395,1.2,2.1,41.4,Jr,6-2,22,-0.136124,80.7436,2.7,2010,13733,all,,0.88456391,13,25,10,53,0.52,0.1887,5,5,1
Rico Seagears,UT Rio Grande Valley,GWC,26,13.1,59.4,13.7,25,28.5,6.3,6.4,6,27,4,7,0.571,6,19,0.316,1,11,0.091,0,2.3,23.3,Jr,5-10,20,-0.782841,49.7343,5.5,2010,13735,all,,0.45450248,3,4,2,11,0.75,0.1818,0,0,
Mark Yelovich,SIU Edwardsville,ind,24,72.7,100.8,27.1,46,51.9,3.7,17,10.8,11.3,100,125,0.8,98,219,0.447,34,105,0.324,2.2,1.8,38.6,So,6-5,33,2.51216,106.332,2.7,2010,13737,all,,0.7249655,12,25,86,194,0.48,0.4433,1,1,1
Kevin Anderson,Cleveland St.,Horz,9,1.2,89.7,22.8,66.7,63.3,8.1,8.7,14.9,35.8,1,2,0.5,2,3,0.667,0,0,0,0,8.2,66.7,Jr,6-10,4,0.0568522,93.1795,2.7,2010,13739,all,,0.5,1,1,1,2,1,0.5,1,1,1
Anthony Wells,Cleveland St.,Horz,24,20.4,91.6,8.8,51.8,51.8,1.9,9.8,9,27.5,2,4,0.5,13,25,0.52,1,3,0.333,0.5,1,14.3,Fr,6-1,1,-0.204762,77.7514,3.6,2010,13741,all,,1.19990401,10,15,3,10,0.6667,0.3,0,0,
Lance James,Cleveland St.,Horz,10,7.3,112.4,24.2,44,54.5,16,7.2,16.3,16.7,13,15,0.867,8,19,0.421,2,6,0.333,0,2,60,Fr,5-11,2,1.07599,117.424,4.8,2010,13742,all,30.8,1.16666667,5,10,3,9,0.5,0.3333,0,0,
Drew Crawford,Northwestern,B10,34,67.4,108.5,20.8,54.3,56,7.7,11.6,15,16.9,52,81,0.642,68,117,0.581,51,149,0.342,3.4,1.3,30.5,Fr,6-5,1,2.73014,112.27,4.5,2010,13743,all,56,1.21566667,57,87,11,30,0.6552,0.3667,5,5,1
Shawn Henderson,Idaho,WAC,28,35.9,88.6,17.9,37.8,40.7,5.5,13.5,10,14,20,34,0.588,45,116,0.388,0,3,0,0.2,2.1,28.6,Jr,6-3,3,0.0815495,84.9248,4.1,2010,13749,all,,1.22211853,22,39,23,77,0.5641,0.2987,2,2,1
Will Pratt,Northwestern St.,Slnd,25,51.8,100.3,30.3,53.6,56,4.2,17.5,13.4,19.1,80,128,0.625,104,191,0.545,20,59,0.339,0.9,2.7,51.2,So,6-5,15,1.90103,109.589,7.1,2010,13756,all,,0.46551724,59,97,45,94,0.6082,0.4787,2,3,0.6667
Justin Leemow,South Florida,BE,12,17.6,64.3,13.4,32.9,31.7,1.5,5.7,11.9,29,2,10,0.2,3,13,0.231,7,28,0.25,0.9,3.4,24.4,So,6-1,5,-1.85161,55.9848,5.1,2010,13758,all,,1,2,6,1,7,0.3333,0.1429,0,0,
T.J. Granger,North Carolina Central,ind,12,26.4,79.9,21.9,40.9,41.9,11.2,12.2,3.9,20.5,9,18,0.5,36,88,0.409,0,0,0,1.7,2.7,20.5,So,6-8,45,-0.226138,80.3981,5.9,2010,13759,all,,0.199976,29,52,6,34,0.5577,0.1765,1,3,0.3333
Dijon Manns,North Carolina Central,ind,21,34.5,78.1,22,46.2,49.4,6,12.8,3.8,30.4,17,22,0.773,48,104,0.462,0,0,0,3.8,0.9,21.2,Fr,6-8,42,-0.243493,79.0974,6.8,2010,13760,all,,0.12821065,28,56,20,48,0.5,0.4167,1,1,1
