0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Kris Drees,Kennesaw St.,ASun,14,4.2,136.6,7.6,66.7,71.4,11.2,11,4,15.9,3,4,0.75,2,3,0.667,0,0,0,0,1.2,133.3,Jr,6-6,25,0.422276,116.4,2.4,2013,25888,all,,1,1,2,1,1,0.5,1,0,0,
Brad Gilson,Columbia,Ivy,6,3.3,115.1,17.9,55,59.4,0,7.9,7.2,10.8,2,2,1,1,1,1,3,9,0.333,0,0,20,Fr,6-6,35,0.435539,104.905,4.7,2013,25893,all,,1,1,1,0,0,1,,0,0,
Neiko Hunter,Middle Tennessee,SB,34,45.9,104.9,21.5,54.4,57.8,9,10,4.8,21,53,73,0.726,88,158,0.557,11,34,0.324,2.2,1.6,38,Jr,6-7,1,1.45091,105.39,5.1,2013,25894,all,,0.29788773,57,83,31,74,0.6867,0.4189,8,8,1
Jerami Grant,Syracuse,BE,40,35.5,103.2,16,48.7,51.1,9,13.6,5.9,17.2,41,73,0.562,48,102,0.471,6,15,0.4,3.7,1.8,62.4,Fr,6-8,3,1.02825,103.503,3.8,2013,25897,all,90.6,0.69230769,32,53,16,50,0.6038,0.32,15,17,0.8824
Dylan Flood,Marquette,BE,4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,So,6-4,30,-0.37391,-25,10,2013,25900,all,,,,,,,,,,,
Jamal Ferguson,Marquette,BE,14,4.6,107.6,12.7,66.7,68.8,2,14.2,12.3,30.5,3,4,0.75,6,9,0.667,0,0,0,0,3.9,44.4,Fr,6-4,1,0.305322,101.707,5.5,2013,25901,all,52.8,1,3,3,3,6,1,0.5,3,3,1
Joe Kelling,Creighton,MVC,10,1,85.6,30.3,100,58.4,9.2,0,51.2,40.6,0,3,0,2,2,1,0,0,0,6.9,0,150,Sr,6-0,30,0.0711114,96.4172,2.7,2013,25908,all,,1.33333333,0,0,2,2,,1,0,0,
Andre Yates,Creighton,MVC,28,10.3,62.2,26.5,25,30.9,2.8,7.3,20.6,32.7,10,18,0.556,10,31,0.323,0,9,0,1.4,3.7,45,Fr,6-1,11,-0.21619,71.0471,6.2,2013,25909,all,41.4,0.8572,4,13,6,18,0.3077,0.3333,0,0,
Egidijus Mockevicius,Evansville,MVC,35,45.9,112.7,16,63.2,65.1,12.7,20.5,2.2,21.7,42,60,0.7,79,125,0.632,0,0,0,11.4,1.2,48,Fr,6-10,55,1.62243,108.024,6.2,2013,25913,all,,0.18919686,65,97,14,28,0.6701,0.5,9,10,0.9
Mike Leazer,Evansville,MVC,1,0.1,210,16.7,0,0,117.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-3,23,0.352221,184.26,0,2013,25914,all,,,,,,,,,,,
Brendan Kilpatrick,Vermont,AE,31,26.1,93.6,17.7,49.4,50.3,6,10.2,10.6,23.2,13,24,0.542,25,45,0.556,9,33,0.273,2.2,1.5,30.8,Fr,6-5,15,0.222549,88.5346,5.5,2013,25919,all,,0.72720868,25,38,0,7,0.6579,0,2,2,1
Tim McKinney,Bryant,NEC,10,0.8,106.1,8.5,50,50,0,23.3,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Jr,6-5,20,0.0187156,88.1486,0,2013,25925,all,,,1,1,0,0,1,,0,0,
Shane McLaughlin,Bryant,NEC,31,31,80.2,10.6,29.3,41.8,2.6,7.6,16.4,40.7,14,17,0.824,7,23,0.304,1,6,0.167,0,2.6,58.6,Fr,6-1,11,-0.757523,65.2085,3.4,2013,25926,all,,1.42858725,3,11,4,12,0.2727,0.3333,0,0,
Quinnten Fuller,Northern Kentucky,ASun,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,-,2,-1.12173,-25,0,2013,25933,all,,,,,,,,,,,
Jonas Stalyga,Akron,MAC,4,0.3,161.6,20,78.6,64,0,28.7,0,0,1,5,0.2,1,1,1,3,6,0.5,0,0,71.4,So,6-8,5,0.251894,155.347,0,2013,25939,all,,,1,1,0,0,1,,0,0,
Darion Harris,Bradley,MVC,8,0.9,127.4,8.5,150,150,0,0,14.1,54.4,0,0,0,0,0,0,1,1,1,0,0,0,Fr,5-10,12,0.152389,109.78,3.1,2013,25940,all,,1,0,0,0,0,,,0,0,
Tyshon Pickett,Bradley,MVC,35,65.1,110.9,22.5,50.3,54.8,11.9,13.3,6.6,12.9,89,120,0.742,139,281,0.495,6,13,0.462,2,1.9,40.8,Jr,6-6,20,2.7999,113.563,4.7,2013,25941,all,,0.63638533,62,96,66,174,0.6458,0.3793,1,1,1
Mason Alwan,Bradley,MVC,12,1.8,122.4,5.7,50,50,0,15,6.9,0,0,0,0,0,0,0,1,3,0.333,0,2.4,0,Jr,6-2,10,0.136221,101.598,0,2013,25942,all,,,0,0,0,0,,,0,0,
Ka'Darryl Bell,Bradley,MVC,31,20.1,77.7,16.4,44.7,46.5,1.6,11,9.2,30,10,18,0.556,18,37,0.486,5,20,0.25,1.3,3.6,31.6,Fr,6-1,0,-0.320242,72.6294,5.1,2013,25944,all,,0.60870737,11,19,6,17,0.5789,0.3529,0,0,
Colin Ferguson,Southeast Missouri St.,OVC,11,3.1,91.8,4.7,66.7,66.7,0,5.1,0,31.9,0,0,0,2,3,0.667,0,0,0,0,3,0,Fr,6-9,41,-0.181817,67.9429,15.4,2013,25945,all,,0,1,1,1,2,1,0.5,0,0,
Chris Obekpa,St. John's,BE,33,64.2,88,12.4,45.1,44.5,9.3,15.9,7.6,24.4,18,46,0.391,55,122,0.451,0,0,0,15.8,2.1,37.7,Fr,6-9,12,-0.111177,81.5185,4,2013,25950,all,87,0.81819545,33,53,22,69,0.6226,0.3188,17,19,0.8947
Andy Harrington,Idaho St.,BSky,1,0.1,0,0,0,0,0,0,207.1,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-2,22,-0.37391,-25,0,2013,25958,all,,,0,0,0,0,,,0,0,
C.J. Gettys,UNC Wilmington,CAA,3,1.6,81.8,26.7,42.9,47.5,5.9,0,0,23.4,2,3,0.667,3,7,0.429,0,0,0,0,3.2,42.9,Fr,7-0,0,0.227963,93.128,4.2,2013,25960,all,,0,1,1,2,6,1,0.3333,0,0,
Nick Wiggins,Wichita St.,MVC,36,29.6,111.9,17.5,55.2,57.7,3,12.9,4.9,16,27,37,0.73,28,61,0.459,31,74,0.419,1.6,1.3,27.4,Jr,6-6,15,1.22449,110.312,2.5,2013,25961,all,,0.52391565,20,30,8,31,0.6667,0.2581,6,7,0.8571
Rod Rucker,UAB,CUSA,32,82.8,97.9,25.1,47.7,49.4,10.1,17.7,15.4,17.7,72,123,0.585,200,412,0.485,0,7,0,2.3,2,29.4,Jr,6-5,42,2.40728,103.636,3.4,2013,25967,all,,0.88095238,121,200,79,212,0.605,0.3726,3,3,1
Allen Stevens,Pepperdine,WCC,5,0.9,147,14.4,50,67.8,0,0,0,0,2,2,1,1,1,1,0,1,0,0,0,100,So,5-10,2,0.436582,145.663,4,2013,25969,all,,,0,0,1,1,,1,0,0,
O.J. Lewis,La Salle,A10,7,1.5,99.7,31.3,50,50.4,12,0,0,9.6,2,4,0.5,2,6,0.333,2,4,0.5,0,6,40,Fr,6-0,11,0.304083,113.426,0,2013,25970,all,,0,1,4,1,2,0.25,0.5,0,0,
Jared Young,Arkansas Pine Bluff,SWAC,6,0.9,0,12.4,0,0,0,0,0,43,0,0,0,0,1,0,0,1,0,0,0,0,So,5-10,50,-0.586896,-9.5,0,2013,25971,all,,0,0,1,0,0,0,,0,0,
Paul McCoy,Saint Mary's,WCC,14,4.9,116.5,13,62.5,63.7,9.3,23.5,18.5,28.4,2,3,0.667,5,7,0.714,0,1,0,0,2.8,37.5,Sr,5-11,2,0.445852,109.651,4.2,2013,25976,all,67.6,1.7500875,5,6,0,1,0.8333,0,0,0,
Cory Jones,Prairie View A&M,SWAC,23,13.5,62.8,14.3,37.5,42.3,3.5,5.4,12.1,43.7,10,21,0.476,3,10,0.3,2,6,0.333,0,2.8,131.3,Fr,6-4,10,-0.756899,52.86,5.7,2013,25980,all,,0.6111679,1,4,2,6,0.25,0.3333,0,0,
C.J. Holmes,Auburn,SEC,2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-1,22,-0.74782,-25,0,2013,25981,all,,,,,,,,,,,
Mustafaa Jones,Fairleigh Dickinson,NEC,31,54.1,92.7,14.4,47.4,50.6,1.6,7.7,10.3,21.2,20,21,0.952,8,26,0.308,43,127,0.339,0.3,2.5,13.7,Jr,6-3,24,-0.0485974,82.1117,2.5,2013,25984,all,,0.97218634,2,9,6,17,0.2222,0.3529,0,0,
Donnie Hale,Purdue,B10,32,33.8,95.6,16.1,43.8,45.3,8.7,13,3.9,14.6,17,31,0.548,51,119,0.429,1,1,1,2.2,1.1,25.8,Fr,6-8,15,0.611896,94.9616,3.6,2013,25987,all,52.4,0.50008889,29,54,22,64,0.537,0.3438,2,3,0.6667
J.J. Panoske,Milwaukee,Horz,27,39.2,86.8,19.2,45.7,49,5.8,18.1,8.8,25,20,25,0.8,33,66,0.5,17,62,0.274,8.4,1,19.5,Fr,6-10,23,0.161014,85.3857,3.2,2013,25988,all,3.6,0.44734972,23,41,10,25,0.561,0.4,2,3,0.6667
Michael Obacha,Appalachian St.,SC,29,51.9,101.6,15.6,55.1,55.1,11.5,13.9,3.7,20.8,53,101,0.525,49,89,0.551,0,0,0,0.3,1.9,113.5,Fr,6-8,4,0.566568,90.4565,7.1,2013,25995,all,,0.35295121,42,73,7,16,0.5753,0.4375,0,0,
Dawon Cummings,Indiana St.,MVC,32,55.4,92.3,19,46.3,48.8,1.9,14.6,18.8,20.5,30,44,0.682,44,90,0.489,29,99,0.293,0.7,2.5,23.3,Jr,6-4,12,0.757794,92.4913,3.6,2013,25998,all,,1.30434783,28,42,16,48,0.6667,0.3333,7,8,0.875
Amin Torres,Nicholls St.,Slnd,26,37.9,94.3,24.6,49.4,53.4,1.3,8.6,14.9,22.4,36,45,0.8,42,93,0.452,27,74,0.365,0,2.3,26.9,Fr,5-11,5,0.801905,95.8547,4.1,2013,25999,all,,0.69766598,22,38,20,55,0.5789,0.3636,0,0,
Jakarr Sampson,St. John's,BE,33,77.9,94.7,27.2,44.9,47.7,7.3,14.9,7.9,13.8,87,136,0.64,202,442,0.457,0,8,0,3.5,2.1,30.2,Fr,6-8,14,2.63972,106.948,3.5,2013,26004,all,92.6,0.5303,78,121,124,321,0.6446,0.3863,24,25,0.96
Marc-Antoine Bourgault,St. John's,BE,29,22.5,90.7,16.7,43.2,43.6,3.9,6.4,5.1,13,2,3,0.667,8,20,0.4,22,75,0.293,1,1,3.2,Jr,6-6,2,0.267171,90.2171,2,2013,26007,all,,0.72739257,3,4,5,16,0.75,0.3125,1,1,1
Felix Balamou,St. John's,BE,28,19.2,97,13.7,40.7,44.3,4.9,7.1,8.9,11.8,8,9,0.889,24,57,0.421,0,2,0,4.4,1.2,15.3,Fr,6-4,24,0.287397,91.8381,5.3,2013,26008,all,,1.7144,14,27,10,30,0.5185,0.3333,3,3,1
Khadim Ndiaye,St. John's,BE,6,0.6,39.5,9.2,0,0,13.1,13.3,0,80.4,0,0,0,0,0,0,0,0,0,0,0,0,So,6-6,35,-0.254174,27.5894,5,2013,26011,all,,0,,,,,,,,,
Erik Kinney,Cal St. Bakersfield,ind,23,17.1,76,16.4,25,39.6,6.3,16.5,5.4,26.2,18,23,0.783,8,28,0.286,0,4,0,3.4,1,71.9,Fr,6-4,24,-0.364013,69.3959,6.2,2013,26013,all,,0.3846426,7,16,1,12,0.4375,0.0833,1,1,1
Cully Payne,Loyola Chicago,Horz,24,58.5,89.9,22.3,43.8,50.7,0.7,7.4,29.7,30.5,56,70,0.8,23,72,0.319,32,90,0.356,0,2.2,43.2,Sr,6-1,1,0.877608,91.3738,1.8,2013,26015,all,59.4,1.34209114,17,48,6,24,0.3542,0.25,0,0,
Julian Goode,Alabama,SEC,6,0.4,208.4,5.2,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-7,13,0.354331,184.868,13.3,2013,26016,all,,,,,,,,,,,
Isaiah Miles,Saint Joseph's,A10,12,4.7,130.8,17.5,65.8,64.6,2,10.8,15.8,5.9,2,4,0.5,5,6,0.833,5,13,0.385,1.7,0,21.1,Fr,6-7,15,0.764967,126.123,6.6,2013,26017,all,,4.00120048,1,1,4,5,1,0.8,0,0,
Corey Hall,Cal St. Bakersfield,ind,26,43.7,85.5,15.3,43.3,47.3,7.4,24.2,3.6,25.4,22,33,0.667,31,75,0.413,5,14,0.357,0.3,1.6,37.1,Jr,6-7,22,-0.322357,77.5182,5.4,2013,26018,all,,0.266684,26,44,5,31,0.5909,0.1613,2,3,0.6667
Stephen Lumpkins,American,Pat,30,82.3,100.9,27.9,46.9,53.1,10,25.6,12.4,17.3,136,194,0.701,145,306,0.474,0,3,0,3.7,1.1,62.8,Sr,6-8,32,3.03797,109.086,2.8,2013,26019,all,14.4,0.625,110,207,34,98,0.5314,0.3469,10,10,1
Jesse Reed,American,Pat,28,32.2,94.2,17.6,44.1,47,3.9,12.6,6.1,12.7,21,35,0.6,19,42,0.452,15,52,0.288,0.6,1.9,37.2,Fr,6-5,14,0.326258,89.5061,4.1,2013,26020,all,,0.7691148,15,24,4,18,0.625,0.2222,2,2,1
Marko Vasic,American,Pat,16,10.4,99.1,19.6,48.6,50.8,4.1,16,8.2,13.6,5,7,0.714,9,19,0.474,6,18,0.333,0.9,0.5,18.9,Fr,6-5,5,0.438409,98.7985,5.1,2013,26021,all,,0.8,8,12,1,7,0.6667,0.1429,0,0,
John McKeeman,Purdue,B10,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,-,2,-0.37391,-25,0,2013,26023,all,,,,,,,,,,,
Martin Shaw,Old Dominion,CAA,4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-0,10,-0.654342,-25,5.7,2013,26032,all,,,,,,,,,,,
Joe Schuessler,Xavier,A10,5,0.6,0,14.7,0,0,0,0,0,61.2,0,0,0,0,1,0,0,0,0,0,0,0,N/A,-,3,-0.432048,-6.625,17.1,2013,26040,all,,0,0,1,0,0,0,,0,0,
Tim Whelan,Xavier,A10,6,1.1,9.1,26.1,0,0,9.3,0,0,51.8,0,0,0,0,4,0,0,0,0,0,0,0,Jr,5-9,14,-0.5312,16.8745,0,2013,26041,all,,0,0,1,0,3,0,0,0,0,
Parker U'u,Hartford,AE,29,17.6,65.7,17.5,40,42.8,3.4,15,6,36,5,6,0.833,3,10,0.3,10,35,0.286,0,2.9,13.3,N/A,6-5,2,-0.57056,60.8818,3.9,2013,26043,all,,0.27273926,1,5,2,5,0.2,0.4,0,0,
Evan Cooper,Hartford,AE,30,65.4,98.4,18.3,49.2,54.2,3.5,6.8,15.1,21.4,61,84,0.726,39,91,0.429,32,86,0.372,0.1,3.4,47.5,N/A,6-0,22,1.05674,94.0202,3.7,2013,26044,all,,1.03923529,30,63,8,26,0.4762,0.3077,0,0,
Cornell Barnett,Louisiana Lafayette,SB,22,7.6,58.4,14.1,33.3,33.7,5.5,11.4,1.8,32.4,3,9,0.333,5,15,0.333,0,0,0,3.1,1.1,60,Fr,6-7,1,-0.49989,50.7416,8.9,2013,26046,all,,0.12513751,3,6,2,9,0.5,0.2222,0,0,
Michael Zangari,East Carolina,CUSA,24,6.9,76.2,12,46.7,44.4,4.3,15.6,0,22.7,1,4,0.25,7,14,0.5,0,1,0,0,0,26.7,Fr,6-8,34,-0.202597,66.0214,5.7,2013,26048,all,38.4,0,6,8,1,6,0.75,0.1667,0,0,
Aleksejs Rostov,Western Kentucky,SB,31,31.2,110.9,16.3,59.6,63.7,8.5,12,5.4,24.2,29,35,0.829,41,62,0.661,10,32,0.313,1,1.1,37.2,Fr,6-10,20,1.11295,105.455,5.8,2013,26049,all,,0.37926243,30,38,11,24,0.7895,0.4583,4,4,1
Ernest Watson,Northern Kentucky,ASun,26,66.1,95.4,17,40.4,41.6,8.3,17.3,11.1,8.7,13,22,0.591,56,138,0.406,12,45,0.267,3.2,2.5,12,Sr,6-7,5,0.503334,88.0371,3.1,2013,26050,all,,2.06239844,17,34,39,104,0.5,0.375,5,7,0.7143
Percy Blade,Western Kentucky,SB,22,14.5,74,16.4,41.4,51.3,4,16.1,5.6,40.8,17,23,0.739,9,17,0.529,2,12,0.167,0,2.1,79.3,Fr,6-4,13,-0.46993,68.1336,2.5,2013,26054,all,,0.26083214,9,13,0,4,0.6923,0,1,1,1
Brandon Jawato,Hawaii,BW,26,40.3,105.4,15.2,55,55,0.8,5.6,4.6,15.9,11,21,0.524,10,30,0.333,41,100,0.41,0.2,1.9,16.2,Fr,6-4,3,0.783415,95.7705,3.9,2013,26057,all,,0.57895457,6,9,4,21,0.6667,0.1905,0,0,
Andre Armstrong,Coppin St.,MEAC,30,62.9,104.9,22.2,48.5,55.1,1.8,4.5,5.1,14.5,103,128,0.805,24,74,0.324,72,198,0.364,0.3,1.6,47.1,Jr,6-3,5,2.21237,106.955,3.6,2013,26061,all,,0.36360537,18,46,6,28,0.3913,0.2143,0,0,
Torrell Priest,Winthrop,BSth,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,-,21,-0.186955,-25,0,2013,26066,all,,,,,,,,,,,
Jeffery Ricard,Southeastern Louisiana,Slnd,29,70.7,81.9,21.7,39,44.3,2.2,8.2,10.5,21.2,56,71,0.789,77,185,0.416,14,66,0.212,0.9,1.3,28.3,Jr,6-2,24,-0.0475698,82.2721,4,2013,26068,all,,0.58732278,33,60,44,125,0.55,0.352,1,1,1
Stetson Billings,Arkansas Little Rock,SB,30,14.7,54.4,14.4,20.8,25.4,5.6,7.2,6.3,30.6,5,7,0.714,6,28,0.214,1,8,0.125,0.6,1.9,19.4,Fr,6-5,15,-0.76175,46.5697,2,2013,26070,all,,0.42854082,4,13,2,15,0.3077,0.1333,0,0,
Jeff Laidig,Belmont,OVC,23,10.4,71.3,15.1,25,32,2,9.9,8.5,20.8,6,6,1,3,8,0.375,3,22,0.136,4.6,1.8,20,Fr,6-4,1,-0.390722,62.8335,4.9,2013,26073,all,,1,1,5,2,3,0.2,0.6667,0,1,0
Craig Bradshaw,Belmont,OVC,31,22,103.5,12.2,55.3,55.7,4.3,12,10.2,24.4,3,5,0.6,8,13,0.615,12,34,0.353,1.7,3.6,10.6,Fr,6-3,23,0.250582,90.9318,4.7,2013,26074,all,,1.21434898,6,10,2,3,0.6,0.6667,0,0,
Dyami Starks,Bryant,NEC,31,82.8,109,24.5,56.1,58.7,2.2,7.9,10.2,16.2,67,79,0.848,98,196,0.5,95,233,0.408,0.6,0.9,18.4,So,6-2,12,3.167,110.219,2.3,2013,26080,all,43.6,0.7101267,62,120,36,76,0.5167,0.4737,0,1,0
Raul Delgado,BYU,WCC,25,11.1,101.2,15.3,43.5,45.9,3.5,9.1,10,11.8,4,4,1,8,17,0.471,8,29,0.276,2.1,2.5,8.7,Jr,6-2,1,0.264219,95.0363,6.5,2013,26082,all,,1.8,4,7,4,11,0.5714,0.3636,0,0,
Brian Hosman,Idaho St.,BSky,2,0.3,43.7,27.9,0,0,42.6,43.1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-4,4,-0.174873,49.158,13.3,2013,26083,all,,0,,,,,,,,,
Agustin Ambrosino,BYU,WCC,31,12.1,86.4,15.7,48.7,49.1,5.1,17.4,5.9,27.5,4,8,0.5,4,10,0.4,10,29,0.345,1.3,1,20.5,Jr,6-8,5,-0.0393653,80.6741,5,2013,26084,all,,0.46137339,0,2,4,8,0,0.5,0,0,
Eric Weary,New Mexico St.,WAC,9,2.1,67.7,24.5,34.6,34.6,0,11.6,7.1,25.5,0,0,0,0,0,0,3,13,0.231,0,2.1,0,Fr,6-5,11,-0.0908139,74.6329,6.9,2013,26089,all,,0.33333333,0,0,0,0,,,0,0,
Tobias Dowdell,Tennessee Martin,OVC,27,24.1,97.3,12.5,47.1,47.8,12.4,15.8,3.2,20.3,3,5,0.6,23,51,0.451,1,1,1,2,0.6,9.6,So,6-7,0,0.0458003,84.0557,4.8,2013,26094,all,,0.33325833,12,20,11,31,0.6,0.3548,1,1,1
Justin Childs,Tennessee Martin,OVC,27,57.7,81.1,24.4,41.1,45.3,4.9,12.9,16.5,27.5,43,56,0.768,62,156,0.397,20,68,0.294,1.5,2.8,25,Jr,6-4,22,0.0616391,83.4866,3.5,2013,26095,all,,0.59212022,39,69,23,87,0.5652,0.2644,5,5,1
Demarc Richardson,Tennessee Martin,OVC,22,26.5,72.5,9.7,41.7,41.4,2.8,4.8,13.9,37.8,3,8,0.375,11,24,0.458,1,6,0.167,0.4,1.5,26.7,Fr,6-2,15,-1.27118,56.038,3.3,2013,26097,all,,1.10525706,9,16,2,8,0.5625,0.25,1,1,1
BJ McLaughlin,Tennessee Martin,OVC,27,35.4,87.6,17.9,43.9,47,6.9,15.3,10.7,24.2,20,31,0.645,36,79,0.456,5,20,0.25,1.7,1.9,31.3,Fr,6-6,25,-0.0577172,81.6365,7,2013,26099,all,,0.63333633,19,31,17,48,0.6129,0.3542,2,2,1
Bobby Jones,Tennessee Martin,OVC,25,29,77.6,20.5,33.2,37.8,3.6,9.9,5.3,17.1,22,32,0.688,12,45,0.267,17,68,0.25,1.7,1.4,28.3,Jr,6-3,4,-0.34219,75.2771,5.7,2013,26100,all,,0.4,7,19,5,26,0.3684,0.1923,0,0,
Jordan Heath,Canisius,MAAC,31,61.2,119.8,16.5,60,59,10.6,15.6,5.5,12.6,40,79,0.506,81,130,0.623,28,75,0.373,7.1,2.1,38.5,Jr,6-10,35,3.05806,115.344,4.1,2013,26102,all,,0.79305184,71,104,10,26,0.6827,0.3846,35,39,0.8974
Marcel Davis,Utah St.,WAC,30,68,91.5,19.3,42.4,46.9,1.6,6.8,23.9,27.3,50,76,0.658,51,115,0.443,16,62,0.258,0,2.2,42.9,Fr,6-2,0,0.621474,89.2761,3.2,2013,26109,all,,1.4705519,33,67,18,48,0.4925,0.375,0,0,
Jason Hawthorne,Western Illinois,Sum,17,10.5,100.7,13.9,83.3,83.3,3.6,10.5,7.7,40.6,0,0,0,3,4,0.75,8,14,0.571,0,1.7,0,Fr,6-0,12,0.127278,87.8661,3.3,2013,26110,all,,0.400034,2,2,1,2,1,0.5,1,1,1
Tenale Roland,Utah St.,WAC,30,53.8,98.3,18.7,48.8,51.1,2.2,11,18.4,24,28,42,0.667,32,76,0.421,32,88,0.364,0.7,1.6,25.6,Jr,6-1,20,0.941015,95.2259,2.4,2013,26111,all,,1.28265832,26,49,6,27,0.5306,0.2222,0,0,
Marvin Jean,Utah St.,WAC,30,54.8,93.8,15.5,45.9,48.1,4,11,15.4,27.2,17,24,0.708,18,45,0.4,29,89,0.326,2.1,1.9,17.9,Jr,6-4,15,0.310223,86.7922,2.2,2013,26112,all,,1.20454081,8,25,10,20,0.32,0.5,0,0,
Michael Frazier,Florida,SEC,36,43.7,121.2,14.8,63.3,65.7,3.2,17.6,9.5,19.8,26,31,0.839,10,28,0.357,52,111,0.468,0.2,2,22.3,Fr,6-4,20,2.24258,118.715,3.3,2013,26113,all,81.4,1.13332533,7,16,3,12,0.4375,0.25,1,1,1
Dillon Graham,Florida,SEC,23,5.5,66.4,14.4,28.9,28.9,0,5.8,10.5,21.8,0,0,0,4,9,0.444,1,10,0.1,1.4,0.8,0,Fr,6-4,12,-0.264667,61.0973,2,2013,26114,all,59.6,1.25014376,4,6,0,3,0.6667,0,0,0,
Quincy Bair,Utah St.,WAC,3,0.6,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Fr,6-5,32,-0.816792,-18.125,0,2013,26115,all,,,0,0,0,0,,,0,0,
Jared Klein,Western Michigan,MAC,31,28.4,80.6,18.2,41.4,47.6,0.6,14,16.1,33.4,25,33,0.758,20,50,0.4,9,31,0.29,0,2.2,40.7,Fr,6-1,4,-0.265449,76.6802,2.9,2013,26121,all,,0.76917574,10,22,10,28,0.4545,0.3571,0,0,
A.J. Avery,Western Michigan,MAC,18,5.9,103,13.8,53.8,53.6,13.7,7.2,5.3,21.8,3,6,0.5,7,12,0.583,0,1,0,2.8,0.8,46.2,Fr,6-6,34,0.1686,93.5524,4.9,2013,26124,all,,0.5,7,10,0,2,0.7,0,0,0,
Charles Harris,Western Michigan,MAC,5,1.3,86.6,23.9,50,47.5,0,25.9,0,14.2,1,3,0.333,2,2,1,1,5,0.2,0,0,42.9,Fr,6-3,35,0.0859466,89.6352,2.2,2013,26125,all,,0,2,2,0,0,1,,0,0,
Terry Henderson,West Virginia,B12,30,47,116.4,18.4,55.2,58.1,6.3,7.9,9.6,14.8,37,48,0.771,38,78,0.487,42,105,0.4,1.1,1.7,26.2,Fr,6-3,15,2.34735,116.382,2.2,2013,26136,all,61.6,0.92588889,27,40,11,38,0.675,0.2895,7,8,0.875
Albert Thomas,Delaware St.,MEAC,28,51.5,101.4,17,52.6,57.5,3.2,8.4,28.7,28.8,44,63,0.698,48,89,0.539,2,8,0.25,0,1.8,64.9,Jr,5-10,13,1.10487,96.511,3.1,2013,26139,all,,1.65308571,21,39,27,50,0.5385,0.54,0,0,
Fred VanVleet,Wichita St.,MVC,39,40.4,100.4,18.6,45.1,48.5,2.4,10.9,27.3,24.1,29,40,0.725,39,104,0.375,20,49,0.408,0.4,3.4,26.1,Fr,5-11,23,1.00314,100.651,2.7,2013,26143,all,,1.93480288,20,44,19,60,0.4545,0.3167,0,0,
Zach Lord,Army,Pat,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,So,6-10,12,-0.37391,-25,0,2013,26148,all,,,,,,,,,,,
Jordan Montgomery,Kennesaw St.,ASun,26,23,97,20.2,49.3,51.6,4.5,11.9,12.5,19.4,20,34,0.588,10,24,0.417,18,51,0.353,0.8,2.9,45.3,Fr,6-5,13,0.409313,93.6828,6.1,2013,26150,all,,0.83330926,6,13,4,11,0.4615,0.3636,0,0,
Jake Thomas,Marquette,BE,23,14.5,106.1,12,42.9,45.9,1.3,11.2,11.9,12.7,6,8,0.75,3,6,0.5,10,36,0.278,1.1,1.8,19,Jr,6-3,23,0.592119,101.848,2.3,2013,26151,all,,2.59981601,1,1,2,5,1,0.4,0,0,
Isaiah Baker,Holy Cross,Pat,5,1.7,171.7,3.5,0,52.6,5.9,32.9,8.9,0,1,2,0.5,0,0,0,0,0,0,16.2,3.1,0,Fr,6-8,25,0.910424,145.224,9.5,2013,26167,all,,,1,1,1,6,1,0.1667,0,0,
Jay Parker,Illinois Chicago,Horz,31,14.6,73.7,22.4,30.8,39.3,4.9,11,31.9,35.9,13,17,0.765,6,23,0.261,4,16,0.25,0.6,2.6,43.6,So,5-10,23,-0.148982,75.9131,4.5,2013,26168,all,,1.1599504,3,13,3,10,0.2308,0.3,0,0,
Petey McClain,East Tennessee St.,ASun,24,42.7,74.3,16.6,30.8,38.8,1.7,8.6,28.9,35,29,47,0.617,21,65,0.323,1,8,0.125,0,1.9,64.4,Fr,6-0,1,-1.16936,67.5366,3.5,2013,26170,all,,1.50978824,13,36,8,29,0.3611,0.2759,0,0,
Mario Stramaglia,East Tennessee St.,ASun,26,25.5,75.2,22.1,32.7,40.3,3.2,10.9,11.3,24,30,45,0.667,11,37,0.297,11,47,0.234,0.4,1.5,53.6,Fr,6-1,3,-0.263969,76.5293,3.5,2013,26172,all,,0.60711301,5,14,6,23,0.3571,0.2609,0,0,
