0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Marquis Barnett,Quinnipiac,NEC,16,8.5,93.3,11.2,50,50.3,8.4,6,4.8,28.6,2,4,0.5,8,16,0.5,0,0,0,3,0.5,25,Fr,6-8,12,-0.0972142,78.5302,6.2,2012,21776,all,22,0.5,6,11,2,5,0.5455,0.4,0,0,
Nick Grieves,San Jose St.,WAC,4,0.5,115.2,34.1,60,60,0,0,0,0,0,0,0,0,0,0,2,5,0.4,0,0,0,Fr,6-3,44,0.229964,126.799,0,2012,21777,all,,,0,0,0,0,,,0,0,
Noah Springwater,Columbia,Ivy,23,26.9,94.1,12.1,46,50.3,0.8,6.9,7.9,20.7,11,14,0.786,2,8,0.25,14,42,0.333,0.4,2.7,28,Fr,6-3,21,-0.0315117,81.9293,3,2012,21782,all,0.2,1,1,3,1,5,0.3333,0.2,0,0,
Cory Osetkowski,Columbia,Ivy,27,25.4,99.4,16.1,48.5,48.3,6.5,10.4,8.7,12.4,9,20,0.45,30,61,0.492,1,4,0.25,6.5,0.9,30.8,Fr,6-10,23,0.364522,92.5189,4.5,2012,21783,all,,1.22232223,15,29,15,32,0.5172,0.4688,0,0,
Zach Price,Louisville,BE,19,5.1,65.1,14.5,30.8,29.8,8.2,10.5,0,15,4,15,0.267,4,13,0.308,0,0,0,3.9,1.5,115.4,Fr,6-10,12,-0.348544,59.3441,8.8,2012,21786,all,88.6,0,2,3,2,10,0.6667,0.2,2,3,0.6667
Nate Gause,Quinnipiac,NEC,22,17.8,86,20.5,36,36.8,3.6,6.7,4.3,12.5,5,10,0.5,18,49,0.367,12,51,0.235,4.3,1.8,10,Fr,6-3,5,0.0131341,82.9823,4,2012,21795,all,,0.50011001,10,23,8,26,0.4348,0.3077,2,5,0.4
Myles Taylor,Tennessee Martin,OVC,26,55,107.5,27.4,48.7,55.8,9.6,13,9.3,14.9,116,155,0.748,113,225,0.502,2,13,0.154,2.8,1.9,65.1,Fr,6-7,33,2.66546,113.623,5,2012,21798,all,,0.50002955,70,118,43,107,0.5932,0.4019,14,15,0.9333
Jeremy Washington,Tennessee Martin,OVC,29,61.7,96,15.8,42.4,45.2,7.1,11.6,18.7,18.4,25,37,0.676,65,141,0.461,3,23,0.13,1.8,2,22.6,Jr,6-7,25,0.4708,88.059,4.9,2012,21799,all,,1.74281216,26,50,39,90,0.52,0.4333,1,1,1
Jarvis Garner,Central Arkansas,Slnd,26,55.4,93.8,23.9,49.4,50.4,7.1,20.3,10.7,19.7,28,48,0.583,83,173,0.48,24,68,0.353,1.9,1.7,19.9,Jr,6-7,1,0.988388,95.3356,4.6,2012,21803,all,,0.56864644,30,52,53,121,0.5769,0.438,5,8,0.625
Jarvis Threatt,Delaware,CAA,31,56.9,110.8,24.4,46.1,56.3,4.2,12.3,20.8,16,130,159,0.818,58,130,0.446,29,90,0.322,1,3.3,72.3,Fr,6-2,4,2.7148,115.436,1.7,2012,21804,all,17,1.4286347,40,69,18,61,0.5797,0.2951,6,6,1
Dee Davis,Xavier,A10,36,27.4,78.9,13.6,42.5,43.2,0.9,5.3,13.1,29.4,6,12,0.5,13,32,0.406,12,41,0.293,0,3.3,16.4,Fr,5-11,0,-0.387597,72.5188,5.8,2012,21805,all,79.6,1.07413333,10,16,3,16,0.625,0.1875,0,0,
Delbert Love,Kennesaw St.,ASun,30,90,95.5,21,51.3,53.4,2.5,7.4,18.4,23.5,51,75,0.68,66,127,0.52,62,183,0.339,0.2,2.9,24.2,Fr,6-0,3,1.59175,95.1577,3,2012,21807,all,,0.9886476,37,68,29,59,0.5441,0.4915,0,0,
Joey van Zegeren,Virginia Tech,ACC,3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,Fr,6-10,2,-1.24478,-25,8,2012,21808,all,72.8,,,,,,,,,,
Joe Harms,Austin Peay,OVC,5,0.8,0,5.8,0,0,0,12,0,100,0,0,0,0,0,0,0,0,0,10.3,0,0,Fr,6-9,24,-0.696553,-17.75,8,2012,21809,all,,0,,,,,,,,,
Brandon Bos,South Dakota,Sum,19,18.3,89,19.5,43.3,51.8,1.8,7.3,15.4,27.9,16,17,0.941,6,22,0.273,9,23,0.391,0,0.6,37.8,Fr,6-1,12,0.0615892,84.3789,2.7,2012,21810,all,,0.8888537,3,8,3,14,0.375,0.2143,0,0,
Seth Hinrichs,Lafayette,Pat,31,50.7,108.2,21,62.4,65.3,4.4,13.2,9.7,22.6,48,61,0.787,50,90,0.556,39,84,0.464,0.9,1.8,35.1,Fr,6-7,12,1.67687,106.435,2.5,2012,21811,all,,0.54002108,23,33,27,57,0.697,0.4737,2,3,0.6667
Le'Bryan Nash,Oklahoma St.,B12,27,63.8,90.2,28.8,41.6,47.3,5.5,12.8,12.6,16.5,97,134,0.724,109,253,0.431,16,67,0.239,1.2,1.2,41.9,Fr,6-7,2,2.25599,103.929,3.7,2012,21813,all,98.6,0.6461743,55,103,54,150,0.534,0.36,9,12,0.75
Ibby Djimde,Illinois,B10,17,4.7,40.2,14,16.7,26.8,4.2,20.8,0,43.3,3,7,0.429,1,6,0.167,0,0,0,0,1,116.7,Fr,6-8,23,-0.618192,32.9686,7.9,2012,21814,all,13,0,0,0,1,6,,0.1667,0,0,
Emerson Bursis,Rider,MAAC,6,0.8,202.7,7.7,100,100,12.4,10.9,0,0,0,0,0,2,2,1,0,0,0,0,0,0,Fr,6-5,20,0.551265,177.938,4,2012,21815,all,,,1,1,1,1,1,1,0,0,
William Truss,Presbyterian,BSth,17,7,90.1,25.7,42.3,46.2,16,17.1,0,19.1,6,9,0.667,11,25,0.44,0,1,0,1.3,1.6,34.6,Fr,6-7,13,0.176002,93.5325,6.1,2012,21816,all,,0,6,10,5,15,0.6,0.3333,0,0,
Russell McCray,Presbyterian,BSth,7,1.2,42.3,40.7,0,34.5,0,20.8,41.7,61.1,2,4,0.5,0,1,0,0,0,0,0,0,400,Fr,5-11,4,-0.111659,65.2911,12.3,2012,21817,all,,0.600028,0,0,0,1,,0,0,0,
Anthony Taylor,Longwood,ind,18,20.2,56.5,23.1,30.8,35.5,2.4,5.8,11.4,37.3,11,16,0.688,14,51,0.275,3,9,0.333,0,1.5,26.7,Fr,6-2,3,-1.00014,58.8952,1.6,2012,21820,all,,0.41177405,7,15,6,30,0.4667,0.2,0,0,
Charles Ashford,Coastal Carolina,BSth,9,5.6,90.7,21.7,46.2,52.1,8.2,14.2,8.9,27.4,7,11,0.636,6,13,0.462,0,0,0,0,2,84.6,Jr,6-1,10,0.13475,88.3473,4.6,2012,21823,all,,0.499925,4,8,2,5,0.5,0.4,0,0,
Bisi Addey,Coastal Carolina,BSth,11,8.3,103.2,16.8,42.9,46.1,19.2,11.9,2,15.7,4,6,0.667,9,21,0.429,0,0,0,2.4,2.7,28.6,Jr,6-7,32,0.328995,94.0786,4.4,2012,21827,all,,0.25,7,15,2,6,0.4667,0.3333,1,2,0.5
Richie Berry,Coastal Carolina,BSth,1,0.1,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-0,4,-0.286684,0,0,2012,21828,all,,0,,,,,,,,,
Mack McKearney,Dartmouth,Ivy,28,26.4,78.2,15,28.7,36.2,1.6,8.6,20.9,21.8,16,23,0.696,5,22,0.227,7,32,0.219,0.4,3.1,42.6,Fr,6-2,22,-0.500468,69.4946,2.7,2012,21830,all,,1.81256563,3,10,2,12,0.3,0.1667,0,0,
Tashan Newsome,Gardner Webb,BSth,28,63.1,102.2,26.9,42.4,48.1,8.9,19.9,15.3,13.2,97,136,0.713,111,244,0.455,11,57,0.193,1,1.7,45.2,Jr,6-3,32,2.13742,105.165,3.3,2012,21836,all,,1.04449008,55,96,56,148,0.5729,0.3784,7,9,0.7778
Marcus Blake,Florida Gulf Coast,ASun,8,2.3,116.2,17,50,48.3,4.1,15.1,19.5,0,3,7,0.429,3,6,0.5,0,0,0,3.9,4,116.7,Fr,6-7,24,0.301993,106.626,8.3,2012,21849,all,,,2,6,1,1,0.3333,1,1,1,1
Jibri Bryan,Mercer,ASun,5,4.6,121.7,21,55.8,56.5,13.4,8.1,10.2,8.4,2,3,0.667,4,12,0.333,7,14,0.5,1.7,2.7,11.5,Fr,6-3,34,1.78409,119.875,4.6,2012,21852,all,,1.5,3,8,1,4,0.375,0.25,0,0,
Josh Henderson,Vanderbilt,SEC,8,4.7,106.3,23,47.1,49.4,22.4,15.1,15,19.3,5,9,0.556,8,17,0.471,0,0,0,0,0.9,52.9,Fr,6-11,40,0.836055,111.052,8.8,2012,21854,all,64.4,1,5,6,3,11,0.8333,0.2727,0,0,
James Siakam,Vanderbilt,SEC,13,1.8,85.2,15.4,40,43.5,4.9,4.4,0,15.1,2,4,0.5,2,5,0.4,0,0,0,4,0,80,Fr,6-7,35,-0.0195663,79.7985,4.6,2012,21855,all,80.8,0,2,4,0,1,0.5,0,1,1,1
Bryce Douvier,Northern Colorado,BSky,16,8.1,60.9,18.1,30.8,37.6,6.2,11.5,8.2,41.9,5,9,0.556,4,12,0.333,0,1,0,1.5,0,69.2,Fr,6-6,25,-0.487762,56.4253,6,2012,21858,all,,0.36363636,4,6,0,6,0.6667,0,0,0,
Xavier Thames,San Diego St.,MWC,31,80.6,100.3,19.8,43.4,51.8,1.7,7,23.3,22.6,101,122,0.828,82,192,0.427,16,52,0.308,0.7,1.7,50,So,6-3,2,2.11774,100.729,2.6,2012,21860,all,76,1.64103176,32,52,51,142,0.6154,0.3592,0,0,
Darious Moten,Mercer,ASun,22,3,61.6,17.3,18.2,20.1,15.1,0,4.2,16.1,1,3,0.333,2,8,0.25,0,3,0,5.2,0,27.3,Fr,6-6,22,-0.182813,56.246,2.7,2012,21864,all,,0.50055006,2,4,0,4,0.5,0,1,1,1
Colby Wollenman,Michigan St.,B10,9,0.7,44.8,20.5,50,50,0,11.1,0,59.5,0,0,0,1,2,0.5,0,0,0,0,0,0,N/A,6-7,40,-0.146107,44.7227,4,2012,21866,all,,0,1,1,0,1,1,0,0,0,
Will Childs-Klein,Yale,Ivy,6,1.2,135.6,8.8,50,50,9,17.8,16.1,0,0,0,0,1,2,0.5,0,0,0,0,0,0,Fr,6-11,34,0.284971,120.521,3.1,2012,21870,all,,,0,0,1,2,,0.5,0,0,
Brandon Sherrod,Yale,Ivy,27,33.5,89.5,19.7,46.5,50.8,10,13.7,3.6,24.3,40,70,0.571,33,71,0.465,0,0,0,2.6,0.3,98.6,Fr,6-6,35,0.228554,87.5215,5.2,2012,21871,all,,0.20687087,21,45,12,26,0.4667,0.4615,2,3,0.6667
Corey Littlejohn,UNC Asheville,BSth,13,3.5,76.8,26.2,34.6,43.6,8.7,16,17.1,35.4,4,4,1,3,12,0.25,1,1,1,0,2.7,30.8,Fr,6-2,22,-0.00824999,81.8991,2.8,2012,21872,all,,0.57140204,2,8,1,4,0.25,0.25,1,1,1
Shane Harris-Tunks,Colorado,P12,34,31.5,79.1,17.2,46.7,48.9,5.2,11,8.6,32.1,22,40,0.55,35,75,0.467,0,0,0,2.3,1.6,53.3,So,6-11,15,-0.254687,76.8102,5.5,2012,21880,all,28,0.46151164,23,47,12,28,0.4894,0.4286,2,4,0.5
David Rivers,Nebraska,B10,19,13.1,63.2,15.4,26.7,28.8,5.8,5.1,6.4,21.3,4,10,0.4,5,11,0.455,2,19,0.105,1.6,2,33.3,Fr,6-7,2,-0.694218,58.5597,2.5,2012,21881,all,60.6,0.62502968,3,4,2,7,0.75,0.2857,0,0,
Stephen Baird,Liberty,BSth,13,6,81.6,18.3,36.8,39.5,5.1,3.4,2.7,14.3,4,8,0.5,4,14,0.286,2,5,0.4,1.5,0,42.1,So,6-8,31,-0.10052,77.2277,4.6,2012,21885,all,20.6,0.33318891,2,6,2,8,0.3333,0.25,0,0,
Kenny Jones,UCLA,P12,7,1.7,81.8,24.5,35.7,37.7,11.1,0,16.7,22.8,1,2,0.5,1,4,0.25,1,3,0.333,0,0,28.6,Sr,6-0,2,0.0354273,85.8664,3.6,2012,21889,all,,1,0,1,1,3,0,0.3333,0,1,0
De'End Parker,UCLA,P12,2,2.7,102.5,14.1,33.3,42.9,0,14.2,10.2,0,4,7,0.571,2,5,0.4,0,1,0,0,1.8,116.7,Jr,6-6,21,0.939928,98.5516,2.4,2012,21890,all,,,1,4,1,1,0.25,1,0,0,
Harley Nussman,Murray St.,OVC,5,1,94.1,11.9,33.3,33.3,10.7,38.8,0,0,0,0,0,1,3,0.333,0,0,0,8.6,5,0,Fr,6-9,34,-0.0595087,75.4723,13.3,2012,21891,all,,,1,3,0,0,0.3333,,0,0,
Austin Rivers,Duke,ACC,34,82.4,104.8,24,50.5,53.8,2.2,8.1,13,17,121,184,0.658,116,243,0.477,58,159,0.365,0.1,1.7,45.8,Fr,6-4,0,3.54363,113.417,2.7,2012,21892,all,99.8,0.89873036,82,141,34,102,0.5816,0.3333,3,3,1
Michael Gbinije,Duke,ACC,19,8.1,112.8,14.2,65,70.7,5.3,11,5,29.5,7,7,1,7,10,0.7,4,10,0.4,0.8,1.6,35,Fr,6-7,13,0.491742,106.875,6.8,2012,21893,all,94.6,0.37497032,7,7,0,3,1,0,2,2,1
Antonio Ferrell Jr.,Bowling Green,MAC,3,0.5,56.8,8.9,0,0,20,104.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fr,6-5,34,-0.291128,40.6686,0,2012,21894,all,,,0,1,0,0,0,,0,0,
Jeremy Canty,Morgan St.,MEAC,23,9.1,83.9,16.2,40.9,41.2,3.3,6.3,2,17.1,1,2,0.5,3,14,0.214,7,19,0.368,0,0.6,6.1,Fr,6-2,2,-0.092035,76.8504,5.7,2012,21895,all,,0.200092,1,2,2,12,0.5,0.1667,0,0,
James Hamilton,Morgan St.,MEAC,6,1.6,120,26.3,50,60.4,6.1,17.6,22.3,11.7,6,9,0.667,2,4,0.5,0,0,0,0,6.2,225,Fr,6-5,23,0.503455,128.435,2.1,2012,21896,all,,1.99940012,2,3,0,1,0.6667,0,0,0,
Zay Jackson,Murray St.,OVC,30,45.5,94.1,19.4,44.4,48.3,2.1,11.2,23.6,25.9,35,55,0.636,34,76,0.447,14,48,0.292,1.3,2.9,44.4,Fr,6-0,10,0.445124,89.6138,4,2012,21897,all,,1.45653166,21,37,13,39,0.5676,0.3333,0,0,
Jaylen Bland,Murray St.,OVC,10,4.7,80.7,19.5,43.3,43.7,4.5,22.5,3.5,21.7,3,7,0.429,5,7,0.714,1,8,0.125,3.6,0,46.7,Fr,6-2,32,-0.14209,75.434,1.4,2012,21898,all,,0.25,5,7,0,0,0.7143,,0,0,
Justin Coleman,Marshall,CUSA,16,17.4,101.5,17.6,48.6,50,4.9,14.7,4.3,15.6,12,21,0.571,27,44,0.614,5,27,0.185,1.7,1.3,29.6,Fr,6-5,21,0.856069,99.0223,3,2012,21911,all,,0.45454545,19,24,8,20,0.7917,0.4,7,7,1
Jp Kambola,Marshall,CUSA,8,0.8,0,8.6,0,0,0,10.8,0,63.8,0,0,0,0,1,0,0,0,0,0,0,0,Fr,6-9,50,-0.462181,-14.25,7.3,2012,21912,all,,0,0,1,0,0,0,,0,1,0
Jordan Loyd,Furman,SC,25,46.7,90.7,20.6,43.5,47.8,3.5,14.4,18.5,24.4,37,55,0.673,39,87,0.448,14,51,0.275,0.8,1.7,39.9,Fr,6-3,10,0.399314,87.9258,4.4,2012,21915,all,31.6,1,23,43,16,44,0.5349,0.3636,0,0,
Darnell Jackson,Louisiana Lafayette,SB,25,24,87.4,13.7,42,44.5,8.2,7.8,7.7,24.6,10,17,0.588,16,38,0.421,5,18,0.278,0.6,2.3,30.4,Jr,6-3,3,-0.242521,76.8473,3.4,2012,21919,all,,0.66666667,8,17,8,21,0.4706,0.381,0,0,
Grant Gehlen,Saint Louis,A10,4,0.7,0,14,0,0,0,28.1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,Fr,6-3,12,-0.703595,-7.5,8.9,2012,21920,all,,0,,,,,,,,,
Pierre Newton,Arizona St.,P12,5,0.8,173.3,12.1,75,75,14,24.3,23.4,0,0,0,0,0,0,0,1,2,0.5,0,0,0,Fr,6-4,22,0.576166,165.639,0,2012,21923,all,,,0,0,0,0,,,0,0,
Amara Thompson,Stetson,ASun,17,23,67.3,22.7,43.5,45.3,4.4,12,25.7,45.7,15,31,0.484,17,40,0.425,2,6,0.333,1.1,1.7,67.4,Jr,6-4,2,-0.751849,68.4637,4,2012,21924,all,,0.75509992,13,22,4,18,0.5909,0.2222,2,2,1
Louis Munks,Prairie View A&M,SWAC,28,50.2,93.1,25.5,45.2,48.3,2,12.7,8.8,17.3,46,65,0.708,62,150,0.413,38,113,0.336,1.5,2.4,24.7,So,6-3,3,0.87564,94.7582,3.8,2012,21926,all,,0.43477996,31,51,31,99,0.6078,0.3131,7,8,0.875
Jonathan Mills,Southern Miss,CUSA,32,57,105.4,23.1,48.8,53.6,12.9,17.4,5.4,17.6,92,142,0.648,100,205,0.488,0,0,0,1.2,1.7,69.3,Jr,6-6,24,2.23787,110.322,4.9,2012,21930,all,,0.36733494,44,91,56,114,0.4835,0.4912,0,0,
Marcos Knight,Middle Tennessee,SB,33,69.1,104.6,24.7,50.9,53,8,11.1,21,18.2,75,123,0.61,134,256,0.523,18,60,0.3,1.8,2.6,38.9,Jr,6-2,14,2.49549,108.481,3.7,2012,21931,all,,1.30001886,68,117,66,139,0.5812,0.4748,4,4,1
Antonio Kalpic,Campbell,BSth,23,12.9,101.1,12.2,63.6,67.3,8.5,13,1.1,32.1,8,10,0.8,14,22,0.636,0,0,0,1.4,0.4,45.5,So,6-9,41,0.0879995,86.2674,6.5,2012,21936,all,,0.0909471,12,14,2,8,0.8571,0.25,0,0,
Steven Kaspar,Bucknell,Pat,34,41.5,75.7,16.2,40.1,38.4,1.4,15.3,24,31.5,11,38,0.289,24,58,0.414,7,28,0.25,1.3,3.1,44.2,Fr,6-2,3,-0.793786,68.852,4.5,2012,21939,all,,1.58703526,21,44,3,14,0.4773,0.2143,0,0,
Rashad Smith,Tulsa,CUSA,22,8.4,78,13.8,44.1,44.3,3.6,14.4,7.6,29.2,3,7,0.429,6,13,0.462,1,4,0.25,6,1.2,41.2,Fr,6-7,1,-0.200788,70.653,5.2,2012,21940,all,8.4,0.57133878,1,4,5,9,0.25,0.5556,1,1,1
John Johnson,Pittsburgh,BE,39,35.1,107.1,16.7,52.7,56.1,0.9,5,15.8,24.2,25,30,0.833,20,46,0.435,33,86,0.384,0,1.4,22.7,Fr,6-1,4,1.10759,105.266,4,2012,21942,all,35.8,1.31435257,17,29,3,17,0.5862,0.1765,0,0,
Malcolm Gilbert,Pittsburgh,BE,19,5.9,97.7,6.7,57.1,56.6,7.9,12,0,30.4,1,2,0.5,4,7,0.571,0,0,0,7.3,1.4,28.6,Fr,6-11,33,0.0102592,83.2227,7.7,2012,21943,all,85.4,0,4,5,0,2,0.8,0,2,2,1
Isaiah Epps,Pittsburgh,BE,19,6.6,54.1,12.1,6.3,5.7,1.2,3.6,25.2,25.3,0,3,0,1,4,0.25,0,12,0,0,1.9,18.8,Fr,6-2,2,-0.707836,44.9892,3.5,2012,21944,all,78.2,3.19946809,0,1,1,3,0,0.3333,0,0,
Demario Hines,IPFW,Sum,28,43.3,92.8,23.5,54.3,55,11.6,16.9,10.1,26.7,40,73,0.548,75,138,0.543,0,0,0,4.4,1.3,52.9,Jr,6-8,15,0.613818,92.4346,5.1,2012,21946,all,,0.43633864,70,106,5,32,0.6604,0.1563,13,15,0.8667
Hichem Benayad-Cherif,IPFW,Sum,5,1.1,101.1,49.3,41.7,51,46,9.4,0,18,5,8,0.625,1,5,0.2,1,1,1,0,0,133.3,So,6-6,23,0.497434,137.754,6.2,2012,21948,all,,0,1,3,0,2,0.3333,0,0,0,
P.J. Torres,Duquesne,A10,9,3,87,28.3,37.5,38.3,6.3,3.3,33.3,17.1,1,2,0.5,3,7,0.429,2,9,0.222,0,4.8,12.5,Fr,6-4,2,0.205805,97.4454,4.4,2012,21949,all,,2.00030003,3,5,0,2,0.6,0,0,1,0
Tekele Cotton,Wichita St.,MVC,31,23.2,105.4,16.4,57.4,59,5.8,11.5,10.5,24.2,16,25,0.64,23,39,0.59,8,22,0.364,0.7,3.2,41,Fr,6-2,32,0.650345,101.982,5.2,2012,21951,all,31.4,0.89987601,12,22,11,17,0.5455,0.6471,2,2,1
Tyler Hunt,Furman,SC,3,0.3,0,20,0,0,0,40.7,0,41.2,0,3,0,0,0,0,0,0,0,0,0,0,Fr,6-7,4,-0.286684,0,13.3,2012,21954,all,,0,0,0,0,0,,,0,0,
Jordan Threloff,Illinois St.,MVC,30,22,104.2,19.7,52.3,54.7,13.9,20.5,6.3,19.2,27,46,0.587,34,65,0.523,0,0,0,4,1.2,70.8,Fr,6-10,42,0.742223,103.088,5,2012,21957,all,31,0.47370914,21,33,13,32,0.6364,0.4063,1,1,1
Jarrel Lane,UMBC,AE,17,37.9,64.5,13.4,29.5,30.3,2.3,6,20.9,33.7,5,13,0.385,20,57,0.351,1,16,0.063,0,1.6,17.8,Fr,6-0,11,-2.78849,52.8969,3.1,2012,21959,all,,1.38893087,12,32,8,25,0.375,0.32,0,0,
Jaren Jeffery,Southern Utah,Sum,21,11.9,112.3,10.7,52.6,52.6,4.8,7.5,13.5,12.5,4,8,0.5,10,19,0.526,0,0,0,1.7,2.2,42.1,So,6-8,42,0.271863,94.3839,7.7,2012,21960,all,,3.33240028,6,7,4,12,0.8571,0.3333,0,0,
Fletcher Larson,Youngstown St.,Horz,26,13.4,81,10.5,33.3,35.7,7.6,10.4,4.7,22.6,2,3,0.667,7,21,0.333,0,0,0,4.1,0.4,14.3,Fr,6-8,25,-0.296178,68.4557,8.2,2012,21964,all,,0.66637782,2,4,5,17,0.5,0.2941,0,0,
Derrell Robertson,DePaul,BE,29,19.8,90.9,6.6,55,54.9,5.5,12.8,2.5,33.9,1,2,0.5,11,20,0.55,0,0,0,7.4,1.4,10,Fr,6-10,10,-0.183822,76.3928,10,2012,21966,all,10.4,0.399942,9,16,2,4,0.5625,0.5,1,1,1
Arlon Harper,Charleston Southern,BSth,28,70,106.3,22.2,51.2,54.6,3,9.6,13.8,17.4,60,79,0.759,73,161,0.453,49,125,0.392,0.8,4.3,27.6,Fr,6-1,0,2.08403,104.005,3.6,2012,21968,all,,1,46,75,27,86,0.6133,0.314,8,8,1
Will McConnell,Dartmouth,Ivy,8,1.5,200.1,9.1,110,110,0,14,0,0,0,0,0,1,1,1,3,4,0.75,0,0,0,Fr,6-6,21,0.768776,181.392,2.2,2012,21971,all,,,0,0,1,1,,1,0,0,
Devin Joint,South Carolina St.,MEAC,29,39.3,78.1,16.5,32.9,35.9,6.6,12.9,12.8,23.2,17,30,0.567,12,55,0.218,17,59,0.288,2.3,3.5,26.3,Fr,6-4,15,-0.675568,70.3229,4.3,2012,21972,all,,0.96772685,9,30,3,25,0.3,0.12,2,3,0.6667
Jaccoby Anderson,Chicago St.,GWC,25,31.1,71,14.1,36.7,36.7,3.9,4.9,7.4,26,0,0,0,5,17,0.294,17,66,0.258,0.3,1.4,0,Fr,6-1,15,-1.01873,61.6268,3.3,2012,21977,all,,0.56521739,3,6,2,11,0.5,0.1818,0,0,
Matt Hagerbaumer,Nebraska Omaha,ind,15,36.1,105.5,9.2,68.2,55.8,7.8,19.4,9.9,20.8,2,14,0.143,15,22,0.682,0,0,0,3.6,1.2,63.6,So,6-7,42,0.345699,89.0422,2.9,2012,21978,all,,1.62516407,12,18,3,4,0.6667,0.75,2,2,1
Paris Roberts-Campbell,East Carolina,CUSA,27,48.9,94.2,14.9,40.7,44.3,1.8,5.9,9.6,12.2,20,25,0.8,16,37,0.432,26,98,0.265,1.2,2.4,18.5,Fr,6-3,22,0.385832,88.2609,2.4,2012,21987,all,29.4,1.56243672,13,20,3,17,0.65,0.1765,1,1,1
Tyson Tufono,Alcorn St.,SWAC,18,5.8,55.5,13.5,28.6,28.6,0,5.4,9.5,26.5,0,0,0,1,3,0.333,2,11,0.182,0,0,0,Fr,6-2,14,-0.473391,44.839,4.9,2012,21990,all,,0.75022502,0,1,1,2,0,0.5,0,0,
Alan-Michael Thompson,Louisiana Lafayette,SB,31,24.1,90.1,19.6,43,43.9,1.9,3.2,6.5,13.2,10,19,0.526,16,38,0.421,22,76,0.289,0.3,1.3,16.7,Jr,6-1,13,0.134877,86.5845,4.3,2012,21991,all,,0.64282551,9,15,7,23,0.6,0.3043,3,3,1
Chris Brand,Alcorn St.,SWAC,8,15,87.7,22.6,47.2,50.3,5.8,13.9,11.9,24.6,9,12,0.75,16,41,0.39,6,12,0.5,10.4,2.1,22.6,Fr,6-0,22,0.404346,88.1668,5,2012,21992,all,,0.5,11,19,5,22,0.5789,0.2273,1,1,1
Justin Harris,Quinnipiac,NEC,19,9,72.5,21.7,25.6,32.1,8,13.2,7.8,23.3,9,13,0.692,10,39,0.256,0,0,0,0.9,0,33.3,Fr,6-8,22,-0.222577,72.1117,5.2,2012,21997,all,,0.500095,7,16,3,23,0.4375,0.1304,0,0,
Brennan Cougill,Green Bay,Horz,28,66.7,103.8,20.3,56.2,59.7,7.6,20.4,17.4,26.5,49,63,0.778,67,121,0.554,25,65,0.385,3.3,2,33.9,Jr,6-9,44,2.06581,104.864,3.4,2012,21998,all,62,0.87879174,45,65,22,56,0.6923,0.3929,1,1,1
Keifer Sykes,Green Bay,Horz,28,73.4,97.9,23.9,47.3,50.6,2.3,7.3,28.3,20.7,63,96,0.656,115,236,0.487,6,26,0.231,0.2,1.6,36.6,Fr,5-10,24,2.12796,103.424,3.4,2012,21999,all,,1.46266037,66,111,49,125,0.5946,0.392,3,4,0.75
Mike Moser,UNLV,MWC,33,77,101.4,25,50.6,54.1,9,23.4,15.2,21.6,74,91,0.813,131,259,0.506,44,130,0.338,3.6,3.6,23.4,So,6-8,43,2.84431,108.852,3.5,2012,22000,all,87.8,0.78349323,85,126,46,133,0.6746,0.3459,34,40,0.85
God'sgift Achiuwa,St. John's,BE,32,74.5,105.3,17.1,53.6,57.2,10.5,10.3,2,20.1,79,118,0.669,109,199,0.548,1,7,0.143,2.9,0.7,57.3,Jr,6-8,3,2.26634,104.474,3.1,2012,22002,all,,0.16074286,88,148,21,51,0.5946,0.4118,24,27,0.8889
David Brown,UCLA,P12,6,1.3,57.1,19.9,40,40,0,7.1,0,36.3,0,0,0,2,3,0.667,0,2,0,0,10.9,0,Fr,6-3,23,-0.273838,54.7652,7.1,2012,22005,all,,0,2,2,0,1,1,0,0,0,
Norman Powell,UCLA,P12,32,44.2,96.8,15.7,45.6,46.6,1.9,13.5,12.2,15.9,9,14,0.643,32,79,0.405,24,70,0.343,1.8,1.6,9.4,Fr,6-3,4,0.652698,93.2524,3.1,2012,22006,all,89.6,1.60865331,19,37,13,42,0.5135,0.3095,9,9,1
Anthony Price,Alabama St.,SWAC,13,10.5,71.3,15.5,50,49.4,2.5,5.9,16.5,41.1,4,9,0.444,7,13,0.538,1,4,0.25,0,4,52.9,Jr,5-10,22,-0.751874,60.04,3.2,2012,22012,all,,0.6923,7,10,0,3,0.7,0,0,0,
Thomas de Thaey,North Carolina St.,ACC,19,7.2,82.5,18.8,30.3,33,10.9,10.3,11.4,17.5,3,4,0.75,7,20,0.35,2,13,0.154,1,1.1,12.1,Fr,6-8,13,-0.00839553,82.1883,3.7,2012,22019,all,,1.16656111,7,15,0,5,0.4667,0,2,3,0.6667
